dataset,example_id,partition,layer,token_class,context_radius,token_count,attention_contribution_ratio,attention_contribution_ratio_median,attention_contribution_ratio_p90,attention_entropy,attention_entropy_median,attention_entropy_p90,attention_output_norm,attention_output_norm_median,attention_output_norm_p90,distant_attention_fraction,distant_attention_fraction_median,distant_attention_fraction_p90,effective_attention_support,effective_attention_support_median,effective_attention_support_p90,evidence_attention_fraction,evidence_attention_fraction_median,evidence_attention_fraction_p90,ffn_contribution_ratio,ffn_contribution_ratio_median,ffn_contribution_ratio_p90,ffn_output_norm,ffn_output_norm_median,ffn_output_norm_p90,intervention_displacement,intervention_displacement_median,intervention_displacement_p90,intervention_rotation,intervention_rotation_median,intervention_rotation_p90,local_attention_fraction,local_attention_fraction_median,local_attention_fraction_p90,post_attention_displacement,post_attention_displacement_median,post_attention_displacement_p90,post_attention_rotation,post_attention_rotation_median,post_attention_rotation_p90,pre_attention_residual_norm,pre_attention_residual_norm_median,pre_attention_residual_norm_p90,self_attention_fraction,self_attention_fraction_median,self_attention_fraction_p90
musique,3hop2__101809_30152_20999,test,12,distractor,32,2304,0.2046484500169754,0.19898344576358795,0.2795705795288086,2.1536049842834473,2.236914873123169,2.7613747119903564,9.11500358581543,9.021673202514648,11.75062084197998,0.530451238155365,0.585233211517334,0.7371032238006592,12.62346076965332,12.27712631225586,20.889835357666016,0.004583684261888266,0.0,0.0,0.23907014727592468,0.237344890832901,0.2844577729701996,11.448615074157715,11.390872955322266,13.70544147491455,0.7959467172622681,0.8723353147506714,1.0680677890777588,0.315625935792923,0.3277699947357178,0.4690297842025757,0.4695485532283783,0.41474294662475586,0.9999672174453735,0.2046481966972351,0.19897466897964478,0.279589980840683,0.01799844764173031,0.016874372959136963,0.028421634808182716,71.94515991210938,45.372493743896484,51.170597076416016,0.05224660411477089,0.04434239864349365,0.08107440918684006
musique,3hop2__101809_30152_20999,test,16,all,full,2879,0.25908222794532776,0.2502611577510834,0.3512086868286133,1.6935110092163086,1.7528140544891357,2.1966514587402344,15.571056365966797,15.148351669311523,20.70940589904785,0.5469122529029846,0.6138967275619507,0.7470630407333374,9.812409400939941,9.676970481872559,15.323671340942383,0.07482661306858063,0.0,0.4084864854812622,0.38719385862350464,0.3790809214115143,0.4782937467098236,26.30501937866211,26.10943603515625,32.87748336791992,0.0,0.0,0.0,0.0,0.0,0.0,0.4530872106552124,0.3861064910888672,0.9999760985374451,0.2590824365615845,0.2502891421318054,0.3512570559978485,0.023731863126158714,0.021516263484954834,0.03798026964068413,88.80587005615234,60.31377029418945,67.39157104492188,0.07251836359500885,0.06508379429578781,0.10689727216959
musique,3hop2__101809_30152_20999,test,16,all,1,2879,0.25908222794532776,0.2502611577510834,0.3512086868286133,1.6935110092163086,1.7528140544891357,2.1966514587402344,15.571056365966797,15.148351669311523,20.70940589904785,0.5469122529029846,0.6138967275619507,0.7470630407333374,9.812409400939941,9.676970481872559,15.323671340942383,0.07482661306858063,0.0,0.4084864854812622,0.38719385862350464,0.3790809214115143,0.4782937467098236,26.30501937866211,26.10943603515625,32.87748336791992,1.0488998889923096,1.052796483039856,1.089778184890747,0.9071346521377563,0.9142647981643677,0.9877792596817017,0.4530872106552124,0.3861064910888672,0.9999760985374451,0.2590824365615845,0.2502891421318054,0.3512570559978485,0.023731863126158714,0.021516263484954834,0.03798026964068413,88.80587005615234,60.31377029418945,67.39157104492188,0.07251836359500885,0.06508379429578781,0.10689727216959
musique,3hop2__101809_30152_20999,test,16,all,16,2879,0.25908222794532776,0.2502611577510834,0.3512086868286133,1.6935110092163086,1.7528140544891357,2.1966514587402344,15.571056365966797,15.148351669311523,20.70940589904785,0.5469122529029846,0.6138967275619507,0.7470630407333374,9.812409400939941,9.676970481872559,15.323671340942383,0.07482661306858063,0.0,0.4084864854812622,0.38719385862350464,0.3790809214115143,0.4782937467098236,26.30501937866211,26.10943603515625,32.87748336791992,0.9560635089874268,1.0061613321304321,1.1960320472717285,0.42293503880500793,0.4410114884376526,0.5790923237800598,0.4530872106552124,0.3861064910888672,0.9999760985374451,0.2590824365615845,0.2502891421318054,0.3512570559978485,0.023731863126158714,0.021516263484954834,0.03798026964068413,88.80587005615234,60.31377029418945,67.39157104492188,0.07251836359500885,0.06508379429578781,0.10689727216959
musique,3hop2__101809_30152_20999,test,16,all,32,2879,0.25908222794532776,0.2502611577510834,0.3512086868286133,1.6935110092163086,1.7528140544891357,2.1966514587402344,15.571056365966797,15.148351669311523,20.70940589904785,0.5469122529029846,0.6138967275619507,0.7470630407333374,9.812409400939941,9.676970481872559,15.323671340942383,0.07482661306858063,0.0,0.4084864854812622,0.38719385862350464,0.3790809214115143,0.4782937467098236,26.30501937866211,26.10943603515625,32.87748336791992,0.8352867364883423,0.9280480146408081,1.1482242345809937,0.348568320274353,0.37339138984680176,0.5329121351242065,0.4530872106552124,0.3861064910888672,0.9999760985374451,0.2590824365615845,0.2502891421318054,0.3512570559978485,0.023731863126158714,0.021516263484954834,0.03798026964068413,88.80587005615234,60.31377029418945,67.39157104492188,0.07251836359500885,0.06508379429578781,0.10689727216959
musique,3hop2__101809_30152_20999,test,16,evidence,full,388,0.2651190161705017,0.25650331377983093,0.38298094272613525,1.7100425958633423,1.774978756904602,2.3018112182617188,15.85754680633545,15.408875465393066,22.224811553955078,0.5397478342056274,0.6270625591278076,0.7508096694946289,10.501750946044922,9.79778003692627,17.799243927001953,0.536593496799469,0.4798365533351898,0.9999863505363464,0.3792285621166229,0.36915552616119385,0.47272491455078125,25.8509578704834,25.62698745727539,32.36531066894531,0.0,0.0,0.0,0.0,0.0,0.0,0.460252583026886,0.3724292516708374,0.9999843239784241,0.2651199400424957,0.2565906345844269,0.38291364908218384,0.024389473721385002,0.022004544734954834,0.041790757328271866,77.17695617675781,59.703983306884766,68.389892578125,0.06832889467477798,0.0616171695291996,0.1019667536020279
musique,3hop2__101809_30152_20999,test,16,evidence,1,388,0.2651190161705017,0.25650331377983093,0.38298094272613525,1.7100425958633423,1.774978756904602,2.3018112182617188,15.85754680633545,15.408875465393066,22.224811553955078,0.5397478342056274,0.6270625591278076,0.7508096694946289,10.501750946044922,9.79778003692627,17.799243927001953,0.536593496799469,0.4798365533351898,0.9999863505363464,0.3792285621166229,0.36915552616119385,0.47272491455078125,25.8509578704834,25.62698745727539,32.36531066894531,1.0539683103561401,1.0556598901748657,1.0916870832443237,0.9183098077774048,0.9222326278686523,0.9933663010597229,0.460252583026886,0.3724292516708374,0.9999843239784241,0.2651199400424957,0.2565906345844269,0.38291364908218384,0.024389473721385002,0.022004544734954834,0.041790757328271866,77.17695617675781,59.703983306884766,68.389892578125,0.06832889467477798,0.0616171695291996,0.1019667536020279
musique,3hop2__101809_30152_20999,test,16,evidence,16,388,0.2651190161705017,0.25650331377983093,0.38298094272613525,1.7100425958633423,1.774978756904602,2.3018112182617188,15.85754680633545,15.408875465393066,22.224811553955078,0.5397478342056274,0.6270625591278076,0.7508096694946289,10.501750946044922,9.79778003692627,17.799243927001953,0.536593496799469,0.4798365533351898,0.9999863505363464,0.3792285621166229,0.36915552616119385,0.47272491455078125,25.8509578704834,25.62698745727539,32.36531066894531,0.9334514737129211,0.9799230098724365,1.1831563711166382,0.4137153625488281,0.4319438934326172,0.5704589486122131,0.460252583026886,0.3724292516708374,0.9999843239784241,0.2651199400424957,0.2565906345844269,0.38291364908218384,0.024389473721385002,0.022004544734954834,0.041790757328271866,77.17695617675781,59.703983306884766,68.389892578125,0.06832889467477798,0.0616171695291996,0.1019667536020279
musique,3hop2__101809_30152_20999,test,16,evidence,32,388,0.2651190161705017,0.25650331377983093,0.38298094272613525,1.7100425958633423,1.774978756904602,2.3018112182617188,15.85754680633545,15.408875465393066,22.224811553955078,0.5397478342056274,0.6270625591278076,0.7508096694946289,10.501750946044922,9.79778003692627,17.799243927001953,0.536593496799469,0.4798365533351898,0.9999863505363464,0.3792285621166229,0.36915552616119385,0.47272491455078125,25.8509578704834,25.62698745727539,32.36531066894531,0.8235210180282593,0.9515592455863953,1.1358718872070312,0.3534151017665863,0.39792609214782715,0.5317418575286865,0.460252583026886,0.3724292516708374,0.9999843239784241,0.2651199400424957,0.2565906345844269,0.38291364908218384,0.024389473721385002,0.022004544734954834,0.041790757328271866,77.17695617675781,59.703983306884766,68.389892578125,0.06832889467477798,0.0616171695291996,0.1019667536020279
musique,3hop2__101809_30152_20999,test,16,oracle_parent_non_evidence,full,187,0.265497624874115,0.2381105273962021,0.4208410680294037,1.7896322011947632,1.827553153038025,2.6409337520599365,15.596027374267578,14.323111534118652,22.872455596923828,0.5355544090270996,0.6188012361526489,0.7700857520103455,11.529486656188965,10.390283584594727,21.34672737121582,0.012721287086606026,0.0,0.045747898519039154,0.38325589895248413,0.3803981840610504,0.48213279247283936,25.792911529541016,25.82977867126465,33.82374572753906,0.0,0.0,0.0,0.0,0.0,0.0,0.464446485042572,0.38117101788520813,0.9999996423721313,0.2654929459095001,0.23809778690338135,0.42077013850212097,0.024322938174009323,0.021167397499084473,0.04383339732885361,132.54364013671875,59.76136779785156,66.95191955566406,0.07726243138313293,0.06505071371793747,0.10114781558513641
musique,3hop2__101809_30152_20999,test,16,oracle_parent_non_evidence,1,187,0.265497624874115,0.2381105273962021,0.4208410680294037,1.7896322011947632,1.827553153038025,2.6409337520599365,15.596027374267578,14.323111534118652,22.872455596923828,0.5355544090270996,0.6188012361526489,0.7700857520103455,11.529486656188965,10.390283584594727,21.34672737121582,0.012721287086606026,0.0,0.045747898519039154,0.38325589895248413,0.3803981840610504,0.48213279247283936,25.792911529541016,25.82977867126465,33.82374572753906,1.0489381551742554,1.0559492111206055,1.1097304821014404,0.9077399969100952,0.9222794771194458,1.01788330078125,0.464446485042572,0.38117101788520813,0.9999996423721313,0.2654929459095001,0.23809778690338135,0.42077013850212097,0.024322938174009323,0.021167397499084473,0.04383339732885361,132.54364013671875,59.76136779785156,66.95191955566406,0.07726243138313293,0.06505071371793747,0.10114781558513641
musique,3hop2__101809_30152_20999,test,16,oracle_parent_non_evidence,16,187,0.265497624874115,0.2381105273962021,0.4208410680294037,1.7896322011947632,1.827553153038025,2.6409337520599365,15.596027374267578,14.323111534118652,22.872455596923828,0.5355544090270996,0.6188012361526489,0.7700857520103455,11.529486656188965,10.390283584594727,21.34672737121582,0.012721287086606026,0.0,0.045747898519039154,0.38325589895248413,0.3803981840610504,0.48213279247283936,25.792911529541016,25.82977867126465,33.82374572753906,0.9684423208236694,1.0627754926681519,1.207628846168518,0.435560017824173,0.47143489122390747,0.5983063578605652,0.464446485042572,0.38117101788520813,0.9999996423721313,0.2654929459095001,0.23809778690338135,0.42077013850212097,0.024322938174009323,0.021167397499084473,0.04383339732885361,132.54364013671875,59.76136779785156,66.95191955566406,0.07726243138313293,0.06505071371793747,0.10114781558513641
musique,3hop2__101809_30152_20999,test,16,oracle_parent_non_evidence,32,187,0.265497624874115,0.2381105273962021,0.4208410680294037,1.7896322011947632,1.827553153038025,2.6409337520599365,15.596027374267578,14.323111534118652,22.872455596923828,0.5355544090270996,0.6188012361526489,0.7700857520103455,11.529486656188965,10.390283584594727,21.34672737121582,0.012721287086606026,0.0,0.045747898519039154,0.38325589895248413,0.3803981840610504,0.48213279247283936,25.792911529541016,25.82977867126465,33.82374572753906,0.8538239002227783,1.0170602798461914,1.2181798219680786,0.36391115188598633,0.404049277305603,0.5883244276046753,0.464446485042572,0.38117101788520813,0.9999996423721313,0.2654929459095001,0.23809778690338135,0.42077013850212097,0.024322938174009323,0.021167397499084473,0.04383339732885361,132.54364013671875,59.76136779785156,66.95191955566406,0.07726243138313293,0.06505071371793747,0.10114781558513641
musique,3hop2__101809_30152_20999,test,16,distractor,full,2304,0.25754493474960327,0.2497173398733139,0.34276464581489563,1.6829255819320679,1.7482893466949463,2.146967649459839,15.52078628540039,15.123796463012695,20.463775634765625,0.5490405559539795,0.6117004156112671,0.7418804168701172,9.556960105895996,9.643806457519531,14.592123985290527,0.0021044504828751087,0.0,0.0,0.38885486125946045,0.38101109862327576,0.4779778718948364,26.423049926757812,26.235065460205078,32.91976547241211,0.0,0.0,0.0,0.0,0.0,0.0,0.45095857977867126,0.38807642459869385,0.9999707341194153,0.2575454115867615,0.24971239268779755,0.34276068210601807,0.023573147132992744,0.02147310972213745,0.03648446872830391,87.21430969238281,60.42819595336914,67.26969146728516,0.07283882796764374,0.06547720730304718,0.10783428698778152
musique,3hop2__101809_30152_20999,test,16,distractor,1,2304,0.25754493474960327,0.2497173398733139,0.34276464581489563,1.6829255819320679,1.7482893466949463,2.146967649459839,15.52078628540039,15.123796463012695,20.463775634765625,0.5490405559539795,0.6117004156112671,0.7418804168701172,9.556960105895996,9.643806457519531,14.592123985290527,0.0021044504828751087,0.0,0.0,0.38885486125946045,0.38101109862327576,0.4779778718948364,26.423049926757812,26.235065460205078,32.91976547241211,1.0480432510375977,1.0522184371948242,1.0872154235839844,0.9052035808563232,0.9126132130622864,0.9837996959686279,0.45095857977867126,0.38807642459869385,0.9999707341194153,0.2575454115867615,0.24971239268779755,0.34276068210601807,0.023573147132992744,0.02147310972213745,0.03648446872830391,87.21430969238281,60.42819595336914,67.26969146728516,0.07283882796764374,0.06547720730304718,0.10783428698778152
musique,3hop2__101809_30152_20999,test,16,distractor,16,2304,0.25754493474960327,0.2497173398733139,0.34276464581489563,1.6829255819320679,1.7482893466949463,2.146967649459839,15.52078628540039,15.123796463012695,20.463775634765625,0.5490405559539795,0.6117004156112671,0.7418804168701172,9.556960105895996,9.643806457519531,14.592123985290527,0.0021044504828751087,0.0,0.0,0.38885486125946045,0.38101109862327576,0.4779778718948364,26.423049926757812,26.235065460205078,32.91976547241211,0.9588666558265686,1.0060478448867798,1.1981462240219116,0.42346298694610596,0.4406585693359375,0.5785183310508728,0.45095857977867126,0.38807642459869385,0.9999707341194153,0.2575454115867615,0.24971239268779755,0.34276068210601807,0.023573147132992744,0.02147310972213745,0.03648446872830391,87.21430969238281,60.42819595336914,67.26969146728516,0.07283882796764374,0.06547720730304718,0.10783428698778152
musique,3hop2__101809_30152_20999,test,16,distractor,32,2304,0.25754493474960327,0.2497173398733139,0.34276464581489563,1.6829255819320679,1.7482893466949463,2.146967649459839,15.52078628540039,15.123796463012695,20.463775634765625,0.5490405559539795,0.6117004156112671,0.7418804168701172,9.556960105895996,9.643806457519531,14.592123985290527,0.0021044504828751087,0.0,0.0,0.38885486125946045,0.38101109862327576,0.4779778718948364,26.423049926757812,26.235065460205078,32.91976547241211,0.8357635140419006,0.917761504650116,1.142270565032959,0.346506804227829,0.36658775806427,0.5296131372451782,0.45095857977867126,0.38807642459869385,0.9999707341194153,0.2575454115867615,0.24971239268779755,0.34276068210601807,0.023573147132992744,0.02147310972213745,0.03648446872830391,87.21430969238281,60.42819595336914,67.26969146728516,0.07283882796764374,0.06547720730304718,0.10783428698778152
musique,3hop2__101809_30152_20999,test,20,all,full,2879,0.2609259784221649,0.25178346037864685,0.35620877146720886,1.2072064876556396,1.245241403579712,1.6292318105697632,37.796260833740234,37.14807891845703,49.18955612182617,0.6512507796287537,0.738717257976532,0.8447132110595703,5.1116132736206055,4.763799667358398,8.18364143371582,0.05800819769501686,0.0,0.2706746757030487,0.393329381942749,0.3729635179042816,0.5121257305145264,62.5788459777832,60.27916717529297,78.60546875,0.0,0.0,0.0,0.0,0.0,0.0,0.3487493097782135,0.2612833082675934,0.9999762773513794,0.26092609763145447,0.2517662048339844,0.3562350869178772,0.02854868583381176,0.02519679069519043,0.048735737800598145,174.20701599121094,147.12371826171875,158.66302490234375,0.04599698632955551,0.03880205750465393,0.06846816092729568
musique,3hop2__101809_30152_20999,test,20,all,1,2879,0.2609259784221649,0.25178346037864685,0.35620877146720886,1.2072064876556396,1.245241403579712,1.6292318105697632,37.796260833740234,37.14807891845703,49.18955612182617,0.6512507796287537,0.738717257976532,0.8447132110595703,5.1116132736206055,4.763799667358398,8.18364143371582,0.05800819769501686,0.0,0.2706746757030487,0.393329381942749,0.3729635179042816,0.5121257305145264,62.5788459777832,60.27916717529297,78.60546875,1.0194720029830933,1.0229183435440063,1.0480793714523315,0.8790192604064941,0.8821717500686646,0.9454024434089661,0.3487493097782135,0.2612833082675934,0.9999762773513794,0.26092609763145447,0.2517662048339844,0.3562350869178772,0.02854868583381176,0.02519679069519043,0.048735737800598145,174.20701599121094,147.12371826171875,158.66302490234375,0.04599698632955551,0.03880205750465393,0.06846816092729568
musique,3hop2__101809_30152_20999,test,20,all,16,2879,0.2609259784221649,0.25178346037864685,0.35620877146720886,1.2072064876556396,1.245241403579712,1.6292318105697632,37.796260833740234,37.14807891845703,49.18955612182617,0.6512507796287537,0.738717257976532,0.8447132110595703,5.1116132736206055,4.763799667358398,8.18364143371582,0.05800819769501686,0.0,0.2706746757030487,0.393329381942749,0.3729635179042816,0.5121257305145264,62.5788459777832,60.27916717529297,78.60546875,0.868567705154419,0.9163793921470642,1.0874632596969604,0.3697582185268402,0.38169169425964355,0.5116786360740662,0.3487493097782135,0.2612833082675934,0.9999762773513794,0.26092609763145447,0.2517662048339844,0.3562350869178772,0.02854868583381176,0.02519679069519043,0.048735737800598145,174.20701599121094,147.12371826171875,158.66302490234375,0.04599698632955551,0.03880205750465393,0.06846816092729568
