complete_path_recovery,condition,correct,depth,examples,first_hop_hit,latency_seconds,layer_token_kv_states,materialization,materialized_native_kv_tokens,mean_active_memory_fraction,mean_final_token_memory_attention_mass,mean_intervention_state_displacement,mean_memory_to_local_output_norm_ratio,mean_pra_output_divergence_ratio,ordered_prefix_recovery,reference_recall,replay_count,seed,selected_reference_count,window
0.0,one_shot_whole_parent,0.25,3,4,0.25,0.02715865001664497,20.0,full_reference,20.0,0.7407407407407407,0.8619258552789688,0.0,0.0,1.255366346141229,0.0,0.41666666666666663,0.0,41,4.0,global
0.0,one_shot_whole_parent,0.6666666666666666,4,3,0.3333333333333333,0.02821883330276857,20.0,full_reference,20.0,0.7142857142857143,0.9282892545064291,0.0,0.0,1.339569323662228,0.0,0.16666666666666666,0.0,41,4.0,global
0.0,one_shot_whole_parent,0.1111111111111111,8,9,0.3333333333333333,0.031078944448381662,20.0,full_reference,20.0,0.625,0.7797458370526632,0.0,0.0,1.1044319867627983,0.013888888888888888,0.2777777777777778,0.0,41,4.0,global
0.8571428571428571,spacing_1,0.2857142857142857,1,7,0.8571428571428571,0.07622075712840472,29.285714285714285,selected_chunks,29.285714285714285,0.4880952380952381,0.7587546177563214,0.15997442858559746,0.0,1.3528030066115824,0.0,0.8571428571428571,0.0,41,5.857142857142857,global
0.4444444444444444,spacing_1,0.3333333333333333,2,9,0.5555555555555556,0.07110106666934574,30.0,selected_chunks,30.0,0.45454545454545453,0.6871659932313142,0.1508469555113051,0.0,1.2828994423576965,0.0,0.6666666666666666,0.0,41,6.0,global
0.25,spacing_1,0.75,3,4,0.25,0.08559847503784113,30.0,selected_chunks,30.0,0.4166666666666667,0.6087590828537941,0.14560703337192535,0.0,1.2725870030278554,0.0,0.6666666666666666,0.0,41,6.0,global
0.0,spacing_1,0.3333333333333333,4,3,0.6666666666666666,0.09191270001853506,30.0,selected_chunks,30.0,0.38461538461538464,0.7173697435193592,0.13988777001698813,0.0,1.201955973074177,0.0,0.5,0.0,41,6.0,global
0.0,spacing_1,0.2222222222222222,8,9,0.1111111111111111,0.07709784444887191,30.0,selected_chunks,30.0,0.29411764705882354,0.6662938202972765,0.15278109312057497,0.0,1.2008394123756843,0.013888888888888888,0.4722222222222222,0.0,41,6.0,global
0.7142857142857143,spacing_2,0.0,1,7,0.7142857142857143,0.046527214298423915,15.0,selected_chunks,15.0,0.5,0.7626753790037972,0.3713334458214896,0.0,1.3965777723272375,0.0,0.7142857142857143,0.0,41,3.0,global
0.0,spacing_2,0.1111111111111111,2,9,0.0,0.05358380002952698,15.0,selected_chunks,15.0,0.45454545454545453,0.7917240019197818,0.360244933101866,0.0,1.3942773488770017,0.0,0.2777777777777778,0.0,41,3.0,global
0.0,spacing_2,0.5,3,4,0.0,0.05085944998427294,15.0,selected_chunks,15.0,0.4166666666666667,0.7302347620328268,0.353563591837883,0.0,1.2790236357124982,0.0,0.25,0.0,41,3.0,global
0.0,spacing_2,0.3333333333333333,4,3,0.0,0.04739276665107658,15.0,selected_chunks,15.0,0.38461538461538464,0.7713755567868551,0.3656354347864787,0.0,1.456991394107246,0.0,0.08333333333333333,0.0,41,3.0,global
0.0,spacing_2,0.3333333333333333,8,9,0.1111111111111111,0.04872174445901894,15.0,selected_chunks,15.0,0.29411764705882354,0.6975947386688657,0.3568565481238895,0.0,1.1948789200929228,0.013888888888888888,0.16666666666666666,0.0,41,3.0,global
0.42857142857142855,spacing_4,0.14285714285714285,1,7,0.42857142857142855,0.037178528578286726,10.0,selected_chunks,10.0,0.5,0.7515802724020821,0.8250887308801923,0.0,1.242929828430267,0.0,0.42857142857142855,0.0,41,2.0,global
0.0,spacing_4,0.2222222222222222,2,9,0.0,0.03586323332921085,10.0,selected_chunks,10.0,0.45454545454545453,0.754700501759847,0.8120272556940714,0.0,1.3431113241627135,0.0,0.2777777777777778,0.0,41,2.0,global
0.0,spacing_4,0.0,3,4,0.0,0.03548922500340268,10.0,selected_chunks,10.0,0.4166666666666667,0.6947028189897537,0.8358784019947052,0.0,1.1734495373357667,0.0,0.0,0.0,41,2.0,global
0.0,spacing_4,0.6666666666666666,4,3,0.0,0.041660266695544124,10.0,selected_chunks,10.0,0.38461538461538464,0.7802423437436422,0.8054196834564209,0.0,1.2803726230419181,0.0,0.08333333333333333,0.0,41,2.0,global
0.0,spacing_4,0.3333333333333333,8,9,0.1111111111111111,0.03711052219538639,10.0,selected_chunks,10.0,0.29411764705882354,0.6405306905508041,0.8312118384573195,0.0,1.0775685418966554,0.013888888888888888,0.1388888888888889,0.0,41,2.0,global
0.0,spacing_8,0.0,1,7,0.0,0.027031071434196616,5.0,selected_chunks,5.0,0.5,0.6779260975973946,0.0,0.0,1.0786572858069903,0.0,0.0,0.0,41,1.0,global
0.0,spacing_8,0.1111111111111111,2,9,0.0,0.02545697780119048,5.0,selected_chunks,5.0,0.45454545454545453,0.6350725690523783,0.0,0.0,1.1575716064033494,0.0,0.05555555555555555,0.0,41,1.0,global
0.0,spacing_8,0.0,3,4,0.0,0.025527224992401898,5.0,selected_chunks,5.0,0.4166666666666667,0.5956430584192276,0.0,0.0,1.0182231199012397,0.0,0.0,0.0,41,1.0,global
0.0,spacing_8,0.6666666666666666,4,3,0.0,0.030122399989825983,5.0,selected_chunks,5.0,0.38461538461538464,0.7198980251948038,0.0,0.0,1.1154435213767584,0.0,0.0,0.0,41,1.0,global
0.0,spacing_8,0.1111111111111111,8,9,0.1111111111111111,0.02613665554155078,5.0,selected_chunks,5.0,0.29411764705882354,0.44961340890990364,0.0,0.0,0.8641334817354116,0.013888888888888888,0.08333333333333333,0.0,41,1.0,global
0.8571428571428571,iterative_matched,0.2857142857142857,1,7,0.8571428571428571,0.04844122857321054,20.0,selected_chunks,20.0,0.5,0.6938425110919135,0.31393711056028095,0.0,1.4063855394468165,0.2857142857142857,0.8571428571428571,0.0,53,4.0,global
0.0,iterative_matched,0.3333333333333333,2,9,0.1111111111111111,0.047150855547645025,20.0,selected_chunks,20.0,0.45454545454545453,0.7357948968807856,0.2815105076189395,0.0,1.33166658214746,0.0,0.2777777777777778,0.0,53,4.0,global
0.0,iterative_matched,0.25,3,4,0.0,0.05023432499729097,20.0,selected_chunks,20.0,0.4166666666666667,0.7590280007570982,0.2619901200135549,0.0,1.1346780390708235,0.0,0.41666666666666663,0.0,53,4.0,global
0.0,iterative_matched,0.3333333333333333,4,3,0.0,0.053226233343593776,20.0,selected_chunks,20.0,0.38461538461538464,0.7124166463812193,0.2676657703187731,0.0,1.6733703170164131,0.0,0.25,0.0,53,4.0,global
0.0,iterative_matched,0.2222222222222222,8,9,0.1111111111111111,0.04961298889894453,20.0,selected_chunks,20.0,0.29411764705882354,0.6610691075523695,0.28940773672527736,0.0,1.3012086935965024,0.0,0.19444444444444445,0.0,53,4.0,global
0.7142857142857143,late_only,0.0,1,7,0.7142857142857143,0.02361860001526241,20.0,selected_chunks,20.0,0.8,0.836463851588113,0.0,0.0,1.2016727009118426,0.14285714285714285,0.7142857142857143,0.0,53,4.0,global
0.0,late_only,0.2222222222222222,2,9,0.1111111111111111,0.02313125552609563,20.0,selected_chunks,20.0,0.7692307692307693,0.8261328008439806,0.0,0.0,1.1638815790776078,0.0,0.2777777777777778,0.0,53,4.0,global
0.0,late_only,0.25,3,4,0.0,0.020908450038405135,20.0,selected_chunks,20.0,0.7407407407407407,0.8120834529399872,0.0,0.0,1.106451429711232,0.0,0.25,0.0,53,4.0,global
0.0,late_only,0.3333333333333333,4,3,0.0,0.027417600077266496,20.0,selected_chunks,20.0,0.7142857142857143,0.6287349065144857,0.0,0.0,1.0063128717287901,0.0,0.16666666666666666,0.0,53,4.0,global
0.0,late_only,0.1111111111111111,8,9,0.0,0.02503162222759177,20.0,selected_chunks,20.0,0.625,0.59948288069831,0.0,0.0,1.0206515982567914,0.0,0.19444444444444445,0.0,53,4.0,global
0.0,local_sa_full_context,0.14285714285714285,1,7,0.0,0.015097314275668136,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,global
0.0,local_sa_full_context,0.3333333333333333,2,9,0.0,0.014151922233092288,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,global
0.0,local_sa_full_context,0.5,3,4,0.0,0.016328325000358745,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,global
0.0,local_sa_full_context,0.3333333333333333,4,3,0.0,0.014127566634366909,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,global
0.0,local_sa_full_context,0.5555555555555556,8,9,0.0,0.01647558888523943,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,global
0.0,local_sa_query_only,0.0,1,7,0.0,0.012965585720459265,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,global
0.0,local_sa_query_only,0.2222222222222222,2,9,0.0,0.013679644416293336,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,global
0.0,local_sa_query_only,0.0,3,4,0.0,0.013033725001150742,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,global
0.0,local_sa_query_only,0.3333333333333333,4,3,0.0,0.01280856664137294,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,global
0.0,local_sa_query_only,0.1111111111111111,8,9,0.0,0.014671588872766329,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,global
0.2857142857142857,one_shot,0.14285714285714285,1,7,0.2857142857142857,0.022433400004436926,20.0,selected_chunks,20.0,0.8,0.9501527888434274,0.0,0.0,1.5081293272881968,0.2857142857142857,0.2857142857142857,0.0,53,4.0,global
0.4444444444444444,one_shot,0.1111111111111111,2,9,0.5555555555555556,0.022280288886071906,20.0,selected_chunks,20.0,0.7692307692307693,0.9073529044787089,0.0,0.0,1.424460247532779,0.0,0.5555555555555556,0.0,53,4.0,global
0.0,one_shot,0.0,3,4,0.0,0.021923799969954416,20.0,selected_chunks,20.0,0.7407407407407407,0.8758270591497421,0.0,0.0,1.5778146433442148,0.0,0.5,0.0,53,4.0,global
0.0,one_shot,0.0,4,3,0.0,0.023889200024617214,20.0,selected_chunks,20.0,0.7142857142857143,0.8927577336629232,0.0,0.0,1.720954328253474,0.0,0.25,0.0,53,4.0,global
0.0,one_shot,0.2222222222222222,8,9,0.4444444444444444,0.02274565553913514,20.0,selected_chunks,20.0,0.625,0.7782181236479018,0.0,0.0,1.3479477016764767,0.0,0.25,0.0,53,4.0,global
0.2857142857142857,one_shot_whole_parent,0.14285714285714285,1,7,0.2857142857142857,0.02506624285264739,20.0,full_reference,20.0,0.8,0.9501527888434274,0.0,0.0,1.5081293272881968,0.2857142857142857,0.2857142857142857,0.0,53,4.0,global
0.4444444444444444,one_shot_whole_parent,0.1111111111111111,2,9,0.5555555555555556,0.02312098889766882,20.0,full_reference,20.0,0.7692307692307693,0.9073529044787089,0.0,0.0,1.424460247532779,0.0,0.5555555555555556,0.0,53,4.0,global
0.0,one_shot_whole_parent,0.0,3,4,0.0,0.021623850014293566,20.0,full_reference,20.0,0.7407407407407407,0.8758270591497421,0.0,0.0,1.5778146433442148,0.0,0.5,0.0,53,4.0,global
0.0,one_shot_whole_parent,0.0,4,3,0.0,0.026003033310795825,20.0,full_reference,20.0,0.7142857142857143,0.8927577336629232,0.0,0.0,1.720954328253474,0.0,0.25,0.0,53,4.0,global
0.0,one_shot_whole_parent,0.2222222222222222,8,9,0.4444444444444444,0.025180900003761053,20.0,full_reference,20.0,0.625,0.7782181236479018,0.0,0.0,1.3479477016764767,0.0,0.25,0.0,53,4.0,global
1.0,spacing_1,0.2857142857142857,1,7,1.0,0.06861370000323015,29.285714285714285,selected_chunks,29.285714285714285,0.4880952380952381,0.6319937173809324,0.1702207888875689,0.0,1.3501412649078006,0.2857142857142857,1.0,0.0,53,5.857142857142857,global
0.4444444444444444,spacing_1,0.3333333333333333,2,9,0.4444444444444444,0.06733742219188975,30.0,selected_chunks,30.0,0.45454545454545453,0.6898650413861982,0.17142321003807914,0.0,1.3772759412799696,0.0,0.6666666666666666,0.0,53,6.0,global
0.0,spacing_1,0.25,3,4,0.25,0.06899815003271215,30.0,selected_chunks,30.0,0.4166666666666667,0.6527455952018499,0.1389383852481842,0.0,1.1541696050611479,0.0,0.5,0.0,53,6.0,global
0.0,spacing_1,0.3333333333333333,4,3,0.3333333333333333,0.06577656666437785,30.0,selected_chunks,30.0,0.38461538461538464,0.6237937710765336,0.1643890142440796,0.0,1.395250458200931,0.0,0.5,0.0,53,6.0,global
0.0,spacing_1,0.4444444444444444,8,9,0.1111111111111111,0.06999648892734614,30.0,selected_chunks,30.0,0.29411764705882354,0.6090502176019881,0.16428702274958293,0.0,1.2041788890923801,0.0,0.3194444444444444,0.0,53,6.0,global
0.8571428571428571,spacing_2,0.2857142857142857,1,7,0.8571428571428571,0.04129802858057831,15.0,selected_chunks,15.0,0.5,0.7367175334975833,0.4444758679185595,0.0,1.5508247964540196,0.2857142857142857,0.8571428571428571,0.0,53,3.0,global
0.0,spacing_2,0.3333333333333333,2,9,0.0,0.0426241666621839,15.0,selected_chunks,15.0,0.45454545454545453,0.766745944817861,0.3981794085767534,0.0,1.4922146285975775,0.0,0.16666666666666666,0.0,53,3.0,global
0.0,spacing_2,0.25,3,4,0.0,0.04643544997088611,15.0,selected_chunks,15.0,0.4166666666666667,0.7529698088765144,0.36045657098293304,0.0,1.192023711722989,0.0,0.3333333333333333,0.0,53,3.0,global
0.0,spacing_2,0.3333333333333333,4,3,0.0,0.03844769997522235,15.0,selected_chunks,15.0,0.38461538461538464,0.7529003851943545,0.388994425535202,0.0,1.9127676868466812,0.0,0.08333333333333333,0.0,53,3.0,global
0.0,spacing_2,0.2222222222222222,8,9,0.1111111111111111,0.043054722223637834,15.0,selected_chunks,15.0,0.29411764705882354,0.7038185298442841,0.39622019396887886,0.0,1.4263940000910225,0.0,0.1527777777777778,0.0,53,3.0,global
0.5714285714285714,spacing_4,0.14285714285714285,1,7,0.5714285714285714,0.030598357120262726,10.0,selected_chunks,10.0,0.5,0.7619950771331787,0.8788238763809204,0.0,1.0520745071378488,0.2857142857142857,0.5714285714285714,0.0,53,2.0,global
0.0,spacing_4,0.0,2,9,0.0,0.030746911083244614,10.0,selected_chunks,10.0,0.45454545454545453,0.7662841545210944,0.8601419594552782,0.0,1.091794874966907,0.0,0.16666666666666666,0.0,53,2.0,global
0.0,spacing_4,0.5,3,4,0.0,0.030666775011923164,10.0,selected_chunks,10.0,0.4166666666666667,0.6745399199426174,0.8730853646993637,0.0,1.0435044785449303,0.0,0.25,0.0,53,2.0,global
0.0,spacing_4,0.0,4,3,0.0,0.03346826663861672,10.0,selected_chunks,10.0,0.38461538461538464,0.6642285833756129,0.8290558656056722,0.0,1.4890034770543146,0.0,0.0,0.0,53,2.0,global
0.0,spacing_4,0.1111111111111111,8,9,0.0,0.030197444423619244,10.0,selected_chunks,10.0,0.29411764705882354,0.647720487581359,0.8688535690307617,0.0,1.1879700861254174,0.0,0.09722222222222222,0.0,53,2.0,global
0.2857142857142857,spacing_8,0.2857142857142857,1,7,0.2857142857142857,0.022569928567723503,5.0,selected_chunks,5.0,0.5,0.7262173635619027,0.0,0.0,1.0981738156094605,0.2857142857142857,0.2857142857142857,0.0,53,1.0,global
0.0,spacing_8,0.0,2,9,0.0,0.023089411112272903,5.0,selected_chunks,5.0,0.45454545454545453,0.6989374293221368,0.0,0.0,1.1776742484409413,0.0,0.05555555555555555,0.0,53,1.0,global
0.0,spacing_8,0.25,3,4,0.0,0.021581825014436617,5.0,selected_chunks,5.0,0.4166666666666667,0.5594285205006599,0.0,0.0,1.0197371202352348,0.0,0.08333333333333333,0.0,53,1.0,global
0.0,spacing_8,0.0,4,3,0.0,0.024039499966117244,5.0,selected_chunks,5.0,0.38461538461538464,0.5569612880547842,0.0,0.0,1.7370388684004634,0.0,0.0,0.0,53,1.0,global
0.0,spacing_8,0.1111111111111111,8,9,0.0,0.024319333360633917,5.0,selected_chunks,5.0,0.29411764705882354,0.4964648319615258,0.0,0.0,1.0284654625514085,0.0,0.041666666666666664,0.0,53,1.0,global
0.42857142857142855,iterative_matched,0.14285714285714285,1,7,0.42857142857142855,0.048804771387949586,20.0,selected_chunks,20.0,0.5,0.6605013380093234,0.2670120767184666,0.0,1.1658648022549856,0.14285714285714285,0.42857142857142855,0.0,67,4.0,global
0.1111111111111111,iterative_matched,0.1111111111111111,2,9,0.2222222222222222,0.04716535552870482,20.0,selected_chunks,20.0,0.45454545454545453,0.6074638292193413,0.27534722840344467,0.0,1.1566926546495067,0.1111111111111111,0.3333333333333333,0.0,67,4.0,global
0.0,iterative_matched,0.0,3,4,0.25,0.04803552498924546,20.0,selected_chunks,20.0,0.4166666666666667,0.5830601020716131,0.27821414669354755,0.0,1.1300870092534825,0.0,0.25,0.0,67,4.0,global
0.0,iterative_matched,0.0,4,3,0.3333333333333333,0.047918199988392494,20.0,selected_chunks,20.0,0.38461538461538464,0.6181693201263746,0.2628564106093513,0.0,1.2284874280850668,0.0,0.25,0.0,67,4.0,global
0.0,iterative_matched,0.2222222222222222,8,9,0.3333333333333333,0.04883884443228857,20.0,selected_chunks,20.0,0.29411764705882354,0.47673919796943665,0.24141030179129708,0.0,0.9963976789884322,0.0,0.2777777777777778,0.0,67,4.0,global
0.5714285714285714,late_only,0.2857142857142857,1,7,0.5714285714285714,0.021836114298951412,20.0,selected_chunks,20.0,0.8,0.8669949088777814,0.0,0.0,1.1221358073009169,0.0,0.5714285714285714,0.0,67,4.0,global
0.1111111111111111,late_only,0.1111111111111111,2,9,0.2222222222222222,0.022139277774840593,20.0,selected_chunks,20.0,0.7692307692307693,0.7925415502654182,0.0,0.0,1.141767245029714,0.0,0.3888888888888889,0.0,67,4.0,global
0.0,late_only,0.25,3,4,0.25,0.02244405000237748,20.0,selected_chunks,20.0,0.7407407407407407,0.755133867263794,0.0,0.0,1.0957005531697863,0.0,0.08333333333333333,0.0,67,4.0,global
0.0,late_only,0.0,4,3,0.3333333333333333,0.026057833262408774,20.0,selected_chunks,20.0,0.7142857142857143,0.6387194196383158,0.0,0.0,1.1445868038040377,0.0,0.3333333333333333,0.0,67,4.0,global
0.0,late_only,0.1111111111111111,8,9,0.4444444444444444,0.023136755503300164,20.0,selected_chunks,20.0,0.625,0.6428276697794596,0.0,0.0,1.099573709304059,0.0,0.2361111111111111,0.0,67,4.0,global
0.0,local_sa_full_context,0.42857142857142855,1,7,0.0,0.014592100034600921,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,global
0.0,local_sa_full_context,0.7777777777777778,2,9,0.0,0.014461544407014217,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,global
0.0,local_sa_full_context,0.5,3,4,0.0,0.014597100001992658,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,global
0.0,local_sa_full_context,0.3333333333333333,4,3,0.0,0.014530833306101462,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,global
0.0,local_sa_full_context,0.4444444444444444,8,9,0.0,0.016091811121441424,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,global
0.0,local_sa_query_only,0.2857142857142857,1,7,0.0,0.013493357126467995,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,global
0.0,local_sa_query_only,0.1111111111111111,2,9,0.0,0.013531344438282153,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,global
0.0,local_sa_query_only,0.25,3,4,0.0,0.015392549976240844,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,global
0.0,local_sa_query_only,0.0,4,3,0.0,0.012021133326925337,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,global
0.0,local_sa_query_only,0.2222222222222222,8,9,0.0,0.013627555570565164,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,global
0.5714285714285714,one_shot,0.2857142857142857,1,7,0.5714285714285714,0.02563255712656038,20.0,selected_chunks,20.0,0.8,0.9160715937614441,0.0,0.0,1.4645681389324887,0.14285714285714285,0.5714285714285714,0.0,67,4.0,global
0.2222222222222222,one_shot,0.3333333333333333,2,9,0.4444444444444444,0.022856222206933632,20.0,selected_chunks,20.0,0.7692307692307693,0.8992692629496256,0.0,0.0,1.415393925897763,0.05555555555555555,0.4444444444444444,0.0,67,4.0,global
0.0,one_shot,0.5,3,4,0.5,0.022161500004585832,20.0,selected_chunks,20.0,0.7407407407407407,0.798110693693161,0.0,0.0,1.2571689270654514,0.0,0.3333333333333333,0.0,67,4.0,global
0.0,one_shot,0.3333333333333333,4,3,0.3333333333333333,0.02120163330497841,20.0,selected_chunks,20.0,0.7142857142857143,0.8461819092432658,0.0,0.0,1.3802015399956116,0.0,0.25,0.0,67,4.0,global
0.0,one_shot,0.1111111111111111,8,9,0.1111111111111111,0.022553811121421557,20.0,selected_chunks,20.0,0.625,0.7122070590655009,0.0,0.0,1.525537035185867,0.0,0.2638888888888889,0.0,67,4.0,global
0.5714285714285714,one_shot_whole_parent,0.2857142857142857,1,7,0.5714285714285714,0.024043771405039088,20.0,full_reference,20.0,0.8,0.9160715937614441,0.0,0.0,1.4645681389324887,0.14285714285714285,0.5714285714285714,0.0,67,4.0,global
0.2222222222222222,one_shot_whole_parent,0.3333333333333333,2,9,0.4444444444444444,0.02323636667440749,20.0,full_reference,20.0,0.7692307692307693,0.8992692629496256,0.0,0.0,1.415393925897763,0.05555555555555555,0.4444444444444444,0.0,67,4.0,global
0.0,one_shot_whole_parent,0.5,3,4,0.5,0.022780174971558154,20.0,full_reference,20.0,0.7407407407407407,0.798110693693161,0.0,0.0,1.2571689270654514,0.0,0.3333333333333333,0.0,67,4.0,global
0.0,one_shot_whole_parent,0.3333333333333333,4,3,0.3333333333333333,0.02592166664544493,20.0,full_reference,20.0,0.7142857142857143,0.8461819092432658,0.0,0.0,1.3802015399956116,0.0,0.25,0.0,67,4.0,global
0.0,one_shot_whole_parent,0.1111111111111111,8,9,0.1111111111111111,0.022866611110253468,20.0,full_reference,20.0,0.625,0.7122070590655009,0.0,0.0,1.525537035185867,0.0,0.2638888888888889,0.0,67,4.0,global
0.5714285714285714,spacing_1,0.2857142857142857,1,7,0.5714285714285714,0.060982385700169416,29.285714285714285,selected_chunks,29.285714285714285,0.4880952380952381,0.6462074014402571,0.15102185692105974,0.0,1.1042574485083907,0.14285714285714285,0.5714285714285714,0.0,67,5.857142857142857,global
0.3333333333333333,spacing_1,0.4444444444444444,2,9,0.4444444444444444,0.061719944441898,30.0,selected_chunks,30.0,0.45454545454545453,0.5681823056053232,0.14487352106306287,0.0,1.1245896127067891,0.05555555555555555,0.6666666666666666,0.0,67,6.0,global
0.0,spacing_1,0.25,3,4,0.25,0.06214925003587268,30.0,selected_chunks,30.0,0.4166666666666667,0.5504034894208113,0.14189766049385072,0.0,1.0681660010799223,0.0,0.3333333333333333,0.0,67,6.0,global
