active_final_kv_fraction,active_final_kv_fraction_n,active_final_kv_tokens,active_final_kv_tokens_n,chain_complete,chain_complete_n,complete_oracle,complete_oracle_n,dataset,estimated_full_routing_seconds,estimated_full_routing_seconds_n,first_oracle_group_locked,first_oracle_group_locked_n,first_oracle_group_present,first_oracle_group_present_n,fraction,frozen_scorer_seconds,frozen_scorer_seconds_n,lock_policy,locked_root_count,locked_root_count_n,mean_transition_k,mean_transition_k_n,native_qk_comparisons,native_qk_comparisons_n,oracle_recall,oracle_recall_n,oracle_root_locked,oracle_root_locked_n,oracle_root_present,oracle_root_present_n,partition,propagation_activation,propagation_activation_n,propagation_budget,propagation_budget_n,root_comparisons,root_comparisons_n,rows,second_oracle_recovered_given_first_locked,second_oracle_recovered_given_first_locked_n,semantic_comparisons,semantic_comparisons_n,total_routing_comparisons,total_routing_comparisons_n,transition_geometry,transition_policy,wall_time,wall_time_n
0.13677744702554437,30,553.1666666666666,30,0.8,30,0.8,30,qasper,0.027140670003912723,30,0.8,30,0.8666666666666667,30,0.1,0.026264463332093632,30,seed_agreement_0.6,1.7333333333333334,30,0.43333333333333335,30,386679.4666666667,30,0.8333333333333334,30,0.8,30,0.8666666666666667,30,test,0.4,30,0.43333333333333335,30,16.333333333333332,30,30,,,102.6,30,386798.4,30,semantic,adaptive_m0.45_h0.65,0.0008762066718190908,30
0.13677744702554437,30,553.1666666666666,30,0.8,30,0.8,30,qasper,0.02711156666240034,30,0.8,30,0.8666666666666667,30,0.1,0.026264463332093632,30,seed_agreement_0.6,1.7333333333333334,30,0.4,30,386679.4666666667,30,0.8333333333333334,30,0.8,30,0.8666666666666667,30,test,0.4,30,0.43333333333333335,30,16.333333333333332,30,30,,,102.6,30,386798.4,30,semantic,fixed_k1,0.0008471033303067088,30
0.13677744702554437,30,553.1666666666666,30,0.8,30,0.8,30,qasper,0.02703736999925847,30,0.8,30,0.8666666666666667,30,0.1,0.026264463332093632,30,seed_agreement_0.6,1.7333333333333334,30,0.43333333333333335,30,386679.4666666667,30,0.8333333333333334,30,0.8,30,0.8666666666666667,30,test,0.4,30,0.43333333333333335,30,16.333333333333332,30,30,,,102.6,30,386798.4,30,semantic,fixed_k4,0.0007729066671648373,30
0.22889942918754916,30,921.4333333333333,30,0.8,30,0.8,30,qasper,0.06854628665799585,30,0.9666666666666667,30,0.9666666666666667,30,0.2,0.06681017332981962,30,zscore_1,2.5,30,1.038888888888889,30,907281.0666666667,30,0.8833333333333333,30,0.9666666666666667,30,0.9666666666666667,30,test,0.7666666666666667,30,1.1666666666666667,30,16.333333333333332,30,30,0.0,5,260.1666666666667,30,907557.5666666667,30,native_rank,adaptive_m0.25_h0.45,0.0017361133281762402,30
0.22889942918754916,30,921.4333333333333,30,0.8,30,0.8,30,qasper,0.0683723699961168,30,0.9666666666666667,30,0.9666666666666667,30,0.2,0.06681017332981962,30,zscore_1,2.5,30,1.038888888888889,30,907281.0666666667,30,0.8833333333333333,30,0.9666666666666667,30,0.9666666666666667,30,test,0.7666666666666667,30,1.1666666666666667,30,16.333333333333332,30,30,0.0,5,260.1666666666667,30,907557.5666666667,30,native_rank,adaptive_m0.25_h0.55,0.0015621966662971924,30
0.22889942918754916,30,921.4333333333333,30,0.8,30,0.8,30,qasper,0.06842502666986547,30,0.9666666666666667,30,0.9666666666666667,30,0.2,0.06681017332981962,30,zscore_1,2.5,30,1.038888888888889,30,907281.0666666667,30,0.8833333333333333,30,0.9666666666666667,30,0.9666666666666667,30,test,0.7666666666666667,30,1.1666666666666667,30,16.333333333333332,30,30,0.0,5,260.1666666666667,30,907557.5666666667,30,native_rank,adaptive_m0.25_h0.65,0.0016148533400458594,30
0.22889942918754916,30,921.4333333333333,30,0.8,30,0.8,30,qasper,0.06841160332939276,30,0.9666666666666667,30,0.9666666666666667,30,0.2,0.06681017332981962,30,zscore_1,2.5,30,1.038888888888889,30,907281.0666666667,30,0.8833333333333333,30,0.9666666666666667,30,0.9666666666666667,30,test,0.7666666666666667,30,1.1666666666666667,30,16.333333333333332,30,30,0.0,5,260.1666666666667,30,907557.5666666667,30,native_rank,adaptive_m0.35_h0.45,0.0016014299995731562,30
0.22889942918754916,30,921.4333333333333,30,0.8,30,0.8,30,qasper,0.06824187999591232,30,0.9666666666666667,30,0.9666666666666667,30,0.2,0.06681017332981962,30,zscore_1,2.5,30,1.038888888888889,30,907281.0666666667,30,0.8833333333333333,30,0.9666666666666667,30,0.9666666666666667,30,test,0.7666666666666667,30,1.1666666666666667,30,16.333333333333332,30,30,0.0,5,260.1666666666667,30,907557.5666666667,30,native_rank,adaptive_m0.35_h0.55,0.0014317066660926988,30
0.22889942918754916,30,921.4333333333333,30,0.8,30,0.8,30,qasper,0.06843054667309237,30,0.9666666666666667,30,0.9666666666666667,30,0.2,0.06681017332981962,30,zscore_1,2.5,30,1.038888888888889,30,907281.0666666667,30,0.8833333333333333,30,0.9666666666666667,30,0.9666666666666667,30,test,0.7666666666666667,30,1.1666666666666667,30,16.333333333333332,30,30,0.0,5,260.1666666666667,30,907557.5666666667,30,native_rank,adaptive_m0.35_h0.65,0.0016203733432727555,30
0.22889942918754916,30,921.4333333333333,30,0.8,30,0.8,30,qasper,0.06855279666294033,30,0.9666666666666667,30,0.9666666666666667,30,0.2,0.06681017332981962,30,zscore_1,2.5,30,1.038888888888889,30,907281.0666666667,30,0.8833333333333333,30,0.9666666666666667,30,0.9666666666666667,30,test,0.7666666666666667,30,1.1666666666666667,30,16.333333333333332,30,30,0.0,5,260.1666666666667,30,907557.5666666667,30,native_rank,adaptive_m0.45_h0.45,0.0017426233331207185,30
0.22889942918754916,30,921.4333333333333,30,0.8,30,0.8,30,qasper,0.06837556332660218,30,0.9666666666666667,30,0.9666666666666667,30,0.2,0.06681017332981962,30,zscore_1,2.5,30,1.038888888888889,30,907281.0666666667,30,0.8833333333333333,30,0.9666666666666667,30,0.9666666666666667,30,test,0.7666666666666667,30,1.1666666666666667,30,16.333333333333332,30,30,0.0,5,260.1666666666667,30,907557.5666666667,30,native_rank,adaptive_m0.45_h0.55,0.0015653899967825661,30
0.22889942918754916,30,921.4333333333333,30,0.8,30,0.8,30,qasper,0.06862846999623191,30,0.9666666666666667,30,0.9666666666666667,30,0.2,0.06681017332981962,30,zscore_1,2.5,30,1.038888888888889,30,907281.0666666667,30,0.8833333333333333,30,0.9666666666666667,30,0.9666666666666667,30,test,0.7666666666666667,30,1.1666666666666667,30,16.333333333333332,30,30,0.0,5,260.1666666666667,30,907557.5666666667,30,native_rank,adaptive_m0.45_h0.65,0.0018182966664123039,30
0.22889942918754916,30,921.4333333333333,30,0.8,30,0.8,30,qasper,0.06857924666643764,30,0.9666666666666667,30,0.9666666666666667,30,0.2,0.06681017332981962,30,zscore_1,2.5,30,0.7666666666666667,30,907281.0666666667,30,0.8833333333333333,30,0.9666666666666667,30,0.9666666666666667,30,test,0.7666666666666667,30,1.1666666666666667,30,16.333333333333332,30,30,0.0,5,260.1666666666667,30,907557.5666666667,30,native_rank,fixed_k1,0.0017690733366180211,30
0.22889942918754916,30,921.4333333333333,30,0.8,30,0.8,30,qasper,0.06849652333573128,30,0.9666666666666667,30,0.9666666666666667,30,0.2,0.06681017332981962,30,zscore_1,2.5,30,1.1666666666666667,30,907281.0666666667,30,0.8833333333333333,30,0.9666666666666667,30,0.9666666666666667,30,test,0.7666666666666667,30,1.1666666666666667,30,16.333333333333332,30,30,0.0,5,260.1666666666667,30,907557.5666666667,30,native_rank,fixed_k4,0.0016863500059116632,30
0.22889942918754916,30,921.4333333333333,30,0.8,30,0.8,30,qasper,0.043749489992236094,30,0.9666666666666667,30,0.9666666666666667,30,0.2,0.042670829991887635,30,seed_agreement_0.6,3.1666666666666665,30,0.4888888888888889,30,621192.5333333333,30,0.8833333333333333,30,0.9666666666666667,30,0.9666666666666667,30,test,0.4,30,0.5,30,16.333333333333332,30,30,0.0,5,171.03333333333333,30,621379.9,30,semantic,adaptive_m0.25_h0.45,0.0010786600003484636,30
0.22889942918754916,30,921.4333333333333,30,0.8,30,0.8,30,qasper,0.04370986665793074,30,0.9666666666666667,30,0.9666666666666667,30,0.2,0.042670829991887635,30,seed_agreement_0.6,3.1666666666666665,30,0.4888888888888889,30,621192.5333333333,30,0.8833333333333333,30,0.9666666666666667,30,0.9666666666666667,30,test,0.4,30,0.5,30,16.333333333333332,30,30,0.0,5,171.03333333333333,30,621379.9,30,semantic,adaptive_m0.25_h0.55,0.0010390366660431027,30
0.22889942918754916,30,921.4333333333333,30,0.8,30,0.8,30,qasper,0.04377414665844602,30,0.9666666666666667,30,0.9666666666666667,30,0.2,0.042670829991887635,30,seed_agreement_0.6,3.1666666666666665,30,0.4888888888888889,30,621192.5333333333,30,0.8833333333333333,30,0.9666666666666667,30,0.9666666666666667,30,test,0.4,30,0.5,30,16.333333333333332,30,30,0.0,5,171.03333333333333,30,621379.9,30,semantic,adaptive_m0.25_h0.65,0.001103316666558385,30
0.22889942918754916,30,921.4333333333333,30,0.8,30,0.8,30,qasper,0.04379748999490403,30,0.9666666666666667,30,0.9666666666666667,30,0.2,0.042670829991887635,30,seed_agreement_0.6,3.1666666666666665,30,0.4888888888888889,30,621192.5333333333,30,0.8833333333333333,30,0.9666666666666667,30,0.9666666666666667,30,test,0.4,30,0.5,30,16.333333333333332,30,30,0.0,5,171.03333333333333,30,621379.9,30,semantic,adaptive_m0.35_h0.45,0.0011266600030163923,30
0.22889942918754916,30,921.4333333333333,30,0.8,30,0.8,30,qasper,0.04383126998048586,30,0.9666666666666667,30,0.9666666666666667,30,0.2,0.042670829991887635,30,seed_agreement_0.6,3.1666666666666665,30,0.4888888888888889,30,621192.5333333333,30,0.8833333333333333,30,0.9666666666666667,30,0.9666666666666667,30,test,0.4,30,0.5,30,16.333333333333332,30,30,0.0,5,171.03333333333333,30,621379.9,30,semantic,adaptive_m0.35_h0.55,0.0011604399885982275,30
0.22889942918754916,30,921.4333333333333,30,0.8,30,0.8,30,qasper,0.04388429999623137,30,0.9666666666666667,30,0.9666666666666667,30,0.2,0.042670829991887635,30,seed_agreement_0.6,3.1666666666666665,30,0.4888888888888889,30,621192.5333333333,30,0.8833333333333333,30,0.9666666666666667,30,0.9666666666666667,30,test,0.4,30,0.5,30,16.333333333333332,30,30,0.0,5,171.03333333333333,30,621379.9,30,semantic,adaptive_m0.35_h0.65,0.0012134700043437382,30
0.22889942918754916,30,921.4333333333333,30,0.8,30,0.8,30,qasper,0.043856943319163594,30,0.9666666666666667,30,0.9666666666666667,30,0.2,0.042670829991887635,30,seed_agreement_0.6,3.1666666666666665,30,0.4888888888888889,30,621192.5333333333,30,0.8833333333333333,30,0.9666666666666667,30,0.9666666666666667,30,test,0.4,30,0.5,30,16.333333333333332,30,30,0.0,5,171.03333333333333,30,621379.9,30,semantic,adaptive_m0.45_h0.45,0.0011861133272759617,30
0.22889942918754916,30,921.4333333333333,30,0.8,30,0.8,30,qasper,0.04384467332662704,30,0.9666666666666667,30,0.9666666666666667,30,0.2,0.042670829991887635,30,seed_agreement_0.6,3.1666666666666665,30,0.4888888888888889,30,621192.5333333333,30,0.8833333333333333,30,0.9666666666666667,30,0.9666666666666667,30,test,0.4,30,0.5,30,16.333333333333332,30,30,0.0,5,171.03333333333333,30,621379.9,30,semantic,adaptive_m0.45_h0.55,0.001173843334739407,30
0.22889942918754916,30,921.4333333333333,30,0.8,30,0.8,30,qasper,0.04395517332207722,30,0.9666666666666667,30,0.9666666666666667,30,0.2,0.042670829991887635,30,seed_agreement_0.6,3.1666666666666665,30,0.4888888888888889,30,621192.5333333333,30,0.8833333333333333,30,0.9666666666666667,30,0.9666666666666667,30,test,0.4,30,0.5,30,16.333333333333332,30,30,0.0,5,171.03333333333333,30,621379.9,30,semantic,adaptive_m0.45_h0.65,0.0012843433301895856,30
0.22889942918754916,30,921.4333333333333,30,0.8,30,0.8,30,qasper,0.043847566662589085,30,0.9666666666666667,30,0.9666666666666667,30,0.2,0.042670829991887635,30,seed_agreement_0.6,3.1666666666666665,30,0.4,30,621192.5333333333,30,0.8833333333333333,30,0.9666666666666667,30,0.9666666666666667,30,test,0.4,30,0.5,30,16.333333333333332,30,30,0.0,5,171.03333333333333,30,621379.9,30,semantic,fixed_k1,0.001176736670701454,30
0.22889942918754916,30,921.4333333333333,30,0.8,30,0.8,30,qasper,0.04388288666377775,30,0.9666666666666667,30,0.9666666666666667,30,0.2,0.042670829991887635,30,seed_agreement_0.6,3.1666666666666665,30,0.5,30,621192.5333333333,30,0.8833333333333333,30,0.9666666666666667,30,0.9666666666666667,30,test,0.4,30,0.5,30,16.333333333333332,30,30,0.0,5,171.03333333333333,30,621379.9,30,semantic,fixed_k4,0.0012120566718901197,30
0.3418049185861578,30,1388.6666666666667,30,0.8333333333333334,30,0.8333333333333334,30,qasper,0.09190855333193516,30,0.9666666666666667,30,1.0,30,0.3,0.0897928933321964,30,zscore_1,2.533333333333333,30,1.6494444444444445,30,1275886.9333333333,30,0.9166666666666666,30,0.9666666666666667,30,1.0,30,test,1.0,30,2.966666666666667,30,16.333333333333332,30,30,0.0,5,356.8,30,1276260.0666666667,30,native_rank,adaptive_m0.25_h0.45,0.0021156599997387577,30
0.3418049185861578,30,1388.6666666666667,30,0.8333333333333334,30,0.8333333333333334,30,qasper,0.09176209000288509,30,0.9666666666666667,30,1.0,30,0.3,0.0897928933321964,30,zscore_1,2.533333333333333,30,1.6494444444444445,30,1275886.9333333333,30,0.9166666666666666,30,0.9666666666666667,30,1.0,30,test,1.0,30,2.966666666666667,30,16.333333333333332,30,30,0.0,5,356.8,30,1276260.0666666667,30,native_rank,adaptive_m0.25_h0.55,0.001969196670688689,30
0.3418049185861578,30,1388.6666666666667,30,0.8333333333333334,30,0.8333333333333334,30,qasper,0.09194487666439576,30,0.9666666666666667,30,1.0,30,0.3,0.0897928933321964,30,zscore_1,2.533333333333333,30,1.6494444444444445,30,1275886.9333333333,30,0.9166666666666666,30,0.9666666666666667,30,1.0,30,test,1.0,30,2.966666666666667,30,16.333333333333332,30,30,0.0,5,356.8,30,1276260.0666666667,30,native_rank,adaptive_m0.25_h0.65,0.002151983332199355,30
0.3418049185861578,30,1388.6666666666667,30,0.8333333333333334,30,0.8333333333333334,30,qasper,0.09171596333229294,30,0.9666666666666667,30,1.0,30,0.3,0.0897928933321964,30,zscore_1,2.533333333333333,30,1.6494444444444445,30,1275886.9333333333,30,0.9166666666666666,30,0.9666666666666667,30,1.0,30,test,1.0,30,2.966666666666667,30,16.333333333333332,30,30,0.0,5,356.8,30,1276260.0666666667,30,native_rank,adaptive_m0.35_h0.45,0.0019230700000965348,30
0.3418049185861578,30,1388.6666666666667,30,0.8333333333333334,30,0.8333333333333334,30,qasper,0.09199856666770453,30,0.9666666666666667,30,1.0,30,0.3,0.0897928933321964,30,zscore_1,2.533333333333333,30,1.6494444444444445,30,1275886.9333333333,30,0.9166666666666666,30,0.9666666666666667,30,1.0,30,test,1.0,30,2.966666666666667,30,16.333333333333332,30,30,0.0,5,356.8,30,1276260.0666666667,30,native_rank,adaptive_m0.35_h0.55,0.002205673335508133,30
0.3418049185861578,30,1388.6666666666667,30,0.8333333333333334,30,0.8333333333333334,30,qasper,0.09159199333322855,30,0.9666666666666667,30,1.0,30,0.3,0.0897928933321964,30,zscore_1,2.533333333333333,30,1.6494444444444445,30,1275886.9333333333,30,0.9166666666666666,30,0.9666666666666667,30,1.0,30,test,1.0,30,2.966666666666667,30,16.333333333333332,30,30,0.0,5,356.8,30,1276260.0666666667,30,native_rank,adaptive_m0.35_h0.65,0.0017991000010321538,30
0.3418049185861578,30,1388.6666666666667,30,0.8333333333333334,30,0.8333333333333334,30,qasper,0.09182266333761314,30,0.9666666666666667,30,1.0,30,0.3,0.0897928933321964,30,zscore_1,2.533333333333333,30,1.743888888888889,30,1275886.9333333333,30,0.9166666666666666,30,0.9666666666666667,30,1.0,30,test,1.0,30,2.966666666666667,30,16.333333333333332,30,30,0.0,5,356.8,30,1276260.0666666667,30,native_rank,adaptive_m0.45_h0.45,0.002029770005416746,30
0.3418049185861578,30,1388.6666666666667,30,0.8333333333333334,30,0.8333333333333334,30,qasper,0.09198770666650186,30,0.9666666666666667,30,1.0,30,0.3,0.0897928933321964,30,zscore_1,2.533333333333333,30,1.743888888888889,30,1275886.9333333333,30,0.9166666666666666,30,0.9666666666666667,30,1.0,30,test,1.0,30,2.966666666666667,30,16.333333333333332,30,30,0.0,5,356.8,30,1276260.0666666667,30,native_rank,adaptive_m0.45_h0.55,0.0021948133343054604,30
0.3418049185861578,30,1388.6666666666667,30,0.8333333333333334,30,0.8333333333333334,30,qasper,0.09171419665993502,30,0.9666666666666667,30,1.0,30,0.3,0.0897928933321964,30,zscore_1,2.533333333333333,30,1.743888888888889,30,1275886.9333333333,30,0.9166666666666666,30,0.9666666666666667,30,1.0,30,test,1.0,30,2.966666666666667,30,16.333333333333332,30,30,0.0,5,356.8,30,1276260.0666666667,30,native_rank,adaptive_m0.45_h0.65,0.0019213033277386178,30
0.34075154283500897,30,1383.7,30,0.8333333333333334,30,0.8333333333333334,30,qasper,0.09171974666727085,30,0.9666666666666667,30,1.0,30,0.3,0.0897928933321964,30,zscore_1,2.533333333333333,30,1.0,30,1275886.9333333333,30,0.9166666666666666,30,0.9666666666666667,30,1.0,30,test,1.0,30,2.966666666666667,30,16.333333333333332,30,30,0.0,5,356.8,30,1276260.0666666667,30,native_rank,fixed_k1,0.0019268533350744596,30
0.3418049185861578,30,1388.6666666666667,30,0.8666666666666667,30,0.8666666666666667,30,qasper,0.09179389665951021,30,0.9666666666666667,30,1.0,30,0.3,0.0897928933321964,30,zscore_1,2.533333333333333,30,2.8333333333333335,30,1275886.9333333333,30,0.9333333333333333,30,0.9666666666666667,30,1.0,30,test,1.0,30,2.966666666666667,30,16.333333333333332,30,30,0.2,5,356.8,30,1276260.0666666667,30,native_rank,fixed_k4,0.0020010033273138105,30
0.3427247608989042,30,1390.7666666666667,30,0.8666666666666667,30,0.8666666666666667,30,qasper,0.1046040433323166,30,1.0,30,1.0,30,0.3,0.10265131332950356,30,seed_agreement_0.6,4.466666666666667,30,0.8266666666666667,30,1508795.7333333334,30,0.9333333333333333,30,1.0,30,1.0,30,test,0.7,30,1.0333333333333334,30,16.333333333333332,30,30,0.2,5,419.8333333333333,30,1509231.9,30,semantic,adaptive_m0.25_h0.45,0.0019527300028130412,30
0.3427247608989042,30,1390.7666666666667,30,0.8666666666666667,30,0.8666666666666667,30,qasper,0.10485596666306568,30,1.0,30,1.0,30,0.3,0.10265131332950356,30,seed_agreement_0.6,4.466666666666667,30,0.8266666666666667,30,1508795.7333333334,30,0.9333333333333333,30,1.0,30,1.0,30,test,0.7,30,1.0333333333333334,30,16.333333333333332,30,30,0.2,5,419.8333333333333,30,1509231.9,30,semantic,adaptive_m0.25_h0.55,0.002204653333562116,30
0.3427247608989042,30,1390.7666666666667,30,0.8666666666666667,30,0.8666666666666667,30,qasper,0.1045128733307744,30,1.0,30,1.0,30,0.3,0.10265131332950356,30,seed_agreement_0.6,4.466666666666667,30,0.8266666666666667,30,1508795.7333333334,30,0.9333333333333333,30,1.0,30,1.0,30,test,0.7,30,1.0333333333333334,30,16.333333333333332,30,30,0.2,5,419.8333333333333,30,1509231.9,30,semantic,adaptive_m0.25_h0.65,0.0018615600012708456,30
0.3427247608989042,30,1390.7666666666667,30,0.8666666666666667,30,0.8666666666666667,30,qasper,0.10475574665664074,30,1.0,30,1.0,30,0.3,0.10265131332950356,30,seed_agreement_0.6,4.466666666666667,30,0.8266666666666667,30,1508795.7333333334,30,0.9333333333333333,30,1.0,30,1.0,30,test,0.7,30,1.0333333333333334,30,16.333333333333332,30,30,0.2,5,419.8333333333333,30,1509231.9,30,semantic,adaptive_m0.35_h0.45,0.002104433327137182,30
0.3427247608989042,30,1390.7666666666667,30,0.8666666666666667,30,0.8666666666666667,30,qasper,0.10463539999327623,30,1.0,30,1.0,30,0.3,0.10265131332950356,30,seed_agreement_0.6,4.466666666666667,30,0.8266666666666667,30,1508795.7333333334,30,0.9333333333333333,30,1.0,30,1.0,30,test,0.7,30,1.0333333333333334,30,16.333333333333332,30,30,0.2,5,419.8333333333333,30,1509231.9,30,semantic,adaptive_m0.35_h0.55,0.0019840866637726626,30
0.3427247608989042,30,1390.7666666666667,30,0.8666666666666667,30,0.8666666666666667,30,qasper,0.10450632332940586,30,1.0,30,1.0,30,0.3,0.10265131332950356,30,seed_agreement_0.6,4.466666666666667,30,0.8266666666666667,30,1508795.7333333334,30,0.9333333333333333,30,1.0,30,1.0,30,test,0.7,30,1.0333333333333334,30,16.333333333333332,30,30,0.2,5,419.8333333333333,30,1509231.9,30,semantic,adaptive_m0.35_h0.65,0.001855009999902298,30
0.3427247608989042,30,1390.7666666666667,30,0.8666666666666667,30,0.8666666666666667,30,qasper,0.10474866665899754,30,1.0,30,1.0,30,0.3,0.10265131332950356,30,seed_agreement_0.6,4.466666666666667,30,0.8266666666666667,30,1508795.7333333334,30,0.9333333333333333,30,1.0,30,1.0,30,test,0.7,30,1.0333333333333334,30,16.333333333333332,30,30,0.2,5,419.8333333333333,30,1509231.9,30,semantic,adaptive_m0.45_h0.45,0.002097353329493975,30
0.3427247608989042,30,1390.7666666666667,30,0.8666666666666667,30,0.8666666666666667,30,qasper,0.10453055999047743,30,1.0,30,1.0,30,0.3,0.10265131332950356,30,seed_agreement_0.6,4.466666666666667,30,0.8266666666666667,30,1508795.7333333334,30,0.9333333333333333,30,1.0,30,1.0,30,test,0.7,30,1.0333333333333334,30,16.333333333333332,30,30,0.2,5,419.8333333333333,30,1509231.9,30,semantic,adaptive_m0.45_h0.55,0.0018792466609738768,30
0.3427247608989042,30,1390.7666666666667,30,0.8666666666666667,30,0.8666666666666667,30,qasper,0.10474445999522383,30,1.0,30,1.0,30,0.3,0.10265131332950356,30,seed_agreement_0.6,4.466666666666667,30,0.8266666666666667,30,1508795.7333333334,30,0.9333333333333333,30,1.0,30,1.0,30,test,0.7,30,1.0333333333333334,30,16.333333333333332,30,30,0.2,5,419.8333333333333,30,1509231.9,30,semantic,adaptive_m0.45_h0.65,0.002093146665720269,30
0.3427247608989042,30,1390.7666666666667,30,0.8666666666666667,30,0.8666666666666667,30,qasper,0.10508059999556281,30,1.0,30,1.0,30,0.3,0.10265131332950356,30,seed_agreement_0.6,4.466666666666667,30,0.7,30,1508795.7333333334,30,0.9333333333333333,30,1.0,30,1.0,30,test,0.7,30,1.0333333333333334,30,16.333333333333332,30,30,0.2,5,419.8333333333333,30,1509231.9,30,semantic,fixed_k1,0.0024292866660592456,30
0.34167138514775536,30,1385.8,30,0.8666666666666667,30,0.8666666666666667,30,qasper,0.10458588332791502,30,1.0,30,1.0,30,0.3,0.10265131332950356,30,seed_agreement_0.6,4.466666666666667,30,1.0333333333333334,30,1508795.7333333334,30,0.9333333333333333,30,1.0,30,1.0,30,test,0.7,30,1.0333333333333334,30,16.333333333333332,30,30,0.2,5,419.8333333333333,30,1509231.9,30,semantic,fixed_k4,0.0019345699984114617,30
0.4348317062117498,30,1763.7666666666667,30,0.8666666666666667,30,0.8666666666666667,30,qasper,0.0917298966650075,30,0.9666666666666667,30,1.0,30,0.4,0.0897928933321964,30,zscore_1,2.533333333333333,30,1.6605555555555556,30,1275886.9333333333,30,0.9333333333333333,30,0.9666666666666667,30,1.0,30,test,1.0,30,4.466666666666667,30,16.333333333333332,30,30,0.2,5,356.8,30,1276260.0666666667,30,native_rank,adaptive_m0.25_h0.45,0.0019370033328110973,30
0.4348317062117498,30,1763.7666666666667,30,0.8666666666666667,30,0.8666666666666667,30,qasper,0.09159715333371424,30,0.9666666666666667,30,1.0,30,0.4,0.0897928933321964,30,zscore_1,2.533333333333333,30,1.6605555555555556,30,1275886.9333333333,30,0.9333333333333333,30,0.9666666666666667,30,1.0,30,test,1.0,30,4.466666666666667,30,16.333333333333332,30,30,0.2,5,356.8,30,1276260.0666666667,30,native_rank,adaptive_m0.25_h0.55,0.0018042600015178323,30
0.4348317062117498,30,1763.7666666666667,30,0.8666666666666667,30,0.8666666666666667,30,qasper,0.09190805333006817,30,0.9666666666666667,30,1.0,30,0.4,0.0897928933321964,30,zscore_1,2.533333333333333,30,1.6605555555555556,30,1275886.9333333333,30,0.9333333333333333,30,0.9666666666666667,30,1.0,30,test,1.0,30,4.466666666666667,30,16.333333333333332,30,30,0.2,5,356.8,30,1276260.0666666667,30,native_rank,adaptive_m0.25_h0.65,0.0021151599978717667,30
0.4348317062117498,30,1763.7666666666667,30,0.8666666666666667,30,0.8666666666666667,30,qasper,0.09193564999732189,30,0.9666666666666667,30,1.0,30,0.4,0.0897928933321964,30,zscore_1,2.533333333333333,30,1.6605555555555556,30,1275886.9333333333,30,0.9333333333333333,30,0.9666666666666667,30,1.0,30,test,1.0,30,4.466666666666667,30,16.333333333333332,30,30,0.2,5,356.8,30,1276260.0666666667,30,native_rank,adaptive_m0.35_h0.45,0.0021427566651254894,30
0.4348317062117498,30,1763.7666666666667,30,0.8666666666666667,30,0.8666666666666667,30,qasper,0.09183458666666411,30,0.9666666666666667,30,1.0,30,0.4,0.0897928933321964,30,zscore_1,2.533333333333333,30,1.6605555555555556,30,1275886.9333333333,30,0.9333333333333333,30,0.9666666666666667,30,1.0,30,test,1.0,30,4.466666666666667,30,16.333333333333332,30,30,0.2,5,356.8,30,1276260.0666666667,30,native_rank,adaptive_m0.35_h0.55,0.002041693334467709,30
0.4348317062117498,30,1763.7666666666667,30,0.8666666666666667,30,0.8666666666666667,30,qasper,0.09173913666551622,30,0.9666666666666667,30,1.0,30,0.4,0.0897928933321964,30,zscore_1,2.533333333333333,30,1.6605555555555556,30,1275886.9333333333,30,0.9333333333333333,30,0.9666666666666667,30,1.0,30,test,1.0,30,4.466666666666667,30,16.333333333333332,30,30,0.2,5,356.8,30,1276260.0666666667,30,native_rank,adaptive_m0.35_h0.65,0.001946243333319823,30
0.4354844332833286,30,1767.7,30,0.8666666666666667,30,0.8666666666666667,30,qasper,0.09187226666642043,30,0.9666666666666667,30,1.0,30,0.4,0.0897928933321964,30,zscore_1,2.533333333333333,30,1.755,30,1275886.9333333333,30,0.9333333333333333,30,0.9666666666666667,30,1.0,30,test,1.0,30,4.466666666666667,30,16.333333333333332,30,30,0.2,5,356.8,30,1276260.0666666667,30,native_rank,adaptive_m0.45_h0.45,0.0020793733342240254,30
0.4354844332833286,30,1767.7,30,0.8666666666666667,30,0.8666666666666667,30,qasper,0.09164366666421604,30,0.9666666666666667,30,1.0,30,0.4,0.0897928933321964,30,zscore_1,2.533333333333333,30,1.755,30,1275886.9333333333,30,0.9333333333333333,30,0.9666666666666667,30,1.0,30,test,1.0,30,4.466666666666667,30,16.333333333333332,30,30,0.2,5,356.8,30,1276260.0666666667,30,native_rank,adaptive_m0.45_h0.55,0.001850773332019647,30
0.4354844332833286,30,1767.7,30,0.8666666666666667,30,0.8666666666666667,30,qasper,0.09160447666266312,30,0.9666666666666667,30,1.0,30,0.4,0.0897928933321964,30,zscore_1,2.533333333333333,30,1.755,30,1275886.9333333333,30,0.9333333333333333,30,0.9666666666666667,30,1.0,30,test,1.0,30,4.466666666666667,30,16.333333333333332,30,30,0.2,5,356.8,30,1276260.0666666667,30,native_rank,adaptive_m0.45_h0.65,0.0018115833304667224,30
