model_id,dataset,example_id,method,units,target_facets,predicted_facets,facet_switches,normalized_switch_rate,minimum_contiguous_cover_ratio,non_contiguous_facets,has_non_contiguous_facet,ari,nmi,pairwise_f1,facet_count_abs_error,over_segmented,under_segmented,singleton_rate,decomposition_ms,graph_edges,graph_bytes
Qwen/Qwen3-0.6B,2wikimultihopqa,a4f646340bdd11eba7f7acde48001122,fixed_window,13,2,3,1.0,0.16666666666666666,1.0,0.0,0.0,0.16,0.40620948817101343,0.4705882352941177,1.0,1.0,0.0,0.3333333432674408,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,a4f646340bdd11eba7f7acde48001122,syntax,13,2,1,1.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.6875000000000001,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,a4f646340bdd11eba7f7acde48001122,embedding_kmeans,13,2,3,1.0,0.16666666666666666,1.0,0.0,0.0,0.05405405405405403,0.3156244234780853,0.5,0.0,0.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,a4f646340bdd11eba7f7acde48001122,graph_cc,13,2,5,1.0,0.16666666666666666,1.0,0.0,0.0,0.35242290748898675,0.6380508302234984,0.5333333333333333,2.0,1.0,0.0,0.4000000059604645,2.380399964749813,16,760
Qwen/Qwen3-0.6B,2wikimultihopqa,a4f646340bdd11eba7f7acde48001122,graph_lp,13,2,6,1.0,0.16666666666666666,1.0,0.0,0.0,0.35242290748898675,0.6380508302234984,0.5333333333333333,2.0,1.0,0.0,0.3333333432674408,2.380399964749813,16,760
Qwen/Qwen3-0.6B,2wikimultihopqa,a4f646340bdd11eba7f7acde48001122,llm,13,2,2,1.0,0.16666666666666666,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,a5f7d55508f211ebbdaaac1f6bf848b6,global,12,2,1,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.6363636363636364,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,a5f7d55508f211ebbdaaac1f6bf848b6,fixed_window,12,2,3,1.0,0.2,1.0,0.0,0.0,0.03669724770642201,0.38625344285713004,0.36363636363636365,1.0,1.0,0.0,0.3333333432674408,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,a5f7d55508f211ebbdaaac1f6bf848b6,syntax,12,2,2,1.0,0.2,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,a5f7d55508f211ebbdaaac1f6bf848b6,embedding_kmeans,12,2,2,1.0,0.2,1.0,0.0,0.0,-0.17391304347826095,0.13921962366837887,0.47058823529411764,0.0,0.0,0.0,0.5,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,a5f7d55508f211ebbdaaac1f6bf848b6,graph_cc,12,2,3,1.0,0.2,1.0,0.0,0.0,-0.21621621621621614,0.23192429896938302,0.30769230769230765,1.0,1.0,0.0,0.6666666865348816,2.4615000002086163,18,792
Qwen/Qwen3-0.6B,2wikimultihopqa,a5f7d55508f211ebbdaaac1f6bf848b6,graph_lp,12,2,3,1.0,0.2,1.0,0.0,0.0,-0.21621621621621614,0.23192429896938302,0.30769230769230765,1.0,1.0,0.0,0.6666666865348816,2.4615000002086163,18,792
Qwen/Qwen3-0.6B,2wikimultihopqa,a5f7d55508f211ebbdaaac1f6bf848b6,llm,12,2,1,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.6363636363636364,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,a8b90372089211ebbd73ac1f6bf848b6,global,13,2,1,1.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.7272727272727273,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,a8b90372089211ebbd73ac1f6bf848b6,fixed_window,13,2,3,1.0,0.14285714285714285,1.0,0.0,0.0,0.25242718446601936,0.4212310585999927,0.56,1.0,1.0,0.0,0.3333333432674408,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,a8b90372089211ebbd73ac1f6bf848b6,syntax,13,2,3,1.0,0.14285714285714285,1.0,0.0,0.0,0.46153846153846156,0.7020168761809934,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,a8b90372089211ebbd73ac1f6bf848b6,embedding_kmeans,13,2,3,1.0,0.14285714285714285,1.0,0.0,0.0,0.25242718446601936,0.4212310585999927,0.56,1.0,1.0,0.0,0.3333333432674408,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,a8b90372089211ebbd73ac1f6bf848b6,graph_cc,13,2,3,1.0,0.14285714285714285,1.0,0.0,0.0,-0.1782178217821782,0.19376959622959145,0.3703703703703703,1.0,1.0,0.0,0.3333333432674408,2.2724000737071037,20,872
Qwen/Qwen3-0.6B,2wikimultihopqa,a8b90372089211ebbd73ac1f6bf848b6,graph_lp,13,2,3,1.0,0.14285714285714285,1.0,0.0,0.0,-0.1782178217821782,0.19376959622959145,0.3703703703703703,1.0,1.0,0.0,0.3333333432674408,2.2724000737071037,20,872
Qwen/Qwen3-0.6B,2wikimultihopqa,a8b90372089211ebbd73ac1f6bf848b6,llm,13,2,1,1.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.7272727272727273,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,a8f4816708ad11ebbd83ac1f6bf848b6,global,10,2,1,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.6363636363636364,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,a8f4816708ad11ebbd83ac1f6bf848b6,fixed_window,10,2,2,1.0,0.2,1.0,0.0,0.0,0.32432432432432434,0.47870397138567994,0.6153846153846153,0.0,0.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,a8f4816708ad11ebbd83ac1f6bf848b6,syntax,10,2,3,1.0,0.2,1.0,0.0,0.0,0.4444444444444445,0.733680436651211,0.6,1.0,1.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,a8f4816708ad11ebbd83ac1f6bf848b6,embedding_kmeans,10,2,2,1.0,0.2,1.0,0.0,0.0,-0.07142857142857141,0.2740175421212809,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,a8f4816708ad11ebbd83ac1f6bf848b6,graph_cc,10,2,2,1.0,0.2,1.0,0.0,0.0,-0.07142857142857141,0.2740175421212809,0.42857142857142855,0.0,0.0,0.0,0.0,2.1403999999165535,16,688
Qwen/Qwen3-0.6B,2wikimultihopqa,a8f4816708ad11ebbd83ac1f6bf848b6,graph_lp,10,2,2,1.0,0.2,1.0,0.0,0.0,-0.07142857142857141,0.2740175421212809,0.42857142857142855,0.0,0.0,0.0,0.0,2.1403999999165535,16,688
Qwen/Qwen3-0.6B,2wikimultihopqa,a8f4816708ad11ebbd83ac1f6bf848b6,llm,10,2,1,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.6363636363636364,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,abba19f80bda11eba7f7acde48001122,global,10,2,1,2.0,0.4,1.6666666666666667,1.0,1.0,0.0,0.0,0.6363636363636364,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,abba19f80bda11eba7f7acde48001122,fixed_window,10,2,2,2.0,0.4,1.6666666666666667,1.0,1.0,-0.07142857142857141,0.048035084242561796,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,abba19f80bda11eba7f7acde48001122,syntax,10,2,1,2.0,0.4,1.6666666666666667,1.0,1.0,0.0,0.0,0.6363636363636364,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,abba19f80bda11eba7f7acde48001122,embedding_kmeans,10,2,2,2.0,0.4,1.6666666666666667,1.0,1.0,0.0,0.0,0.6363636363636364,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,abba19f80bda11eba7f7acde48001122,graph_cc,10,2,4,2.0,0.4,1.6666666666666667,1.0,1.0,0.4444444444444445,0.733680436651211,0.6,1.0,1.0,0.0,0.0,2.2348000202327967,12,576
Qwen/Qwen3-0.6B,2wikimultihopqa,abba19f80bda11eba7f7acde48001122,graph_lp,10,2,4,2.0,0.4,1.6666666666666667,1.0,1.0,0.4444444444444445,0.733680436651211,0.6,1.0,1.0,0.0,0.0,2.2348000202327967,12,576
Qwen/Qwen3-0.6B,2wikimultihopqa,abba19f80bda11eba7f7acde48001122,llm,10,2,1,2.0,0.4,1.6666666666666667,1.0,1.0,0.0,0.0,0.6363636363636364,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,addcd4880bd911eba7f7acde48001122,global,6,2,1,1.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,addcd4880bd911eba7f7acde48001122,fixed_window,6,2,2,1.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,addcd4880bd911eba7f7acde48001122,syntax,6,2,1,1.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,addcd4880bd911eba7f7acde48001122,embedding_kmeans,6,2,2,1.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,addcd4880bd911eba7f7acde48001122,graph_cc,6,2,1,1.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,1.0,0.0,1.9625001586973667,10,424
Qwen/Qwen3-0.6B,2wikimultihopqa,addcd4880bd911eba7f7acde48001122,graph_lp,6,2,1,1.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,1.0,0.0,1.9625001586973667,10,424
Qwen/Qwen3-0.6B,2wikimultihopqa,addcd4880bd911eba7f7acde48001122,llm,6,2,1,1.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,ae08cb4a0bdb11eba7f7acde48001122,global,14,2,1,1.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.6875000000000001,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,ae08cb4a0bdb11eba7f7acde48001122,fixed_window,14,2,3,1.0,0.16666666666666666,1.0,0.0,0.0,0.07079646017699114,0.388106141640609,0.37499999999999994,1.0,1.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,ae08cb4a0bdb11eba7f7acde48001122,syntax,14,2,1,1.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.6875000000000001,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,ae08cb4a0bdb11eba7f7acde48001122,embedding_kmeans,14,2,3,1.0,0.16666666666666666,1.0,0.0,0.0,0.05405405405405403,0.3156244234780853,0.5,0.0,0.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,ae08cb4a0bdb11eba7f7acde48001122,graph_cc,14,2,6,1.0,0.16666666666666666,1.0,0.0,0.0,0.17467248908296942,0.5570232339629424,0.3076923076923077,3.0,1.0,0.0,0.5,2.3288000375032425,16,784
Qwen/Qwen3-0.6B,2wikimultihopqa,ae08cb4a0bdb11eba7f7acde48001122,graph_lp,14,2,6,1.0,0.16666666666666666,1.0,0.0,0.0,0.17467248908296942,0.5570232339629424,0.3076923076923077,3.0,1.0,0.0,0.5,2.3288000375032425,16,784
Qwen/Qwen3-0.6B,2wikimultihopqa,ae08cb4a0bdb11eba7f7acde48001122,llm,14,2,1,1.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.6875000000000001,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,b597a2a40baf11ebab90acde48001122,global,7,2,1,1.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,b597a2a40baf11ebab90acde48001122,fixed_window,7,2,2,1.0,0.3333333333333333,1.0,0.0,0.0,-0.3333333333333333,0.15106563978903298,0.3333333333333333,0.0,0.0,0.0,0.5,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,b597a2a40baf11ebab90acde48001122,syntax,7,2,1,1.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,b597a2a40baf11ebab90acde48001122,embedding_kmeans,7,2,2,1.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.3437110184854508,0.4,0.0,0.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,b597a2a40baf11ebab90acde48001122,graph_cc,7,2,2,1.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.3437110184854508,0.4,0.0,0.0,0.0,0.0,2.0846999250352383,10,448
Qwen/Qwen3-0.6B,2wikimultihopqa,b597a2a40baf11ebab90acde48001122,graph_lp,7,2,2,1.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.3437110184854508,0.4,0.0,0.0,0.0,0.0,2.0846999250352383,10,448
Qwen/Qwen3-0.6B,2wikimultihopqa,b597a2a40baf11ebab90acde48001122,llm,7,2,1,1.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,b5dfb818089011ebbd72ac1f6bf848b6,global,23,2,1,1.0,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,0.6363636363636364,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,b5dfb818089011ebbd72ac1f6bf848b6,fixed_window,23,2,5,1.0,0.1111111111111111,1.0,0.0,0.0,0.20560747663551404,0.47923976206885993,0.37037037037037035,3.0,1.0,0.0,0.20000000298023224,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,b5dfb818089011ebbd72ac1f6bf848b6,syntax,23,2,5,1.0,0.1111111111111111,1.0,0.0,0.0,0.39628482972136225,0.6278620611927235,0.5517241379310345,3.0,1.0,0.0,0.4000000059604645,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,b5dfb818089011ebbd72ac1f6bf848b6,embedding_kmeans,23,2,3,1.0,0.1111111111111111,1.0,0.0,0.0,-0.09756097560975607,0.13715115395349547,0.2941176470588235,1.0,1.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,b5dfb818089011ebbd72ac1f6bf848b6,graph_cc,23,2,5,1.0,0.1111111111111111,1.0,0.0,0.0,0.030769230769230747,0.2633292532944765,0.3225806451612903,2.0,1.0,0.0,0.25,2.4790000170469284,36,1560
Qwen/Qwen3-0.6B,2wikimultihopqa,b5dfb818089011ebbd72ac1f6bf848b6,graph_lp,23,2,6,1.0,0.1111111111111111,1.0,0.0,0.0,0.07407407407407406,0.37844004651258734,0.33333333333333326,3.0,1.0,0.0,0.6000000238418579,2.4790000170469284,36,1560
Qwen/Qwen3-0.6B,2wikimultihopqa,b5dfb818089011ebbd72ac1f6bf848b6,llm,23,2,1,1.0,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,0.6363636363636364,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,b642318c0bdd11eba7f7acde48001122,global,12,2,1,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.7499999999999999,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,b642318c0bdd11eba7f7acde48001122,fixed_window,12,2,3,1.0,0.25,1.0,0.0,0.0,0.28571428571428575,0.643470912420498,0.5,1.0,1.0,0.0,0.3333333432674408,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,b642318c0bdd11eba7f7acde48001122,syntax,12,2,1,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.7499999999999999,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,b642318c0bdd11eba7f7acde48001122,embedding_kmeans,12,2,2,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.7499999999999999,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,b642318c0bdd11eba7f7acde48001122,graph_cc,12,2,4,1.0,0.25,1.0,0.0,0.0,-0.07142857142857141,0.2869418248409962,0.25,1.0,1.0,0.0,0.25,2.8383000753819942,16,736
Qwen/Qwen3-0.6B,2wikimultihopqa,b642318c0bdd11eba7f7acde48001122,graph_lp,12,2,4,1.0,0.25,1.0,0.0,0.0,-0.07142857142857141,0.2869418248409962,0.25,1.0,1.0,0.0,0.25,2.8383000753819942,16,736
Qwen/Qwen3-0.6B,2wikimultihopqa,b642318c0bdd11eba7f7acde48001122,llm,12,2,1,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.7499999999999999,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,b7393e6a084911ebbd55ac1f6bf848b6,global,11,2,1,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.5714285714285715,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,b7393e6a084911ebbd55ac1f6bf848b6,fixed_window,11,2,3,1.0,0.25,1.0,0.0,0.0,-0.1538461538461538,0.2019643764564272,0.4,0.0,0.0,0.0,0.5,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,b7393e6a084911ebbd55ac1f6bf848b6,syntax,11,2,3,1.0,0.25,1.0,0.0,0.0,0.5454545454545454,0.7789794173345359,0.6666666666666666,1.0,1.0,0.0,0.3333333432674408,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,b7393e6a084911ebbd55ac1f6bf848b6,embedding_kmeans,11,2,2,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.5714285714285715,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,b7393e6a084911ebbd55ac1f6bf848b6,graph_cc,11,2,2,1.0,0.25,1.0,0.0,0.0,-0.1538461538461538,0.2019643764564272,0.4,0.0,0.0,0.0,0.5,1.9975998438894749,18,768
Qwen/Qwen3-0.6B,2wikimultihopqa,b7393e6a084911ebbd55ac1f6bf848b6,graph_lp,11,2,2,1.0,0.25,1.0,0.0,0.0,-0.1538461538461538,0.2019643764564272,0.4,0.0,0.0,0.0,0.5,1.9975998438894749,18,768
Qwen/Qwen3-0.6B,2wikimultihopqa,b7393e6a084911ebbd55ac1f6bf848b6,llm,11,2,2,1.0,0.25,1.0,0.0,0.0,-0.1538461538461538,0.2019643764564272,0.4,0.0,0.0,0.0,0.25,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,bf67b3e7089e11ebbd78ac1f6bf848b6,global,10,2,1,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.5714285714285715,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,bf67b3e7089e11ebbd78ac1f6bf848b6,fixed_window,10,2,2,1.0,0.25,1.0,0.0,0.0,0.16666666666666663,0.4325380677663125,0.5,0.0,0.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,bf67b3e7089e11ebbd78ac1f6bf848b6,syntax,10,2,3,1.0,0.25,1.0,0.0,0.0,0.5454545454545454,0.7789794173345359,0.6666666666666666,1.0,1.0,0.0,0.3333333432674408,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,bf67b3e7089e11ebbd78ac1f6bf848b6,embedding_kmeans,10,2,2,1.0,0.25,1.0,0.0,0.0,-0.1538461538461538,0.2019643764564272,0.4,0.0,0.0,0.0,0.5,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,bf67b3e7089e11ebbd78ac1f6bf848b6,graph_cc,10,2,3,1.0,0.25,1.0,0.0,0.0,0.5454545454545454,0.7789794173345359,0.6666666666666666,1.0,1.0,0.0,0.3333333432674408,2.517199842259288,14,632
Qwen/Qwen3-0.6B,2wikimultihopqa,bf67b3e7089e11ebbd78ac1f6bf848b6,graph_lp,10,2,3,1.0,0.25,1.0,0.0,0.0,0.5454545454545454,0.7789794173345359,0.6666666666666666,1.0,1.0,0.0,0.3333333432674408,2.517199842259288,14,632
Qwen/Qwen3-0.6B,2wikimultihopqa,bf67b3e7089e11ebbd78ac1f6bf848b6,llm,10,2,1,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.5714285714285715,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,c34451720bdc11eba7f7acde48001122,global,9,2,1,2.0,0.5,1.6,1.0,1.0,0.0,0.0,0.5714285714285715,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,c34451720bdc11eba7f7acde48001122,fixed_window,9,2,2,2.0,0.5,1.6,1.0,1.0,-0.25000000000000006,0.02057065945069283,0.25,0.0,0.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,c34451720bdc11eba7f7acde48001122,syntax,9,2,1,2.0,0.5,1.6,1.0,1.0,0.0,0.0,0.5714285714285715,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,c34451720bdc11eba7f7acde48001122,embedding_kmeans,9,2,2,2.0,0.5,1.6,1.0,1.0,0.0,0.0,0.5714285714285715,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,c34451720bdc11eba7f7acde48001122,graph_cc,9,2,4,2.0,0.5,1.6,1.0,1.0,0.5454545454545454,0.7789794173345359,0.6666666666666666,1.0,1.0,0.0,0.25,2.2009999956935644,10,496
Qwen/Qwen3-0.6B,2wikimultihopqa,c34451720bdc11eba7f7acde48001122,graph_lp,9,2,4,2.0,0.5,1.6,1.0,1.0,0.5454545454545454,0.7789794173345359,0.6666666666666666,1.0,1.0,0.0,0.25,2.2009999956935644,10,496
Qwen/Qwen3-0.6B,2wikimultihopqa,c34451720bdc11eba7f7acde48001122,llm,9,2,2,2.0,0.5,1.6,1.0,1.0,0.23076923076923078,0.3803321489178715,0.6,0.0,0.0,0.0,0.25,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,c4f1253a0bdd11eba7f7acde48001122,global,10,2,1,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.5714285714285715,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,c4f1253a0bdd11eba7f7acde48001122,fixed_window,10,2,2,1.0,0.25,1.0,0.0,0.0,0.16666666666666663,0.4325380677663125,0.5,0.0,0.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,c4f1253a0bdd11eba7f7acde48001122,syntax,10,2,1,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.5714285714285715,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,c4f1253a0bdd11eba7f7acde48001122,embedding_kmeans,10,2,2,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.5714285714285715,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,c4f1253a0bdd11eba7f7acde48001122,graph_cc,10,2,3,1.0,0.25,1.0,0.0,0.0,-0.1538461538461538,0.2019643764564272,0.4,0.0,0.0,0.0,0.3333333432674408,2.0208999048918486,14,632
Qwen/Qwen3-0.6B,2wikimultihopqa,c4f1253a0bdd11eba7f7acde48001122,graph_lp,10,2,3,1.0,0.25,1.0,0.0,0.0,-0.1538461538461538,0.2019643764564272,0.4,0.0,0.0,0.0,0.3333333432674408,2.0208999048918486,14,632
Qwen/Qwen3-0.6B,2wikimultihopqa,c4f1253a0bdd11eba7f7acde48001122,llm,10,2,1,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.5714285714285715,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,c789d1a20bdd11eba7f7acde48001122,global,16,2,1,1.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.6,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,c789d1a20bdd11eba7f7acde48001122,fixed_window,16,2,4,1.0,0.16666666666666666,1.0,0.0,0.0,0.38235294117647056,0.5503898826176473,0.5714285714285714,1.0,1.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,c789d1a20bdd11eba7f7acde48001122,syntax,16,2,1,1.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.6,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,c789d1a20bdd11eba7f7acde48001122,embedding_kmeans,16,2,3,1.0,0.16666666666666666,1.0,0.0,0.0,-0.16666666666666669,0.02054773550747662,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,c789d1a20bdd11eba7f7acde48001122,graph_cc,16,2,5,1.0,0.16666666666666666,1.0,0.0,0.0,0.1764705882352941,0.4655386180031002,0.42857142857142855,1.0,1.0,0.0,0.0,2.369800116866827,22,1000
Qwen/Qwen3-0.6B,2wikimultihopqa,c789d1a20bdd11eba7f7acde48001122,graph_lp,16,2,5,1.0,0.16666666666666666,1.0,0.0,0.0,0.1764705882352941,0.4655386180031002,0.42857142857142855,1.0,1.0,0.0,0.0,2.369800116866827,22,1000
Qwen/Qwen3-0.6B,2wikimultihopqa,c789d1a20bdd11eba7f7acde48001122,llm,16,2,1,1.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.6,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,cb035c3c0bdc11eba7f7acde48001122,global,19,2,1,1.0,0.125,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,cb035c3c0bdc11eba7f7acde48001122,fixed_window,19,2,4,1.0,0.125,1.0,0.0,0.0,0.3333333333333333,0.5053372315825068,0.5384615384615385,2.0,1.0,0.0,0.25,0.0,0,0
Qwen/Qwen3-0.6B,2wikimultihopqa,cb035c3c0bdc11eba7f7acde48001122,syntax,19,2,1,1.0,0.125,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0,0
