seed,target_shared_tokens,actual_shared_tokens,query_tokens,fanout,child_index,one_time_native_encode_ms,native_kv_bytes,condition,model_ms,route_attach_ms,request_ms,physical_input_tokens,native_tokens_reused,argmax_matches_host_split,max_abs_logit_delta_vs_host_split,payload_hit,native_hit,tool_calls_so_far
71,8192,8192,16,16,7,2565.468291984871,939524096,pra_record_reprefill,2871.6729170409963,0.15958305448293686,2871.832500095479,8208,0,1,0.0,1,0,1
71,8192,8192,16,16,7,2565.468291984871,939524096,pra_native_kv,61.702625011093915,0.1598329981788993,61.862458009272814,16,8192,1,0.0,1,1,1
71,8192,8192,16,16,8,2565.468291984871,939524096,isolated_text,3106.3508338993415,0.0,3106.3508338993415,8208,0,1,0.21875,0,0,1
71,8192,8192,16,16,8,2565.468291984871,939524096,host_split_text,2645.1257499866188,0.0,2645.1257499866188,8208,0,1,0.0,1,0,1
71,8192,8192,16,16,8,2565.468291984871,939524096,harness_memo_text,2746.4632079936564,0.15816697850823402,2746.6213749721646,8208,0,1,0.0,1,0,1
71,8192,8192,16,16,8,2565.468291984871,939524096,pra_record_reprefill,2796.4279579464346,0.1532919704914093,2796.581249916926,8208,0,1,0.0,1,0,1
71,8192,8192,16,16,8,2565.468291984871,939524096,pra_native_kv,61.14391703158617,0.16229203902184963,61.30620907060802,16,8192,1,0.0,1,1,1
71,8192,8192,16,16,9,2565.468291984871,939524096,isolated_text,3148.6695419298485,0.0,3148.6695419298485,8208,0,1,0.3515625,0,0,1
71,8192,8192,16,16,9,2565.468291984871,939524096,host_split_text,2650.198500021361,0.0,2650.198500021361,8208,0,1,0.0,1,0,1
71,8192,8192,16,16,9,2565.468291984871,939524096,harness_memo_text,2808.76016698312,0.15824998263269663,2808.918416965753,8208,0,1,0.0,1,0,1
71,8192,8192,16,16,9,2565.468291984871,939524096,pra_record_reprefill,2690.721291000955,0.1564169069752097,2690.87770790793,8208,0,1,0.0,1,0,1
71,8192,8192,16,16,9,2565.468291984871,939524096,pra_native_kv,59.76249999366701,0.15837501268833876,59.920875006355345,16,8192,1,0.0,1,1,1
71,8192,8192,17,16,10,2565.468291984871,939524096,isolated_text,3147.3815420176834,0.0,3147.3815420176834,8209,0,1,0.28125,0,0,1
71,8192,8192,17,16,10,2565.468291984871,939524096,host_split_text,2684.183083008975,0.0,2684.183083008975,8209,0,1,0.0,1,0,1
71,8192,8192,17,16,10,2565.468291984871,939524096,harness_memo_text,2802.233000053093,0.16166700515896082,2802.394667058252,8209,0,1,0.0,1,0,1
71,8192,8192,17,16,10,2565.468291984871,939524096,pra_record_reprefill,2667.161999968812,0.15666696708649397,2667.3186669358984,8209,0,1,0.0,1,0,1
71,8192,8192,17,16,10,2565.468291984871,939524096,pra_native_kv,63.90291696880013,0.16666599549353123,64.06958296429366,17,8192,1,0.0,1,1,1
71,8192,8192,17,16,11,2565.468291984871,939524096,isolated_text,3259.8039999138564,0.0,3259.8039999138564,8209,0,1,0.28125,0,0,1
71,8192,8192,17,16,11,2565.468291984871,939524096,host_split_text,2604.368457919918,0.0,2604.368457919918,8209,0,1,0.0,1,0,1
71,8192,8192,17,16,11,2565.468291984871,939524096,harness_memo_text,2825.1501669874415,0.1639999682083726,2825.31416695565,8209,0,1,0.0,1,0,1
71,8192,8192,17,16,11,2565.468291984871,939524096,pra_record_reprefill,2651.060124975629,0.16033300198614597,2651.2204579776153,8209,0,1,0.0,1,0,1
71,8192,8192,17,16,11,2565.468291984871,939524096,pra_native_kv,65.44712500181049,0.16145792324095964,65.60858292505145,17,8192,1,0.0,1,1,1
71,8192,8192,17,16,12,2565.468291984871,939524096,isolated_text,3209.288500016555,0.0,3209.288500016555,8209,0,1,0.28125,0,0,1
71,8192,8192,17,16,12,2565.468291984871,939524096,host_split_text,2641.7885000118986,0.0,2641.7885000118986,8209,0,1,0.0,1,0,1
71,8192,8192,17,16,12,2565.468291984871,939524096,harness_memo_text,2817.823374993168,0.16962504014372826,2817.9930000333115,8209,0,1,0.0,1,0,1
71,8192,8192,17,16,12,2565.468291984871,939524096,pra_record_reprefill,2655.0872499356046,0.16491604037582874,2655.2521659759805,8209,0,1,0.0,1,0,1
71,8192,8192,17,16,12,2565.468291984871,939524096,pra_native_kv,65.06612501107156,0.16245897859334946,65.22858398966491,17,8192,1,0.0,1,1,1
71,8192,8192,17,16,13,2565.468291984871,939524096,isolated_text,3220.5867499578744,0.0,3220.5867499578744,8209,0,1,0.234375,0,0,1
71,8192,8192,17,16,13,2565.468291984871,939524096,host_split_text,2608.367250068113,0.0,2608.367250068113,8209,0,1,0.0,1,0,1
71,8192,8192,17,16,13,2565.468291984871,939524096,harness_memo_text,2698.3411670662463,0.16154104378074408,2698.502708110027,8209,0,1,0.0,1,0,1
71,8192,8192,17,16,13,2565.468291984871,939524096,pra_record_reprefill,2718.0864999536425,0.17433403991162777,2718.260833993554,8209,0,1,0.0,1,0,1
71,8192,8192,17,16,13,2565.468291984871,939524096,pra_native_kv,65.09341602213681,0.16249995678663254,65.25591597892344,17,8192,1,0.0,1,1,1
71,8192,8192,17,16,14,2565.468291984871,939524096,isolated_text,3263.616209034808,0.0,3263.616209034808,8209,0,1,0.244140625,0,0,1
71,8192,8192,17,16,14,2565.468291984871,939524096,host_split_text,2624.236415955238,0.0,2624.236415955238,8209,0,1,0.0,1,0,1
71,8192,8192,17,16,14,2565.468291984871,939524096,harness_memo_text,2695.1741670491174,0.1597920199856162,2695.333959069103,8209,0,1,0.0,1,0,1
71,8192,8192,17,16,14,2565.468291984871,939524096,pra_record_reprefill,2647.538374993019,0.1604580320417881,2647.6988330250606,8209,0,1,0.0,1,0,1
71,8192,8192,17,16,14,2565.468291984871,939524096,pra_native_kv,63.708749949000776,0.16375002451241016,63.872499973513186,17,8192,1,0.0,1,1,1
71,8192,8192,17,16,15,2565.468291984871,939524096,isolated_text,3315.2729580178857,0.0,3315.2729580178857,8209,0,1,0.203125,0,0,1
71,8192,8192,17,16,15,2565.468291984871,939524096,host_split_text,2651.6216659219936,0.0,2651.6216659219936,8209,0,1,0.0,1,0,1
71,8192,8192,17,16,15,2565.468291984871,939524096,harness_memo_text,2684.3827499542385,0.16833306290209293,2684.5510830171406,8209,0,1,0.0,1,0,1
71,8192,8192,17,16,15,2565.468291984871,939524096,pra_record_reprefill,2623.6745830392465,0.16095791943371296,2623.83554095868,8209,0,1,0.0,1,0,1
71,8192,8192,17,16,15,2565.468291984871,939524096,pra_native_kv,63.83437500335276,0.17270806711167097,64.00708307046443,17,8192,1,0.0,1,1,1
101,512,512,16,1,0,86.28074999433011,58720256,isolated_text,120.48320891335607,0.0,120.48320891335607,528,0,1,0.2578125,0,0,1
101,512,512,16,1,0,86.28074999433011,58720256,host_split_text,93.3140410343185,0.0,93.3140410343185,528,0,1,0.0,1,0,1
101,512,512,16,1,0,86.28074999433011,58720256,harness_memo_text,94.02933402452618,0.1497919438406825,94.17912596836686,528,0,1,0.0,1,0,1
101,512,512,16,1,0,86.28074999433011,58720256,pra_record_reprefill,94.46208400186151,0.17616699915379286,94.6382510010153,528,0,1,0.0,1,0,1
101,512,512,16,1,0,86.28074999433011,58720256,pra_native_kv,13.441457995213568,0.13941701035946608,13.580875005573034,16,512,1,0.0,1,1,1
101,512,512,16,2,0,84.73433298058808,58720256,isolated_text,119.9750000378117,0.0,119.9750000378117,528,0,1,0.2578125,0,0,1
101,512,512,16,2,0,84.73433298058808,58720256,host_split_text,93.22654095012695,0.0,93.22654095012695,528,0,1,0.0,1,0,1
101,512,512,16,2,0,84.73433298058808,58720256,harness_memo_text,93.95366697572172,0.1430839765816927,94.09675095230341,528,0,1,0.0,1,0,1
101,512,512,16,2,0,84.73433298058808,58720256,pra_record_reprefill,93.9629579661414,0.11904106941074133,94.08199903555214,528,0,1,0.0,1,0,1
101,512,512,16,2,0,84.73433298058808,58720256,pra_native_kv,13.276792014949024,0.13758300337940454,13.414375018328428,16,512,1,0.0,1,1,1
101,512,512,16,2,1,84.73433298058808,58720256,isolated_text,120.5621249973774,0.0,120.5621249973774,528,0,1,0.234375,0,0,1
101,512,512,16,2,1,84.73433298058808,58720256,host_split_text,93.57162495143712,0.0,93.57162495143712,528,0,1,0.0,1,0,1
101,512,512,16,2,1,84.73433298058808,58720256,harness_memo_text,95.0504579814151,0.14883396215736866,95.19929194357246,528,0,1,0.0,1,0,1
101,512,512,16,2,1,84.73433298058808,58720256,pra_record_reprefill,94.50487501453608,0.13320904690772295,94.6380840614438,528,0,1,0.0,1,0,1
101,512,512,16,2,1,84.73433298058808,58720256,pra_native_kv,13.446916942484677,0.15020801220089197,13.597124954685569,16,512,1,0.0,1,1,1
101,512,512,16,4,0,85.44920803979039,58720256,isolated_text,121.31033302284777,0.0,121.31033302284777,528,0,1,0.2578125,0,0,1
101,512,512,16,4,0,85.44920803979039,58720256,host_split_text,93.98274996783584,0.0,93.98274996783584,528,0,1,0.0,1,0,1
101,512,512,16,4,0,85.44920803979039,58720256,harness_memo_text,94.26954190712422,0.13950001448392868,94.40904192160815,528,0,1,0.0,1,0,1
101,512,512,16,4,0,85.44920803979039,58720256,pra_record_reprefill,95.84483306389302,0.14824990648776293,95.99308297038078,528,0,1,0.0,1,0,1
101,512,512,16,4,0,85.44920803979039,58720256,pra_native_kv,13.50362494122237,0.15037506818771362,13.654000009410083,16,512,1,0.0,1,1,1
101,512,512,16,4,1,85.44920803979039,58720256,isolated_text,123.84799995925277,0.0,123.84799995925277,528,0,1,0.234375,0,0,1
101,512,512,16,4,1,85.44920803979039,58720256,host_split_text,96.5638750931248,0.0,96.5638750931248,528,0,1,0.0,1,0,1
101,512,512,16,4,1,85.44920803979039,58720256,harness_memo_text,97.84341603517532,0.16304198652505875,98.00645802170038,528,0,1,0.0,1,0,1
101,512,512,16,4,1,85.44920803979039,58720256,pra_record_reprefill,98.28408306930214,0.15004200395196676,98.43412507325411,528,0,1,0.0,1,0,1
101,512,512,16,4,1,85.44920803979039,58720256,pra_native_kv,13.784916023723781,0.16129203140735626,13.946208055131137,16,512,1,0.0,1,1,1
101,512,512,16,4,2,85.44920803979039,58720256,isolated_text,127.61258298996836,0.0,127.61258298996836,528,0,1,0.15625,0,0,1
101,512,512,16,4,2,85.44920803979039,58720256,host_split_text,99.6918750461191,0.0,99.6918750461191,528,0,1,0.0,1,0,1
101,512,512,16,4,2,85.44920803979039,58720256,harness_memo_text,99.41437491215765,0.15083292964845896,99.56520784180611,528,0,1,0.0,1,0,1
101,512,512,16,4,2,85.44920803979039,58720256,pra_record_reprefill,100.54679203312844,0.14783290680497885,100.69462493993342,528,0,1,0.0,1,0,1
101,512,512,16,4,2,85.44920803979039,58720256,pra_native_kv,14.098084066063166,0.15587499365210533,14.253959059715271,16,512,1,0.0,1,1,1
101,512,512,16,4,3,85.44920803979039,58720256,isolated_text,129.00379102211446,0.0,129.00379102211446,528,0,1,0.234375,0,0,1
101,512,512,16,4,3,85.44920803979039,58720256,host_split_text,101.14508296828717,0.0,101.14508296828717,528,0,1,0.0,1,0,1
101,512,512,16,4,3,85.44920803979039,58720256,harness_memo_text,100.9893330046907,0.14762498904019594,101.1369579937309,528,0,1,0.0,1,0,1
101,512,512,16,4,3,85.44920803979039,58720256,pra_record_reprefill,101.43358295317739,0.1420419430360198,101.57562489621341,528,0,1,0.0,1,0,1
101,512,512,16,4,3,85.44920803979039,58720256,pra_native_kv,14.0552920056507,0.1490830909460783,14.204375096596777,16,512,1,0.0,1,1,1
101,512,512,16,8,0,92.21783396787941,58720256,isolated_text,130.2606660174206,0.0,130.2606660174206,528,0,1,0.2578125,0,0,1
101,512,512,16,8,0,92.21783396787941,58720256,host_split_text,100.82133300602436,0.0,100.82133300602436,528,0,1,0.0,1,0,1
101,512,512,16,8,0,92.21783396787941,58720256,harness_memo_text,101.4200410572812,0.14749995898455381,101.56754101626575,528,0,1,0.0,1,0,1
101,512,512,16,8,0,92.21783396787941,58720256,pra_record_reprefill,99.92529090959579,0.14416698832064867,100.06945789791644,528,0,1,0.0,1,0,1
101,512,512,16,8,0,92.21783396787941,58720256,pra_native_kv,14.103292021900415,0.136749935336411,14.240041957236826,16,512,1,0.0,1,1,1
101,512,512,16,8,1,92.21783396787941,58720256,isolated_text,128.61750007141382,0.0,128.61750007141382,528,0,1,0.234375,0,0,1
101,512,512,16,8,1,92.21783396787941,58720256,host_split_text,100.59129097498953,0.0,100.59129097498953,528,0,1,0.0,1,0,1
101,512,512,16,8,1,92.21783396787941,58720256,harness_memo_text,100.05845793057233,0.15300000086426735,100.2114579314366,528,0,1,0.0,1,0,1
101,512,512,16,8,1,92.21783396787941,58720256,pra_record_reprefill,99.44091702345759,0.1449589617550373,99.58587598521262,528,0,1,0.0,1,0,1
101,512,512,16,8,1,92.21783396787941,58720256,pra_native_kv,14.053208054974675,0.15487498603761196,14.208083041012287,16,512,1,0.0,1,1,1
101,512,512,16,8,2,92.21783396787941,58720256,isolated_text,139.09695809707046,0.0,139.09695809707046,528,0,1,0.15625,0,0,1
101,512,512,16,8,2,92.21783396787941,58720256,host_split_text,106.88262502662838,0.0,106.88262502662838,528,0,1,0.0,1,0,1
101,512,512,16,8,2,92.21783396787941,58720256,harness_memo_text,112.0557920075953,0.18995895516127348,112.24575096275657,528,0,1,0.0,1,0,1
101,512,512,16,8,2,92.21783396787941,58720256,pra_record_reprefill,105.34049989655614,0.15591701958328485,105.49641691613942,528,0,1,0.0,1,0,1
101,512,512,16,8,2,92.21783396787941,58720256,pra_native_kv,14.210875029675663,0.15291606541723013,14.363791095092893,16,512,1,0.0,1,1,1
101,512,512,16,8,3,92.21783396787941,58720256,isolated_text,130.51812502089888,0.0,130.51812502089888,528,0,1,0.234375,0,0,1
101,512,512,16,8,3,92.21783396787941,58720256,host_split_text,101.7102919286117,0.0,101.7102919286117,528,0,1,0.0,1,0,1
101,512,512,16,8,3,92.21783396787941,58720256,harness_memo_text,101.4461659360677,0.14162494335323572,101.58779087942094,528,0,1,0.0,1,0,1
101,512,512,16,8,3,92.21783396787941,58720256,pra_record_reprefill,101.77937499247491,0.11870800517499447,101.89808299764991,528,0,1,0.0,1,0,1
101,512,512,16,8,3,92.21783396787941,58720256,pra_native_kv,14.065958908759058,0.13770803343504667,14.203666942194104,16,512,1,0.0,1,1,1
101,512,512,16,8,4,92.21783396787941,58720256,isolated_text,130.34987507853657,0.0,130.34987507853657,528,0,1,0.234375,0,0,1
101,512,512,16,8,4,92.21783396787941,58720256,host_split_text,102.37916698679328,0.0,102.37916698679328,528,0,1,0.0,1,0,1
101,512,512,16,8,4,92.21783396787941,58720256,harness_memo_text,101.83954203967005,0.1551249297335744,101.99466696940362,528,0,1,0.0,1,0,1
101,512,512,16,8,4,92.21783396787941,58720256,pra_record_reprefill,101.19299998041242,0.14158396515995264,101.33458394557238,528,0,1,0.0,1,0,1
101,512,512,16,8,4,92.21783396787941,58720256,pra_native_kv,14.05283308122307,0.14170806389302015,14.19454114511609,16,512,1,0.0,1,1,1
101,512,512,16,8,5,92.21783396787941,58720256,isolated_text,129.06525004655123,0.0,129.06525004655123,528,0,1,0.25,0,0,1
101,512,512,16,8,5,92.21783396787941,58720256,host_split_text,101.25950002111495,0.0,101.25950002111495,528,0,1,0.0,1,0,1
101,512,512,16,8,5,92.21783396787941,58720256,harness_memo_text,100.11729202233255,0.15666696708649397,100.27395898941904,528,0,1,0.0,1,0,1
101,512,512,16,8,5,92.21783396787941,58720256,pra_record_reprefill,98.76920795068145,0.20333402790129185,98.97254197858274,528,0,1,0.0,1,0,1
101,512,512,16,8,5,92.21783396787941,58720256,pra_native_kv,13.931417022831738,0.15604100190103054,14.087458024732769,16,512,1,0.0,1,1,1
101,512,512,16,8,6,92.21783396787941,58720256,isolated_text,126.94245798047632,0.0,126.94245798047632,528,0,1,0.25,0,0,1
101,512,512,16,8,6,92.21783396787941,58720256,host_split_text,98.41137495823205,0.0,98.41137495823205,528,0,1,0.0,1,0,1
101,512,512,16,8,6,92.21783396787941,58720256,harness_memo_text,98.17237500101328,0.14470901805907488,98.31708401907235,528,0,1,0.0,1,0,1
101,512,512,16,8,6,92.21783396787941,58720256,pra_record_reprefill,98.03245798684657,0.16570801381021738,98.19816600065678,528,0,1,0.0,1,0,1
101,512,512,16,8,6,92.21783396787941,58720256,pra_native_kv,13.848082977347076,0.15958293806761503,14.007665915414691,16,512,1,0.0,1,1,1
101,512,512,16,8,7,92.21783396787941,58720256,isolated_text,126.36812508571893,0.0,126.36812508571893,528,0,1,0.208984375,0,0,1
101,512,512,16,8,7,92.21783396787941,58720256,host_split_text,98.30304200295359,0.0,98.30304200295359,528,0,1,0.0,1,0,1
101,512,512,16,8,7,92.21783396787941,58720256,harness_memo_text,99.10445800051093,0.14483300037682056,99.24929100088775,528,0,1,0.0,1,0,1
101,512,512,16,8,7,92.21783396787941,58720256,pra_record_reprefill,99.34574994258583,0.15474995598196983,99.5004998985678,528,0,1,0.0,1,0,1
101,512,512,16,8,7,92.21783396787941,58720256,pra_native_kv,13.823290937580168,0.1568750012665987,13.980165938846767,16,512,1,0.0,1,1,1
101,512,512,16,16,0,90.06941702682525,58720256,isolated_text,126.76179106347263,0.0,126.76179106347263,528,0,1,0.2578125,0,0,1
101,512,512,16,16,0,90.06941702682525,58720256,host_split_text,98.89979101717472,0.0,98.89979101717472,528,0,1,0.0,1,0,1
101,512,512,16,16,0,90.06941702682525,58720256,harness_memo_text,98.72616699431092,0.1367080258205533,98.86287502013147,528,0,1,0.0,1,0,1
101,512,512,16,16,0,90.06941702682525,58720256,pra_record_reprefill,98.3052080264315,0.14625000767409801,98.4514580341056,528,0,1,0.0,1,0,1
101,512,512,16,16,0,90.06941702682525,58720256,pra_native_kv,13.719666050747037,0.14170794747769833,13.861373998224735,16,512,1,0.0,1,1,1
101,512,512,16,16,1,90.06941702682525,58720256,isolated_text,126.38070806860924,0.0,126.38070806860924,528,0,1,0.234375,0,0,1
101,512,512,16,16,1,90.06941702682525,58720256,host_split_text,98.50920794997364,0.0,98.50920794997364,528,0,1,0.0,1,0,1
101,512,512,16,16,1,90.06941702682525,58720256,harness_memo_text,98.10333396308124,0.14945899602025747,98.2527929591015,528,0,1,0.0,1,0,1
101,512,512,16,16,1,90.06941702682525,58720256,pra_record_reprefill,98.2534580398351,0.15249999705702066,98.40595803689212,528,0,1,0.0,1,0,1
101,512,512,16,16,1,90.06941702682525,58720256,pra_native_kv,13.689958024770021,0.15850004274398088,13.848458067514002,16,512,1,0.0,1,1,1
101,512,512,16,16,2,90.06941702682525,58720256,isolated_text,125.36554108373821,0.0,125.36554108373821,528,0,1,0.15625,0,0,1
101,512,512,16,16,2,90.06941702682525,58720256,host_split_text,98.37208408862352,0.0,98.37208408862352,528,0,1,0.0,1,0,1
101,512,512,16,16,2,90.06941702682525,58720256,harness_memo_text,97.35266701318324,0.18316693603992462,97.53583394922316,528,0,1,0.0,1,0,1
101,512,512,16,16,2,90.06941702682525,58720256,pra_record_reprefill,97.013209015131,0.14420796651393175,97.15741698164493,528,0,1,0.0,1,0,1
101,512,512,16,16,2,90.06941702682525,58720256,pra_native_kv,13.571750023402274,0.14183309394866228,13.713583117350936,16,512,1,0.0,1,1,1
101,512,512,16,16,3,90.06941702682525,58720256,isolated_text,123.70574998203665,0.0,123.70574998203665,528,0,1,0.234375,0,0,1
101,512,512,16,16,3,90.06941702682525,58720256,host_split_text,97.08874998614192,0.0,97.08874998614192,528,0,1,0.0,1,0,1
101,512,512,16,16,3,90.06941702682525,58720256,harness_memo_text,97.42408397141844,0.13958301860839128,97.56366699002683,528,0,1,0.0,1,0,1
101,512,512,16,16,3,90.06941702682525,58720256,pra_record_reprefill,96.94820793811232,0.1332079991698265,97.08141593728215,528,0,1,0.0,1,0,1
101,512,512,16,16,3,90.06941702682525,58720256,pra_native_kv,13.612458016723394,0.14279200695455074,13.755250023677945,16,512,1,0.0,1,1,1
101,512,512,16,16,4,90.06941702682525,58720256,isolated_text,123.4777090139687,0.0,123.4777090139687,528,0,1,0.234375,0,0,1
101,512,512,16,16,4,90.06941702682525,58720256,host_split_text,96.78904199972749,0.0,96.78904199972749,528,0,1,0.0,1,0,1
101,512,512,16,16,4,90.06941702682525,58720256,harness_memo_text,96.94700001273304,0.15133304987102747,97.09833306260407,528,0,1,0.0,1,0,1
101,512,512,16,16,4,90.06941702682525,58720256,pra_record_reprefill,97.23516600206494,0.1289589563384652,97.36412495840341,528,0,1,0.0,1,0,1
101,512,512,16,16,4,90.06941702682525,58720256,pra_native_kv,13.659958029165864,0.16658299136906862,13.826541020534933,16,512,1,0.0,1,1,1
101,512,512,16,16,5,90.06941702682525,58720256,isolated_text,124.29962505120784,0.0,124.29962505120784,528,0,1,0.25,0,0,1
101,512,512,16,16,5,90.06941702682525,58720256,host_split_text,96.80837497580796,0.0,96.80837497580796,528,0,1,0.0,1,0,1
101,512,512,16,16,5,90.06941702682525,58720256,harness_memo_text,96.43529204186052,0.14391692820936441,96.57920897006989,528,0,1,0.0,1,0,1
101,512,512,16,16,5,90.06941702682525,58720256,pra_record_reprefill,97.41312498226762,0.15487498603761196,97.56799996830523,528,0,1,0.0,1,0,1
101,512,512,16,16,5,90.06941702682525,58720256,pra_native_kv,13.669957988895476,0.15433295629918575,13.824290945194662,16,512,1,0.0,1,1,1
101,512,512,16,16,6,90.06941702682525,58720256,isolated_text,124.2620829725638,0.0,124.2620829725638,528,0,1,0.25,0,0,1
101,512,512,16,16,6,90.06941702682525,58720256,host_split_text,97.26995800156146,0.0,97.26995800156146,528,0,1,0.0,1,0,1
101,512,512,16,16,6,90.06941702682525,58720256,harness_memo_text,97.02633309643716,0.15254109166562557,97.17887418810278,528,0,1,0.0,1,0,1
101,512,512,16,16,6,90.06941702682525,58720256,pra_record_reprefill,96.7567500192672,0.14625000767409801,96.9030000269413,528,0,1,0.0,1,0,1
101,512,512,16,16,6,90.06941702682525,58720256,pra_native_kv,13.571874937042594,0.15283306129276752,13.724707998335361,16,512,1,0.0,1,1,1
101,512,512,16,16,7,90.06941702682525,58720256,isolated_text,124.0601249737665,0.0,124.0601249737665,528,0,1,0.208984375,0,0,1
101,512,512,16,16,7,90.06941702682525,58720256,host_split_text,97.28983300738037,0.0,97.28983300738037,528,0,1,0.0,1,0,1
101,512,512,16,16,7,90.06941702682525,58720256,harness_memo_text,96.75279201474041,0.15712506137788296,96.90991707611829,528,0,1,0.0,1,0,1
101,512,512,16,16,7,90.06941702682525,58720256,pra_record_reprefill,96.29395802039653,0.14108396135270596,96.43504198174924,528,0,1,0.0,1,0,1
101,512,512,16,16,7,90.06941702682525,58720256,pra_native_kv,13.561125029809773,0.1527499407529831,13.713874970562756,16,512,1,0.0,1,1,1
101,512,512,16,16,8,90.06941702682525,58720256,isolated_text,123.50420793518424,0.0,123.50420793518424,528,0,1,0.1640625,0,0,1
101,512,512,16,16,8,90.06941702682525,58720256,host_split_text,96.80720802862197,0.0,96.80720802862197,528,0,1,0.0,1,0,1
101,512,512,16,16,8,90.06941702682525,58720256,harness_memo_text,96.1621250025928,0.1546249259263277,96.31674992851913,528,0,1,0.0,1,0,1
101,512,512,16,16,8,90.06941702682525,58720256,pra_record_reprefill,95.73929209727794,0.12933299876749516,95.86862509604543,528,0,1,0.0,1,0,1
101,512,512,16,16,8,90.06941702682525,58720256,pra_native_kv,13.344833045266569,0.14625000767409801,13.491083052940667,16,512,1,0.0,1,1,1
101,512,512,16,16,9,90.06941702682525,58720256,isolated_text,122.97883303835988,0.0,122.97883303835988,528,0,1,0.234375,0,0,1
101,512,512,16,16,9,90.06941702682525,58720256,host_split_text,96.22841700911522,0.0,96.22841700911522,528,0,1,0.0,1,0,1
101,512,512,16,16,9,90.06941702682525,58720256,harness_memo_text,95.87570803705603,0.13412500265985727,96.00983303971589,528,0,1,0.0,1,0,1
101,512,512,16,16,9,90.06941702682525,58720256,pra_record_reprefill,95.91666597407311,0.1508339773863554,96.06749995145947,528,0,1,0.0,1,0,1
101,512,512,16,16,9,90.06941702682525,58720256,pra_native_kv,13.556167017668486,0.1509580761194229,13.707125093787909,16,512,1,0.0,1,1,1
101,512,512,17,16,10,90.06941702682525,58720256,isolated_text,124.33479202445596,0.0,124.33479202445596,529,0,1,0.25,0,0,1
101,512,512,17,16,10,90.06941702682525,58720256,host_split_text,96.83266701176763,0.0,96.83266701176763,529,0,1,0.0,1,0,1
101,512,512,17,16,10,90.06941702682525,58720256,harness_memo_text,96.3609169702977,0.16491697169840336,96.5258339419961,529,0,1,0.0,1,0,1
101,512,512,17,16,10,90.06941702682525,58720256,pra_record_reprefill,96.110749989748,0.15266600530594587,96.26341599505395,529,0,1,0.0,1,0,1
101,512,512,17,16,10,90.06941702682525,58720256,pra_native_kv,13.917625066824257,0.15770900063216686,14.075334067456424,17,512,1,0.0,1,1,1
101,512,512,17,16,11,90.06941702682525,58720256,isolated_text,123.49137500859797,0.0,123.49137500859797,529,0,1,0.2666015625,0,0,1
101,512,512,17,16,11,90.06941702682525,58720256,host_split_text,96.61633300129324,0.0,96.61633300129324,529,0,1,0.0,1,0,1
101,512,512,17,16,11,90.06941702682525,58720256,harness_memo_text,96.12445801030844,0.16316596884280443,96.28762397915125,529,0,1,0.0,1,0,1
101,512,512,17,16,11,90.06941702682525,58720256,pra_record_reprefill,95.70025000721216,0.13041601050645113,95.83066601771861,529,0,1,0.0,1,0,1
101,512,512,17,16,11,90.06941702682525,58720256,pra_native_kv,13.893833034671843,0.15741598326712847,14.051249017938972,17,512,1,0.0,1,1,1
101,512,512,17,16,12,90.06941702682525,58720256,isolated_text,123.29270807094872,0.0,123.29270807094872,529,0,1,0.21875,0,0,1
101,512,512,17,16,12,90.06941702682525,58720256,host_split_text,96.47674998268485,0.0,96.47674998268485,529,0,1,0.0,1,0,1
101,512,512,17,16,12,90.06941702682525,58720256,harness_memo_text,95.67545808386058,0.17304194625467062,95.84850003011525,529,0,1,0.0,1,0,1
101,512,512,17,16,12,90.06941702682525,58720256,pra_record_reprefill,95.49954195972532,0.15866709873080254,95.65820905845612,529,0,1,0.0,1,0,1
101,512,512,17,16,12,90.06941702682525,58720256,pra_native_kv,15.386707964353263,0.3588330000638962,15.74554096441716,17,512,1,0.0,1,1,1
101,512,512,17,16,13,90.06941702682525,58720256,isolated_text,125.05516596138477,0.0,125.05516596138477,529,0,1,0.29296875,0,0,1
101,512,512,17,16,13,90.06941702682525,58720256,host_split_text,96.29562508780509,0.0,96.29562508780509,529,0,1,0.0,1,0,1
101,512,512,17,16,13,90.06941702682525,58720256,harness_memo_text,97.99933305475861,0.17791695427149534,98.1772500090301,529,0,1,0.0,1,0,1
101,512,512,17,16,13,90.06941702682525,58720256,pra_record_reprefill,98.66766596678644,0.1746250782161951,98.84229104500264,529,0,1,0.0,1,0,1
101,512,512,17,16,13,90.06941702682525,58720256,pra_native_kv,14.49374994263053,0.152791035361588,14.646540977992117,17,512,1,0.0,1,1,1
101,512,512,17,16,14,90.06941702682525,58720256,isolated_text,127.3509580641985,0.0,127.3509580641985,529,0,1,0.220703125,0,0,1
101,512,512,17,16,14,90.06941702682525,58720256,host_split_text,98.5809579724446,0.0,98.5809579724446,529,0,1,0.0,1,0,1
101,512,512,17,16,14,90.06941702682525,58720256,harness_memo_text,99.23820896074176,0.16333290841430426,99.40154186915606,529,0,1,0.0,1,0,1
101,512,512,17,16,14,90.06941702682525,58720256,pra_record_reprefill,100.39895796217024,0.1610000617802143,100.55995802395046,529,0,1,0.0,1,0,1
101,512,512,17,16,14,90.06941702682525,58720256,pra_native_kv,14.347749995067716,0.1757920254021883,14.523542020469904,17,512,1,0.0,1,1,1
101,512,512,17,16,15,90.06941702682525,58720256,isolated_text,130.05379191599786,0.0,130.05379191599786,529,0,1,0.1875,0,0,1
