active_kv_bytes,all_evidence_recall,any_evidence_recall,best_evidence_rank,candidate_chunks,candidate_gists,center_policy,chunks_materialized,cpu_to_gpu_selected_kv_bytes,dataset,detail_kv_bytes,example_id,extra_routing_cache_fraction,gist_count,gist_mode,materialized_fraction,materialized_target_coverage,materialized_tokens,mean_actual_gists_per_chunk,mean_selected_normalized_position,median_selected_normalized_position,mrr,native_token_max_rank_correlation,native_token_max_score_correlation,native_token_mean_rank_correlation,native_token_mean_score_correlation,packed_index_build_seconds,recall_at_1,recall_at_16,recall_at_3,recall_at_8,routing_chunk_size,routing_gist_bytes,routing_representation,score_position_correlation,seed,selected_chunks,selected_fraction,source_tokens,target_coverage,top_k,topk_primitive_seconds,warm_routing_topk_seconds,winning_gist_evidence_recall
524288,1.0,1.0,2,46,368,exact,4,524288,hotpotqa,5971968,5ae0d5335542990adbacf674,0.1262002743484225,8,segment_mean,0.08695652173913043,0.5,128,8.0,0.4938271604938272,0.5048010973936901,0.5,0.8954607146671895,0.8026076298461949,0.6945849279276732,0.7669361015821914,0.002881099993828684,0.0,1.0,1.0,1.0,32,753664,centered_rope_key,0.3246502774473663,20260811,16,0.34782608695652173,1458,1.0,16,6.199600058607757e-05,0.0028915599978063256,1.0
393216,0.0,1.0,1,38,304,exact,3,393216,hotpotqa,4947968,5a8a1a975542992e4fca8505,0.12582781456953643,8,segment_mean,0.07894736842105263,0.5,96,8.0,0.445916114790287,0.543046357615894,1.0,0.9264689791005578,0.8575242728530901,0.7389211073421599,0.7306950764302991,0.0032620999845676124,1.0,1.0,1.0,1.0,32,622592,centered_rope_key,0.2815825073218595,20260811,3,0.07894736842105263,1208,0.5,3,3.9667999371886256e-05,0.00237978000077419,1.0
524288,0.0,1.0,1,38,304,exact,4,524288,hotpotqa,4947968,5a8a1a975542992e4fca8505,0.12582781456953643,8,segment_mean,0.10526315789473684,0.5,128,8.0,0.45364238410596025,0.4900662251655629,1.0,0.9264689791005578,0.8575242728530901,0.7389211073421599,0.7306950764302991,0.0032620999845676124,1.0,1.0,1.0,1.0,32,622592,centered_rope_key,0.2815825073218595,20260811,8,0.21052631578947367,1208,0.5,8,5.773600074462592e-05,0.001407500001369044,1.0
524288,1.0,1.0,1,38,304,exact,4,524288,hotpotqa,4947968,5a8a1a975542992e4fca8505,0.12582781456953643,8,segment_mean,0.10526315789473684,0.5,128,8.0,0.5809188741721855,0.6225165562913908,1.0,0.9264689791005578,0.8575242728530901,0.7389211073421599,0.7306950764302991,0.0032620999845676124,1.0,1.0,1.0,1.0,32,622592,centered_rope_key,0.2815825073218595,20260811,16,0.42105263157894735,1208,1.0,16,4.178800038062036e-05,0.0016415000020060689,1.0
323584,0.0,1.0,3,45,360,exact,3,323584,hotpotqa,5828608,5adf5cd25542992d7e9f9320,0.12649332396345747,8,segment_mean,0.06666666666666667,0.3333333333333333,79,8.0,0.7888264230498946,0.9107519325368939,0.3333333333333333,0.7557312252964425,0.6841259890810523,0.7993412384716732,0.7492981725727678,0.0032693000102881342,0.0,1.0,1.0,1.0,32,737280,centered_rope_key,0.5532767290013576,20260811,3,0.06666666666666667,1423,0.3333333333333333,3,4.45080001372844e-05,0.0018253399990499019,0.0
454656,0.0,1.0,3,45,360,exact,4,454656,hotpotqa,5828608,5adf5cd25542992d7e9f9320,0.12649332396345747,8,segment_mean,0.08888888888888889,0.3333333333333333,111,8.0,0.6963721011946592,0.7983134223471539,0.3333333333333333,0.7557312252964425,0.6841259890810523,0.7993412384716732,0.7492981725727678,0.0032693000102881342,0.0,1.0,1.0,1.0,32,737280,centered_rope_key,0.5532767290013576,20260811,8,0.17777777777777778,1423,0.6666666666666666,8,3.852800000458956e-05,0.001917800004594028,1.0
454656,0.0,1.0,3,45,360,exact,4,454656,hotpotqa,5828608,5adf5cd25542992d7e9f9320,0.12649332396345747,8,segment_mean,0.08888888888888889,0.3333333333333333,111,8.0,0.63771521433591,0.7083626141953618,0.3333333333333333,0.7557312252964425,0.6841259890810523,0.7993412384716732,0.7492981725727678,0.0032693000102881342,0.0,1.0,1.0,1.0,32,737280,centered_rope_key,0.5532767290013576,20260811,16,0.35555555555555557,1423,0.6666666666666666,16,7.476400001905858e-05,0.0022398000000976026,1.0
352256,0.0,0.0,12,61,488,exact,3,352256,hotpotqa,7954432,5a7415cf55429979e28828a6,0.12564366632337795,8,segment_mean,0.04918032786885246,0.0,86,8.0,0.8422588396841744,0.9309989701338826,0.08333333333333333,0.9080236386784907,0.8385305799208354,0.7500892397434968,0.7217621343713955,0.0037647999997716397,0.0,1.0,0.0,0.0,32,999424,centered_rope_key,0.343852262191457,20260811,3,0.04918032786885246,1942,0.0,3,3.860399941913784e-05,0.0025000000023283064,0.0
483328,0.0,0.0,12,61,488,exact,4,483328,hotpotqa,7954432,5a7415cf55429979e28828a6,0.12564366632337795,8,segment_mean,0.06557377049180328,0.0,118,8.0,0.5619850669412977,0.568486096807415,0.08333333333333333,0.9080236386784907,0.8385305799208354,0.7500892397434968,0.7217621343713955,0.0037647999997716397,0.0,1.0,0.0,0.0,32,999424,centered_rope_key,0.343852262191457,20260811,8,0.13114754098360656,1942,0.0,8,5.94719999935478e-05,0.001993800001218915,0.0
483328,0.0,1.0,12,61,488,exact,4,483328,hotpotqa,7954432,5a7415cf55429979e28828a6,0.12564366632337795,8,segment_mean,0.06557377049180328,0.0,118,8.0,0.5930419670442842,0.659114315139032,0.08333333333333333,0.9080236386784907,0.8385305799208354,0.7500892397434968,0.7217621343713955,0.0037647999997716397,0.0,1.0,0.0,0.0,32,999424,centered_rope_key,0.343852262191457,20260811,16,0.26229508196721313,1942,0.5,16,3.9403999689966443e-05,0.002087439998285845,1.0
393216,0.0,0.0,62,167,1336,exact,3,393216,qasper,21864448,1603.01514:111afb77cfbf4c98e0458606378fa63a0e965e36,0.12514050206069688,8,segment_mean,0.017964071856287425,0.0,96,8.0,0.9561633570625703,0.9861371300112401,0.016129032258064516,0.8431963906877213,0.8398591989076254,0.8767400185323908,0.8960841745806373,0.007007900014286861,0.0,0.0,0.0,0.0,32,2736128,centered_rope_key,0.7031924030516497,20260811,3,0.017964071856287425,5338,0.0,3,5.0960000371560455e-05,0.002061379997758195,0.0
524288,0.0,0.0,62,167,1336,exact,4,524288,qasper,21864448,1603.01514:111afb77cfbf4c98e0458606378fa63a0e965e36,0.12514050206069688,8,segment_mean,0.023952095808383235,0.0,128,8.0,0.8789808917197452,0.8782315473960285,0.016129032258064516,0.8431963906877213,0.8398591989076254,0.8767400185323908,0.8960841745806373,0.007007900014286861,0.0,0.0,0.0,0.0,32,2736128,centered_rope_key,0.7031924030516497,20260811,8,0.04790419161676647,5338,0.0,8,4.388400004245341e-05,0.002375759999267757,0.0
524288,0.0,0.0,62,167,1336,exact,4,524288,qasper,21864448,1603.01514:111afb77cfbf4c98e0458606378fa63a0e965e36,0.12514050206069688,8,segment_mean,0.023952095808383235,0.0,128,8.0,0.8950566691644811,0.9022105657549644,0.016129032258064516,0.8431963906877213,0.8398591989076254,0.8767400185323908,0.8960841745806373,0.007007900014286861,0.0,0.0,0.0,0.0,32,2736128,centered_rope_key,0.7031924030516497,20260811,16,0.09580838323353294,5338,0.0,16,4.1588000021874906e-05,0.002240640000673011,0.0
393216,0.0,0.0,84,182,1456,exact,3,393216,qasper,23826432,1809.03449:52f9cd05d8312ae3c7a43689804bac63f7cac34b,0.12515042117930206,8,segment_mean,0.016483516483516484,0.0,96,8.0,0.8829293450232077,0.9049338146811071,0.011904761904761904,0.8356935124704616,0.8574207627022932,0.8904377910107613,0.8961915926885803,0.008096700010355562,0.0,0.0,0.0,0.0,32,2981888,centered_rope_key,0.750956440672306,20260811,3,0.016483516483516484,5817,0.0,3,4.41960000898689e-05,0.0016545999969821423,0.0
524288,0.0,0.0,84,182,1456,exact,4,524288,qasper,23826432,1809.03449:52f9cd05d8312ae3c7a43689804bac63f7cac34b,0.12515042117930206,8,segment_mean,0.02197802197802198,0.0,128,8.0,0.8581743166580712,0.8829293450232079,0.011904761904761904,0.8356935124704616,0.8574207627022932,0.8904377910107613,0.8961915926885803,0.008096700010355562,0.0,0.0,0.0,0.0,32,2981888,centered_rope_key,0.750956440672306,20260811,8,0.04395604395604396,5817,0.0,8,5.4571999935433266e-05,0.0018700600019656121,0.0
524288,0.0,0.0,84,182,1456,exact,4,524288,qasper,23826432,1809.03449:52f9cd05d8312ae3c7a43689804bac63f7cac34b,0.12515042117930206,8,segment_mean,0.02197802197802198,0.0,128,8.0,0.853017019082001,0.8719271101942583,0.011904761904761904,0.8356935124704616,0.8574207627022932,0.8904377910107613,0.8961915926885803,0.008096700010355562,0.0,0.0,0.0,0.0,32,2981888,centered_rope_key,0.750956440672306,20260811,16,0.08791208791208792,5817,0.0,16,4.9663999816402794e-05,0.0021657800010871143,0.0
393216,0.0,0.0,99,180,1440,exact,3,393216,qasper,23556096,1909.03405:7b4fb6da74e6bd1baea556788a02969134cf0800,0.12519561815336464,8,segment_mean,0.016666666666666666,0.0,96,8.0,0.8856430765663942,0.8485480785950269,0.010101010101010102,0.8435090903332164,0.8529834771931059,0.9010789461001987,0.9079775175297873,0.008118400000967085,0.0,0.0,0.0,0.0,32,2949120,centered_rope_key,0.7513462877104241,20260811,3,0.016666666666666666,5751,0.0,3,4.233599989674985e-05,0.00251134000136517,0.0
524288,0.0,0.0,99,180,1440,exact,4,524288,qasper,23556096,1909.03405:7b4fb6da74e6bd1baea556788a02969134cf0800,0.12519561815336464,8,segment_mean,0.022222222222222223,0.0,128,8.0,0.8909754825247783,0.9181011997913406,0.010101010101010102,0.8435090903332164,0.8529834771931059,0.9010789461001987,0.9079775175297873,0.008118400000967085,0.0,0.0,0.0,0.0,32,2949120,centered_rope_key,0.7513462877104241,20260811,8,0.044444444444444446,5751,0.0,8,6.71040010638535e-05,0.0019293799996376038,0.0
524288,0.0,0.0,99,180,1440,exact,4,524288,qasper,23556096,1909.03405:7b4fb6da74e6bd1baea556788a02969134cf0800,0.12519561815336464,8,segment_mean,0.022222222222222223,0.0,128,8.0,0.8888888888888888,0.909754825247783,0.010101010101010102,0.8435090903332164,0.8529834771931059,0.9010789461001987,0.9079775175297873,0.008118400000967085,0.0,0.0,0.0,0.0,32,2949120,centered_rope_key,0.7513462877104241,20260811,16,0.08888888888888889,5751,0.0,16,4.207200021483004e-05,0.0027814999979455025,0.0
393216,0.0,0.0,13,122,976,exact,3,393216,qasper,15974400,1802.08636:f03112b868b658c954db62fc64430bebbaa7d9e0,0.12512820512820513,8,segment_mean,0.02459016393442623,0.0,96,8.0,0.7808547008547008,0.8902564102564102,0.07692307692307693,0.9209834115442525,0.8402868390869891,0.7354801401137241,0.690208383646014,0.007349700026679784,0.0,1.0,0.0,0.0,32,1998848,centered_rope_key,0.2979930044979409,20260811,3,0.02459016393442623,3900,0.0,3,4.130000015720725e-05,0.0019673399976454673,0.0
524288,0.0,0.0,13,122,976,exact,4,524288,qasper,15974400,1802.08636:f03112b868b658c954db62fc64430bebbaa7d9e0,0.12512820512820513,8,segment_mean,0.03278688524590164,0.0,128,8.0,0.6441025641025641,0.6933333333333334,0.07692307692307693,0.9209834115442525,0.8402868390869891,0.7354801401137241,0.690208383646014,0.007349700026679784,0.0,1.0,0.0,0.0,32,1998848,centered_rope_key,0.2979930044979409,20260811,8,0.06557377049180328,3900,0.0,8,3.998800064437091e-05,0.002694339997833595,0.0
524288,1.0,1.0,13,122,976,exact,4,524288,qasper,15974400,1802.08636:f03112b868b658c954db62fc64430bebbaa7d9e0,0.12512820512820513,8,segment_mean,0.03278688524590164,0.0,128,8.0,0.598974358974359,0.6276923076923078,0.07692307692307693,0.9209834115442525,0.8402868390869891,0.7354801401137241,0.690208383646014,0.007349700026679784,0.0,1.0,0.0,0.0,32,1998848,centered_rope_key,0.2979930044979409,20260811,16,0.13114754098360656,3900,1.0,16,4.1023999219760295e-05,0.0014865199977066369,1.0
393216,0.0,0.0,30,137,1096,exact,3,393216,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0.12514272664992007,8,segment_mean,0.021897810218978103,0.0,96,8.0,0.9195402298850576,0.9390271751541448,0.03333333333333333,0.9092476801806787,0.8438740562407219,0.8127840348959857,0.8285683080977337,0.0067014000087510794,0.0,0.0,0.0,0.0,32,2244608,centered_rope_key,0.48016118357574306,20260811,3,0.021897810218978103,4379,0.0,3,0.0003234760009218007,0.0017695199989248068,0.0
524288,0.0,0.0,30,137,1096,exact,4,524288,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0.12514272664992007,8,segment_mean,0.029197080291970802,0.0,128,8.0,0.7946306234300069,0.9244119662023293,0.03333333333333333,0.9092476801806787,0.8438740562407219,0.8127840348959857,0.8285683080977337,0.0067014000087510794,0.0,0.0,0.0,0.0,32,2244608,centered_rope_key,0.48016118357574306,20260811,8,0.058394160583941604,4379,0.0,8,3.9667999371886256e-05,0.00431142000015825,0.0
524288,0.0,0.0,30,137,1096,exact,4,524288,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0.12514272664992007,8,segment_mean,0.029197080291970802,0.0,128,8.0,0.7823347225393925,0.9171043617264216,0.03333333333333333,0.9092476801806787,0.8438740562407219,0.8127840348959857,0.8285683080977337,0.0067014000087510794,0.0,0.0,0.0,0.0,32,2244608,centered_rope_key,0.48016118357574306,20260811,16,0.11678832116788321,4379,0.0,16,5.056799971498549e-05,0.0018944600014947355,0.0
393216,0.0,0.0,23,132,1056,exact,3,393216,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0.12550511053006894,8,segment_mean,0.022727272727272728,0.0,96,8.0,0.9064257982727201,0.916567625386261,0.043478260869565216,0.9007941477383491,0.8395902415181855,0.7891282115608433,0.7977552575447547,0.009314099996117875,0.0,0.0,0.0,0.0,32,2162688,centered_rope_key,0.4072177560079745,20260811,3,0.022727272727272728,4207,0.0,3,4.083199892193079e-05,0.0023106399981770664,0.0
524288,0.0,0.0,23,132,1056,exact,4,524288,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0.12550511053006894,8,segment_mean,0.030303030303030304,0.0,128,8.0,0.7822527929641074,0.8861421440456383,0.043478260869565216,0.9007941477383491,0.8395902415181855,0.7891282115608433,0.7977552575447547,0.009314099996117875,0.0,0.0,0.0,0.0,32,2162688,centered_rope_key,0.4072177560079745,20260811,8,0.06060606060606061,4207,0.0,8,4.6828000340610745e-05,0.0020103399991057815,0.0
524288,0.0,0.0,23,132,1056,exact,4,524288,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0.12550511053006894,8,segment_mean,0.030303030303030304,0.0,128,8.0,0.8080505704777752,0.9317803660565724,0.043478260869565216,0.9007941477383491,0.8395902415181855,0.7891282115608433,0.7977552575447547,0.009314099996117875,0.0,0.0,0.0,0.0,32,2162688,centered_rope_key,0.4072177560079745,20260811,16,0.12121212121212122,4207,0.0,16,4.350799950771034e-05,0.0021155400027055293,0.0
393216,0.0,0.0,31,104,832,exact,3,393216,qasper,13594624,1907.09369:fd2c6c26fd0ab3c10aae4f2550c5391576a77491,0.1253389575173245,8,segment_mean,0.028846153846153848,0.0,96,8.0,0.5061765592045797,0.3133473937933112,0.03225806451612903,0.9298395358893953,0.8781081434747576,0.7343750001671896,0.6892815731661941,0.005372599989641458,0.0,0.0,0.0,0.0,32,1703936,centered_rope_key,0.13813724715794065,20260811,3,0.028846153846153848,3319,0.0,3,6.058000028133392e-05,0.00255161999957636,0.0
524288,0.0,0.0,31,104,832,exact,4,524288,qasper,13594624,1907.09369:fd2c6c26fd0ab3c10aae4f2550c5391576a77491,0.1253389575173245,8,segment_mean,0.038461538461538464,0.0,128,8.0,0.5061765592045797,0.467610726122326,0.03225806451612903,0.9298395358893953,0.8781081434747576,0.7343750001671896,0.6892815731661941,0.005372599989641458,0.0,0.0,0.0,0.0,32,1703936,centered_rope_key,0.13813724715794065,20260811,8,0.07692307692307693,3319,0.0,8,7.687199977226555e-05,0.0018570199958048762,0.0
524288,0.0,0.0,31,104,832,exact,4,524288,qasper,13594624,1907.09369:fd2c6c26fd0ab3c10aae4f2550c5391576a77491,0.1253389575173245,8,segment_mean,0.038461538461538464,0.0,128,8.0,0.5513708948478457,0.5640253088279603,0.03225806451612903,0.9298395358893953,0.8781081434747576,0.7343750001671896,0.6892815731661941,0.005372599989641458,0.0,0.0,0.0,0.0,32,1703936,centered_rope_key,0.13813724715794065,20260811,16,0.15384615384615385,3319,0.0,16,5.5783999850973484e-05,0.0017955199989955872,0.0
393216,0.0,0.0,90,191,1521,exact,3,393216,qasper,24907776,1804.07789:cb6a8c642575d3577d1840ca2f4cd2cc2c3397c5,0.12506166748889985,8,segment_mean,0.015706806282722512,0.0,96,7.963350785340314,0.7954831990352464,0.8024995888834073,0.011111111111111112,0.8330000792281409,0.8712676857725558,0.9145793075946635,0.9082067666717131,0.009380700008478016,0.0,0.0,0.0,0.0,32,3115008,centered_rope_key,0.7570034817421523,20260811,3,0.015706806282722512,6081,0.0,3,3.9839999517425894e-05,0.0021390200010500847,0.0
524288,0.0,0.0,90,191,1521,exact,4,524288,qasper,24907776,1804.07789:cb6a8c642575d3577d1840ca2f4cd2cc2c3397c5,0.12506166748889985,8,segment_mean,0.020942408376963352,0.0,128,7.963350785340314,0.8399934221345173,0.8367044893931919,0.011111111111111112,0.8330000792281409,0.8712676857725558,0.9145793075946635,0.9082067666717131,0.009380700008478016,0.0,0.0,0.0,0.0,32,3115008,centered_rope_key,0.7570034817421523,20260811,8,0.041884816753926704,6081,0.0,8,4.22679993789643e-05,0.002078260004054755,0.0
524288,0.0,0.0,90,191,1521,exact,4,524288,qasper,24907776,1804.07789:cb6a8c642575d3577d1840ca2f4cd2cc2c3397c5,0.12506166748889985,8,segment_mean,0.020942408376963352,0.0,128,7.963350785340314,0.8469001808913008,0.860384805130735,0.011111111111111112,0.8330000792281409,0.8712676857725558,0.9145793075946635,0.9082067666717131,0.009380700008478016,0.0,0.0,0.0,0.0,32,3115008,centered_rope_key,0.7570034817421523,20260811,16,0.08376963350785341,6081,0.0,16,4.0668000001460316e-05,0.002198399999178946,0.0
