brier_score,consumer_layer,correct,correct_logit,correct_margin,correct_probability,depth,example_id,full_vocabulary_correct,layer,margin_delta_vs_none,max_wrong_logit,nll,partition,policy,prediction_entropy,seed,window
1.4423089027404785,2,0,2.7507078647613525,-3.579451322555542,0.016801156103610992,3,chain-204733-d3,0,5,0.34150266647338867,6.3301591873168945,4.086307525634766,validation,T7_whole_parent,0.9355875253677368,67,w64
1.089573860168457,2,0,2.408867120742798,-1.5405254364013672,0.09254877269268036,3,chain-204733-d3,0,0,0.0,3.949392557144165,2.380019426345825,validation,T9_wrong_exact,1.545718789100647,67,w64
0.9803711771965027,2,0,3.109184503555298,-1.004446268081665,0.10812810808420181,3,chain-204733-d3,0,1,0.0,4.113630771636963,2.2244386672973633,validation,T9_wrong_exact,1.753898024559021,67,w64
1.4239554405212402,2,0,3.7585182189941406,-2.5123515129089355,0.05863363668322563,3,chain-204733-d3,0,2,-0.5558059215545654,6.270869731903076,2.836446762084961,validation,T9_wrong_exact,1.0357098579406738,67,w64
1.403209924697876,2,0,3.858086109161377,-2.4671854972839355,0.0597977489233017,3,chain-204733-d3,0,3,-0.6007139682769775,6.3252716064453125,2.8167872428894043,validation,T9_wrong_exact,1.0271506309509277,67,w64
1.2855720520019531,2,0,3.414163827896118,-2.3139822483062744,0.04316695034503937,3,chain-204733-d3,0,4,1.0333163738250732,5.728146076202393,3.1426801681518555,validation,T9_wrong_exact,1.2070941925048828,67,w64
1.3314886093139648,2,0,2.9526607990264893,-2.902665376663208,0.02849426493048668,3,chain-204733-d3,0,5,1.0182886123657227,5.855326175689697,3.5580525398254395,validation,T9_wrong_exact,1.1743240356445312,67,w64
0.5605709552764893,2,1,3.563307285308838,0.5141787528991699,0.31260040402412415,4,chain-309462-d4,1,0,0.0,3.049128532409668,1.1628296375274658,validation,T0_none,1.8506519794464111,67,w64
1.4747394323349,2,0,2.487515449523926,-2.841325283050537,0.04305986687541008,4,chain-309462-d4,0,1,0.0,5.328840732574463,3.1451640129089355,validation,T0_none,1.0102744102478027,67,w64
1.7662343978881836,2,0,1.737321138381958,-4.120565414428711,0.01444663293659687,4,chain-309462-d4,0,2,0.0,5.85788631439209,4.237293720245361,validation,T0_none,0.5154097080230713,67,w64
1.8569724559783936,2,0,0.4700470566749573,-5.645510673522949,0.003280323464423418,4,chain-309462-d4,0,3,0.0,6.115557670593262,5.719813346862793,validation,T0_none,0.35895317792892456,67,w64
1.9415459632873535,2,0,-0.17651692032814026,-7.023655414581299,0.000864827714394778,4,chain-309462-d4,0,4,0.0,6.847138404846191,7.052980422973633,validation,T0_none,0.17413479089736938,67,w64
1.9399768114089966,2,0,-0.7242752909660339,-7.7866668701171875,0.000402685662265867,4,chain-309462-d4,0,5,0.0,7.062391757965088,7.817354202270508,validation,T0_none,0.17596440017223358,67,w64
0.5605709552764893,2,1,3.563307285308838,0.5141787528991699,0.31260040402412415,4,chain-309462-d4,1,0,0.0,3.049128532409668,1.1628296375274658,validation,T1_radius_0,1.8506519794464111,67,w64
1.4747394323349,2,0,2.487515449523926,-2.841325283050537,0.04305986687541008,4,chain-309462-d4,0,1,0.0,5.328840732574463,3.1451640129089355,validation,T1_radius_0,1.0102744102478027,67,w64
1.7212337255477905,2,0,2.7447221279144287,-3.3961198329925537,0.029539184644818306,4,chain-309462-d4,0,2,0.7244455814361572,6.140841960906982,3.5220375061035156,validation,T1_radius_0,0.5639508962631226,67,w64
1.8641785383224487,2,0,1.6025902032852173,-4.934476375579834,0.00673639727756381,4,chain-309462-d4,0,3,0.7110342979431152,6.537066459655762,5.000229835510254,validation,T1_radius_0,0.34392857551574707,67,w64
1.9396352767944336,2,0,1.1010254621505737,-6.1541748046875,0.0020637856796383858,4,chain-309462-d4,0,4,0.8694806098937988,7.255200386047363,6.183213233947754,validation,T1_radius_0,0.17695742845535278,67,w64
1.9383059740066528,2,0,0.516728937625885,-6.820673942565918,0.0010578356450423598,4,chain-309462-d4,0,5,0.9659929275512695,7.337402820587158,6.8515305519104,validation,T1_radius_0,0.18030855059623718,67,w64
0.5605709552764893,2,1,3.563307285308838,0.5141787528991699,0.31260040402412415,4,chain-309462-d4,1,0,0.0,3.049128532409668,1.1628296375274658,validation,T3_radius_4,1.8506519794464111,67,w64
1.4747394323349,2,0,2.487515449523926,-2.841325283050537,0.04305986687541008,4,chain-309462-d4,0,1,0.0,5.328840732574463,3.1451640129089355,validation,T3_radius_4,1.0102744102478027,67,w64
1.7667183876037598,2,0,3.048875331878662,-3.5307974815368652,0.02647390589118004,4,chain-309462-d4,0,2,0.5897679328918457,6.579672813415527,3.6315956115722656,validation,T3_radius_4,0.47051507234573364,67,w64
1.8792229890823364,2,0,2.100039005279541,-4.7696123123168945,0.008023952133953571,4,chain-309462-d4,0,3,0.8758983612060547,6.8696513175964355,4.825324058532715,validation,T3_radius_4,0.29898619651794434,67,w64
1.9484539031982422,2,0,1.6648571491241455,-5.862326622009277,0.0027782658580690622,4,chain-309462-d4,0,4,1.1613287925720215,7.527184009552002,5.885928153991699,validation,T3_radius_4,0.1501399129629135,67,w64
1.9506351947784424,2,0,1.1730812788009644,-6.417480945587158,0.0015945000341162086,4,chain-309462-d4,0,5,1.3691859245300293,7.590562343597412,6.441195011138916,validation,T3_radius_4,0.14694447815418243,67,w64
0.5605709552764893,2,1,3.563307285308838,0.5141787528991699,0.31260040402412415,4,chain-309462-d4,1,0,0.0,3.049128532409668,1.1628296375274658,validation,T7_whole_parent,1.8506519794464111,67,w64
1.4747394323349,2,0,2.487515449523926,-2.841325283050537,0.04305986687541008,4,chain-309462-d4,0,1,0.0,5.328840732574463,3.1451640129089355,validation,T7_whole_parent,1.0102744102478027,67,w64
1.7688531875610352,2,0,3.0222725868225098,-3.529510974884033,0.02654612623155117,4,chain-309462-d4,0,2,0.5910544395446777,6.551783561706543,3.628871440887451,validation,T7_whole_parent,0.46593740582466125,67,w64
1.8846620321273804,2,0,2.0275537967681885,-4.826676368713379,0.007598657626658678,4,chain-309462-d4,0,3,0.8188343048095703,6.854229927062988,4.879783630371094,validation,T7_whole_parent,0.28890588879585266,67,w64
1.9519708156585693,2,0,1.5750501155853271,-5.9506425857543945,0.0025475192815065384,4,chain-309462-d4,0,4,1.0730128288269043,7.525692462921143,5.972635269165039,validation,T7_whole_parent,0.1420716494321823,67,w64
1.9554893970489502,2,0,1.0605067014694214,-6.561459064483643,0.0013839162420481443,4,chain-309462-d4,0,5,1.225207805633545,7.6219658851623535,6.58283805847168,validation,T7_whole_parent,0.13545331358909607,67,w64
0.5605709552764893,2,1,3.563307285308838,0.5141787528991699,0.31260040402412415,4,chain-309462-d4,1,0,0.0,3.049128532409668,1.1628296375274658,validation,T9_wrong_exact,1.8506519794464111,67,w64
1.4747394323349,2,0,2.487515449523926,-2.841325283050537,0.04305986687541008,4,chain-309462-d4,0,1,0.0,5.328840732574463,3.1451640129089355,validation,T9_wrong_exact,1.0102744102478027,67,w64
1.755290150642395,2,0,2.2269678115844727,-3.765942096710205,0.02062227390706539,4,chain-309462-d4,0,2,0.35462331771850586,5.992909908294678,3.8813834190368652,validation,T9_wrong_exact,0.5241905450820923,67,w64
1.873387098312378,2,0,1.0747616291046143,-5.2687788009643555,0.004836962558329105,4,chain-309462-d4,0,3,0.37673187255859375,6.343540191650391,5.33146858215332,validation,T9_wrong_exact,0.326791912317276,67,w64
1.9531059265136719,2,0,0.6017378568649292,-6.5474114418029785,0.0014017827343195677,4,chain-309462-d4,0,4,0.4762439727783203,7.149149417877197,6.570010662078857,validation,T9_wrong_exact,0.145270437002182,67,w64
1.9573553800582886,2,0,0.009509462863206863,-7.351351261138916,0.0006282696849666536,4,chain-309462-d4,0,5,0.4353156089782715,7.360860824584961,7.3725409507751465,validation,T9_wrong_exact,0.13486090302467346,67,w64
1.114526629447937,2,0,2.45420241355896,-1.7583296298980713,0.08063866198062897,2,chain-414191-d2,0,0,0.0,4.212532043457031,2.5177769660949707,validation,T0_none,1.6177022457122803,67,w64
1.2177873849868774,2,0,2.1482863426208496,-2.8084335327148438,0.024140093475580215,2,chain-414191-d2,0,1,0.0,4.956719875335693,3.723881244659424,validation,T0_none,1.6059610843658447,67,w64
1.4515302181243896,2,0,0.9829217791557312,-4.684799671173096,0.006035508122295141,2,chain-414191-d2,0,2,0.0,5.667721271514893,5.110095024108887,validation,T0_none,1.1279916763305664,67,w64
1.5656700134277344,2,0,1.2438921928405762,-4.762079238891602,0.006372426636517048,2,chain-414191-d2,0,3,0.0,6.005971431732178,5.055775165557861,validation,T0_none,0.8994970321655273,67,w64
1.7007275819778442,2,0,1.6880590915679932,-4.934483528137207,0.006029045674949884,2,chain-414191-d2,0,4,0.0,6.622542381286621,5.111166477203369,validation,T0_none,0.6286845207214355,67,w64
1.6688423156738281,2,0,1.7981597185134888,-4.7243523597717285,0.007253992836922407,2,chain-414191-d2,0,5,0.0,6.522511959075928,4.92620325088501,validation,T0_none,0.659756064414978,67,w64
1.114526629447937,2,0,2.45420241355896,-1.7583296298980713,0.08063866198062897,2,chain-414191-d2,0,0,0.0,4.212532043457031,2.5177769660949707,validation,T1_radius_0,1.6177022457122803,67,w64
1.2177873849868774,2,0,2.1482863426208496,-2.8084335327148438,0.024140093475580215,2,chain-414191-d2,0,1,0.0,4.956719875335693,3.723881244659424,validation,T1_radius_0,1.6059610843658447,67,w64
1.2165453433990479,2,0,2.0742321014404297,-3.0244855880737305,0.015735767781734467,2,chain-414191-d2,0,2,1.6603140830993652,5.09871768951416,4.151818752288818,validation,T1_radius_0,1.6060380935668945,67,w64
1.3172210454940796,2,0,2.011065721511841,-3.858219861984253,0.010074104182422161,2,chain-414191-d2,0,3,0.9038593769073486,5.869285583496094,4.597786903381348,validation,T1_radius_0,1.356184720993042,67,w64
1.4352409839630127,2,0,2.226492166519165,-4.340178489685059,0.006560284644365311,2,chain-414191-d2,0,4,0.5943050384521484,6.5666704177856445,5.026721477508545,validation,T1_radius_0,0.9563382863998413,67,w64
1.4702256917953491,2,0,2.1064491271972656,-4.5906195640563965,0.0057805366814136505,2,chain-414191-d2,0,5,0.13373279571533203,6.697068691253662,5.153258800506592,validation,T1_radius_0,0.855197548866272,67,w64
1.114526629447937,2,0,2.45420241355896,-1.7583296298980713,0.08063866198062897,2,chain-414191-d2,0,0,0.0,4.212532043457031,2.5177769660949707,validation,T3_radius_4,1.6177022457122803,67,w64
1.2177873849868774,2,0,2.1482863426208496,-2.8084335327148438,0.024140093475580215,2,chain-414191-d2,0,1,0.0,4.956719875335693,3.723881244659424,validation,T3_radius_4,1.6059610843658447,67,w64
1.2110021114349365,2,0,2.895916700363159,-2.5023434162139893,0.0383358933031559,2,chain-414191-d2,0,2,2.1824562549591064,5.398260116577148,3.261368751525879,validation,T3_radius_4,1.5653630495071411,67,w64
1.1804533004760742,2,0,3.0750269889831543,-2.2919745445251465,0.035840392112731934,2,chain-414191-d2,0,3,2.470104694366455,5.367001533508301,3.3286798000335693,validation,T3_radius_4,1.5954973697662354,67,w64
1.3454300165176392,2,0,3.293545961380005,-2.9714114665985107,0.024959448724985123,2,chain-414191-d2,0,4,1.9630720615386963,6.264957427978516,3.690502882003784,validation,T3_radius_4,1.14841628074646,67,w64
1.4187090396881104,2,0,3.1114485263824463,-3.2712604999542236,0.022929290309548378,2,chain-414191-d2,0,5,1.4530918598175049,6.38270902633667,3.7753400802612305,validation,T3_radius_4,0.9920632839202881,67,w64
1.114526629447937,2,0,2.45420241355896,-1.7583296298980713,0.08063866198062897,2,chain-414191-d2,0,0,0.0,4.212532043457031,2.5177769660949707,validation,T7_whole_parent,1.6177022457122803,67,w64
1.2177873849868774,2,0,2.1482863426208496,-2.8084335327148438,0.024140093475580215,2,chain-414191-d2,0,1,0.0,4.956719875335693,3.723881244659424,validation,T7_whole_parent,1.6059610843658447,67,w64
1.2418856620788574,2,0,3.179107189178467,-2.517341136932373,0.04284442216157913,2,chain-414191-d2,0,2,2.1674585342407227,5.69644832611084,3.150179862976074,validation,T7_whole_parent,1.515716791152954,67,w64
1.1717642545700073,2,0,3.080939769744873,-2.3162789344787598,0.03258254751563072,2,chain-414191-d2,0,3,2.445800304412842,5.397218704223633,3.423978567123413,validation,T7_whole_parent,1.6407616138458252,67,w64
1.2750451564788818,2,0,3.194199323654175,-2.8801043033599854,0.023883530870079994,2,chain-414191-d2,0,4,2.0543792247772217,6.07430362701416,3.7345662117004395,validation,T7_whole_parent,1.3414030075073242,67,w64
1.3244107961654663,2,0,2.9436709880828857,-3.1069767475128174,0.02088189870119095,2,chain-414191-d2,0,5,1.6173756122589111,6.050647735595703,3.86887264251709,validation,T7_whole_parent,1.2022037506103516,67,w64
1.114526629447937,2,0,2.45420241355896,-1.7583296298980713,0.08063866198062897,2,chain-414191-d2,0,0,0.0,4.212532043457031,2.5177769660949707,validation,T9_wrong_exact,1.6177022457122803,67,w64
1.2177873849868774,2,0,2.1482863426208496,-2.8084335327148438,0.024140093475580215,2,chain-414191-d2,0,1,0.0,4.956719875335693,3.723881244659424,validation,T9_wrong_exact,1.6059610843658447,67,w64
1.2532157897949219,2,0,1.7280635833740234,-3.632760524749756,0.00930451788008213,2,chain-414191-d2,0,2,1.0520391464233398,5.360824108123779,4.677255153656006,validation,T9_wrong_exact,1.5261609554290771,67,w64
1.3078396320343018,2,0,1.3819665908813477,-4.51748514175415,0.0050697107799351215,2,chain-414191-d2,0,3,0.24459409713745117,5.899451732635498,5.28447151184082,validation,T9_wrong_exact,1.3754680156707764,67,w64
1.4285392761230469,2,0,1.5754313468933105,-4.979891300201416,0.0035393303260207176,2,chain-414191-d2,0,4,-0.045407772064208984,6.555322647094727,5.643817901611328,validation,T9_wrong_exact,0.9978423714637756,67,w64
1.4497483968734741,2,0,1.4359898567199707,-5.0978288650512695,0.003180260071530938,2,chain-414191-d2,0,5,-0.373476505279541,6.53381872177124,5.750792503356934,validation,T9_wrong_exact,0.9144872426986694,67,w64
0.9526380300521851,2,0,2.799429178237915,-1.0453855991363525,0.15428763628005981,1,chain-518920-d1,0,0,0.0,3.8448147773742676,1.8689366579055786,validation,T0_none,1.6100741624832153,67,w64
1.0907552242279053,2,0,3.1949527263641357,-1.3820908069610596,0.09209226071834564,1,chain-518920-d1,0,1,0.0,4.577043533325195,2.3849644660949707,validation,T0_none,1.5395584106445312,67,w64
1.4324904680252075,2,0,3.412557363510132,-2.232980489730835,0.08169969916343689,1,chain-518920-d1,0,2,0.0,5.645537853240967,2.5047049522399902,validation,T0_none,0.9048818945884705,67,w64
1.5723156929016113,2,0,2.923536539077759,-2.8544089794158936,0.046587586402893066,1,chain-518920-d1,0,3,0.0,5.777945518493652,3.0664212703704834,validation,T0_none,0.7506098747253418,67,w64
1.8181692361831665,2,0,2.7734484672546387,-3.8794894218444824,0.01910361275076866,1,chain-518920-d1,0,4,0.0,6.652937889099121,3.9578778743743896,validation,T0_none,0.3800399899482727,67,w64
1.827492356300354,2,0,2.8361098766326904,-3.8885815143585205,0.019034262746572495,1,chain-518920-d1,0,5,0.0,6.724691390991211,3.961514711380005,validation,T0_none,0.3573325276374817,67,w64
0.9526380300521851,2,0,2.799429178237915,-1.0453855991363525,0.15428763628005981,1,chain-518920-d1,0,0,0.0,3.8448147773742676,1.8689366579055786,validation,T1_radius_0,1.6100741624832153,67,w64
1.0907552242279053,2,0,3.1949527263641357,-1.3820908069610596,0.09209226071834564,1,chain-518920-d1,0,1,0.0,4.577043533325195,2.3849644660949707,validation,T1_radius_0,1.5395584106445312,67,w64
0.04167907312512398,2,1,6.561820030212402,2.1050000190734863,0.8264957070350647,1,chain-518920-d1,1,2,4.337980508804321,4.456820011138916,0.19056054949760437,validation,T1_radius_0,0.6881946921348572,67,w64
0.06374755501747131,2,1,6.453708171844482,1.9913740158081055,0.7846732139587402,1,chain-518920-d1,1,3,4.845782995223999,4.462334156036377,0.24248793721199036,validation,T1_radius_0,0.777876615524292,67,w64
0.17203159630298615,2,1,6.331571578979492,1.0604724884033203,0.6647332310676575,1,chain-518920-d1,1,4,4.939961910247803,5.271099090576172,0.4083694815635681,validation,T1_radius_0,0.9358085989952087,67,w64
0.3120325803756714,2,1,5.951794147491455,0.5856389999389648,0.5481218695640564,1,chain-518920-d1,1,5,4.474220514297485,5.36615514755249,0.6012576222419739,validation,T1_radius_0,1.070090889930725,67,w64
0.9526380300521851,2,0,2.799429178237915,-1.0453855991363525,0.15428763628005981,1,chain-518920-d1,0,0,0.0,3.8448147773742676,1.8689366579055786,validation,T3_radius_4,1.6100741624832153,67,w64
1.0907552242279053,2,0,3.1949527263641357,-1.3820908069610596,0.09209226071834564,1,chain-518920-d1,0,1,0.0,4.577043533325195,2.3849644660949707,validation,T3_radius_4,1.5395584106445312,67,w64
0.1931622475385666,2,1,5.9849324226379395,0.9499616622924805,0.6421480774879456,1,chain-518920-d1,1,2,3.1829421520233154,5.034970760345459,0.44293636083602905,validation,T3_radius_4,1.0338072776794434,67,w64
0.2447066754102707,2,1,5.798687934875488,0.9231905937194824,0.586168646812439,1,chain-518920-d1,1,3,3.777599573135376,4.875497341156006,0.5341477394104004,validation,T3_radius_4,1.116449236869812,67,w64
0.5169828534126282,2,1,5.708771228790283,0.026536941528320312,0.4295709431171417,1,chain-518920-d1,1,4,3.9060263633728027,5.682234287261963,0.8449683785438538,validation,T3_radius_4,1.113760232925415,67,w64
0.6810192465782166,2,0,5.420248508453369,-0.3239903450012207,0.3452632427215576,1,chain-518920-d1,0,5,3.5645911693573,5.74423885345459,1.063448190689087,validation,T3_radius_4,1.1171995401382446,67,w64
0.9526380300521851,2,0,2.799429178237915,-1.0453855991363525,0.15428763628005981,1,chain-518920-d1,0,0,0.0,3.8448147773742676,1.8689366579055786,validation,T7_whole_parent,1.6100741624832153,67,w64
1.0907552242279053,2,0,3.1949527263641357,-1.3820908069610596,0.09209226071834564,1,chain-518920-d1,0,1,0.0,4.577043533325195,2.3849644660949707,validation,T7_whole_parent,1.5395584106445312,67,w64
0.4073188304901123,2,1,5.395202159881592,0.7613677978515625,0.43563199043273926,1,chain-518920-d1,1,2,2.9943482875823975,4.633834362030029,0.8309574723243713,validation,T7_whole_parent,1.5341964960098267,67,w64
0.8535029888153076,2,0,5.205029010772705,-0.7211036682128906,0.2717548608779907,1,chain-518920-d1,0,3,2.133305311203003,5.926132678985596,1.3028548955917358,validation,T7_whole_parent,1.1977837085723877,67,w64
1.1612658500671387,2,0,5.099701404571533,-1.374436855316162,0.1724872887134552,1,chain-518920-d1,0,4,2.5050525665283203,6.474138259887695,1.7574317455291748,validation,T7_whole_parent,0.982904851436615,67,w64
1.3419008255004883,2,0,4.845443248748779,-1.8045859336853027,0.12338583171367645,1,chain-518920-d1,0,5,2.0839955806732178,6.650029182434082,2.0924389362335205,validation,T7_whole_parent,0.8207606077194214,67,w64
