control,partition,dataset,example_id,seed,fraction,budget,facet_config,facet_family,facet_reduction,include_global,query_support_mode,query_support_span,query_support_tokens,query_facet_count,oracle_root_parent,oracle_root_rank,oracle_root_present,mrr,recall_at_1,recall_at_2,recall_at_4,recall_at_8,oracle_margin,score_entropy,oracle_recall,oracle_precision,oracle_jaccard,complete_oracle,false_positive_parent_count,winning_facet,winning_facet_kind,winning_facet_family,winning_facet_span,selected_parent_ids,stale_parent,stale_parent_selected,junk_target_tokens,junk_observed_tokens,q_memory_comparisons,final_parent_count,active_final_kv_tokens,active_final_kv_fraction,scoring_wall_time,full_query_forward_count,independent_window_forward_count
stale_contamination,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,53,0.2,3,w2_s1,window,max,True,full_prompt,"[0, 138]",138,138,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.11253803968429565,2.634824514389038,1.0,0.3333333333333333,0.3333333333333333,1.0,2,19,local,window_2,"[18, 20]","[0, 12, 13]",12,1.0,64,64,1932,3,749,0.21009817671809256,0.0033817000221461058,1,0
stale_contamination,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,71,0.2,3,w2_s1,window,max,True,question,"[112, 129]",17,17,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.002305544912815094,2.632366418838501,1.0,0.3333333333333333,0.3333333333333333,1.0,2,3,local,window_2,"[114, 116]","[12, 0, 9]",12,1.0,64,64,238,3,768,0.21542776998597477,0.00231269997311756,1,0
stale_contamination,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,71,0.2,3,w2_s1,window,max,True,latest_message,"[105, 129]",24,24,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.002305544912815094,2.632366418838501,1.0,0.3333333333333333,0.3333333333333333,1.0,2,10,local,window_2,"[114, 116]","[12, 0, 9]",12,1.0,64,64,336,3,768,0.21542776998597477,0.002260900044348091,1,0
stale_contamination,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,71,0.2,3,w2_s1,window,max,True,tail16,"[122, 138]",16,16,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.034671030938625336,2.633321762084961,1.0,0.3333333333333333,0.3333333333333333,1.0,2,4,local,window_2,"[125, 127]","[12, 0, 4]",12,1.0,64,64,224,3,768,0.21542776998597477,0.002257100015413016,1,0
stale_contamination,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,71,0.2,3,w2_s1,window,max,True,tail32,"[106, 138]",32,32,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.002305544912815094,2.632366418838501,1.0,0.3333333333333333,0.3333333333333333,1.0,2,9,local,window_2,"[114, 116]","[12, 0, 9]",12,1.0,64,64,448,3,768,0.21542776998597477,0.0022899999748915434,1,0
stale_contamination,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,71,0.2,3,w2_s1,window,max,True,tail64,"[74, 138]",64,64,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.038708895444869995,2.633319854736328,1.0,0.3333333333333333,0.3333333333333333,1.0,2,2,local,window_2,"[75, 77]","[12, 0, 9]",12,1.0,64,64,896,3,768,0.21542776998597477,0.0027606000076048076,1,0
stale_contamination,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,71,0.2,3,w2_s1,window,max,True,full_prompt,"[0, 138]",138,138,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.010722517967224121,2.634401798248291,1.0,0.3333333333333333,0.3333333333333333,1.0,2,63,local,window_2,"[62, 64]","[12, 0, 9]",12,1.0,64,64,1932,3,768,0.21542776998597477,0.003121499961707741,1,0
stale_contamination,validation,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,11,0.2,5,w2_s1,window,max,True,question,"[50, 57]",7,7,0,11,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,-0.2292543649673462,3.0371885299682617,0.0,0.0,0.0,0.0,5,6,local,window_2,"[55, 57]","[5, 14, 9, 3, 8]",20,0.0,0,0,147,5,1280,0.24859195960380656,0.0026070000021718442,1,0
stale_contamination,validation,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,11,0.2,5,w2_s1,window,max,True,latest_message,"[43, 57]",14,14,0,7,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,-0.13108200952410698,3.037271499633789,0.0,0.0,0.0,0.0,5,6,local,window_2,"[48, 50]","[5, 14, 9, 3, 8]",20,0.0,0,0,294,5,1280,0.24859195960380656,0.001837100018747151,1,0
stale_contamination,validation,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,11,0.2,5,w2_s1,window,max,True,tail16,"[50, 66]",16,16,0,14,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,-0.269419901072979,3.0369839668273926,0.0,0.0,0.0,0.0,5,6,local,window_2,"[55, 57]","[14, 10, 5, 19, 8]",20,0.0,0,0,336,5,1280,0.24859195960380656,0.0019022999913431704,1,0
stale_contamination,validation,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,11,0.2,5,w2_s1,window,max,True,tail32,"[34, 66]",32,32,0,10,0.0,0.1,0.0,0.0,0.0,0.0,-0.17124754562973976,3.0370683670043945,0.0,0.0,0.0,0.0,5,15,local,window_2,"[48, 50]","[14, 10, 19, 5, 8]",20,0.0,0,0,672,5,1280,0.24859195960380656,0.0024701000074855983,1,0
stale_contamination,validation,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,11,0.2,5,w2_s1,window,max,True,tail64,"[2, 66]",64,64,0,15,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,-0.32274122908711433,3.0353286266326904,0.0,0.0,0.0,0.0,5,47,local,window_2,"[48, 50]","[5, 3, 8, 19, 9]",20,0.0,0,0,1344,5,1280,0.24859195960380656,0.0025622000102885067,1,0
stale_contamination,validation,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,11,0.2,5,w2_s1,window,max,True,full_prompt,"[0, 66]",66,66,0,15,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,-0.32274122908711433,3.0353286266326904,0.0,0.0,0.0,0.0,5,49,local,window_2,"[48, 50]","[5, 3, 8, 19, 9]",20,0.0,0,0,1386,5,1280,0.24859195960380656,0.0026378000038675964,1,0
stale_contamination,validation,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,23,0.2,5,w2_s1,window,max,True,question,"[50, 57]",7,7,0,7,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,-0.08658187091350555,3.040576457977295,0.0,0.0,0.0,0.0,5,2,local,window_2,"[51, 53]","[5, 14, 19, 8, 2]",20,0.0,0,0,147,5,1280,0.24859195960380656,0.00164899998344481,1,0
stale_contamination,validation,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,23,0.2,5,w2_s1,window,max,True,latest_message,"[43, 57]",14,14,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.017772018909454346,3.040220260620117,0.5,0.2,0.16666666666666666,0.0,4,3,local,window_2,"[45, 47]","[5, 0, 14, 19, 8]",20,0.0,0,0,294,5,1280,0.24859195960380656,0.002197600028011948,1,0
stale_contamination,validation,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,23,0.2,5,w2_s1,window,max,True,tail16,"[50, 66]",16,16,0,7,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,-0.08658187091350555,3.040576457977295,0.0,0.0,0.0,0.0,5,2,local,window_2,"[51, 53]","[5, 14, 19, 8, 2]",20,0.0,0,0,336,5,1280,0.24859195960380656,0.0018994000274688005,1,0
stale_contamination,validation,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,23,0.2,5,w2_s1,window,max,True,tail32,"[34, 66]",32,32,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.017772018909454346,3.0416674613952637,0.5,0.2,0.16666666666666666,0.0,4,12,local,window_2,"[45, 47]","[5, 0, 14, 19, 8]",20,0.0,0,0,672,5,1280,0.24859195960380656,0.0022425000206567347,1,0
stale_contamination,validation,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,23,0.2,5,w2_s1,window,max,True,tail64,"[2, 66]",64,64,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.030683279037475586,3.0417847633361816,0.5,0.2,0.16666666666666666,0.0,4,44,local,window_2,"[45, 47]","[5, 0, 14, 2, 19]",20,0.0,0,0,1344,5,1280,0.24859195960380656,0.002806600008625537,1,0
stale_contamination,validation,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,23,0.2,5,w2_s1,window,max,True,full_prompt,"[0, 66]",66,66,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.030683279037475586,3.0424976348876953,0.5,0.2,0.16666666666666666,0.0,4,46,local,window_2,"[45, 47]","[5, 0, 14, 2, 19]",20,0.0,0,0,1386,5,1280,0.24859195960380656,0.0026821999927051365,1,0
stale_contamination,validation,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,37,0.2,5,w2_s1,window,max,True,question,"[50, 57]",7,7,0,5,1.0,0.2,0.0,0.0,0.0,1.0,-0.12788137793540955,3.040774345397949,1.0,0.4,0.4,1.0,3,3,local,window_2,"[52, 54]","[2, 3, 1, 5, 0]",20,0.0,0,0,147,5,1280,0.24859195960380656,0.001353600004222244,1,0
stale_contamination,validation,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,37,0.2,5,w2_s1,window,max,True,latest_message,"[43, 57]",14,14,0,5,1.0,0.2,0.0,0.0,0.0,1.0,-0.12788137793540955,3.040774345397949,1.0,0.4,0.4,1.0,3,10,local,window_2,"[52, 54]","[2, 3, 1, 5, 0]",20,0.0,0,0,294,5,1280,0.24859195960380656,0.0018475999822840095,1,0
stale_contamination,validation,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,37,0.2,5,w2_s1,window,max,True,tail16,"[50, 66]",16,16,0,5,1.0,0.2,0.0,0.0,0.0,1.0,-0.12788137793540955,3.040774345397949,1.0,0.4,0.4,1.0,3,3,local,window_2,"[52, 54]","[2, 3, 1, 5, 0]",20,0.0,0,0,336,5,1280,0.24859195960380656,0.001809299981687218,1,0
stale_contamination,validation,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,37,0.2,5,w2_s1,window,max,True,tail32,"[34, 66]",32,32,0,3,1.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.08503063023090363,3.040700912475586,1.0,0.4,0.4,1.0,3,1,local,window_2,"[34, 36]","[2, 3, 0, 1, 6]",20,0.0,0,0,672,5,1280,0.24859195960380656,0.001978799991775304,1,0
stale_contamination,validation,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,37,0.2,5,w2_s1,window,max,True,tail64,"[2, 66]",64,64,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.06617247592657804,3.0401499271392822,1.0,0.4,0.4,1.0,3,24,local,window_2,"[25, 27]","[2, 0, 3, 17, 1]",20,0.0,0,0,1344,5,1280,0.24859195960380656,0.002415900002233684,1,0
stale_contamination,validation,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,37,0.2,5,w2_s1,window,max,True,full_prompt,"[0, 66]",66,66,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.06617247592657804,3.0401499271392822,1.0,0.4,0.4,1.0,3,26,local,window_2,"[25, 27]","[2, 0, 3, 17, 1]",20,0.0,0,0,1386,5,1280,0.24859195960380656,0.0033568000071682036,1,0
stale_contamination,validation,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,53,0.2,5,w2_s1,window,max,True,question,"[50, 57]",7,7,0,10,0.0,0.1,0.0,0.0,0.0,0.0,-0.0888248011469841,3.040253162384033,0.0,0.0,0.0,0.0,5,3,local,window_2,"[52, 54]","[5, 19, 14, 7, 10]",20,0.0,0,0,147,5,1280,0.24859195960380656,0.001846599974669516,1,0
stale_contamination,validation,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,53,0.2,5,w2_s1,window,max,True,latest_message,"[43, 57]",14,14,0,10,0.0,0.1,0.0,0.0,0.0,0.0,-0.13266747444868088,3.039689064025879,0.0,0.0,0.0,0.0,5,10,local,window_2,"[52, 54]","[14, 5, 19, 8, 7]",20,0.0,0,0,294,5,1280,0.24859195960380656,0.0023185000172816217,1,0
stale_contamination,validation,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,53,0.2,5,w2_s1,window,max,True,tail16,"[50, 66]",16,16,0,18,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,-0.19757511466741562,3.041372776031494,0.0,0.0,0.0,0.0,5,3,local,window_2,"[52, 54]","[19, 14, 5, 7, 8]",20,0.0,0,0,336,5,1280,0.24859195960380656,0.0022254999494180083,1,0
stale_contamination,validation,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,53,0.2,5,w2_s1,window,max,True,tail32,"[34, 66]",32,32,0,18,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,-0.21534013003110886,3.040760040283203,0.0,0.0,0.0,0.0,5,6,local,window_2,"[39, 41]","[19, 14, 5, 7, 8]",20,0.0,0,0,672,5,1280,0.24859195960380656,0.0022270999616011977,1,0
stale_contamination,validation,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,53,0.2,5,w2_s1,window,max,True,tail64,"[2, 66]",64,64,0,13,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,-0.10702663660049438,3.041358470916748,0.0,0.0,0.0,0.0,5,19,local,window_2,"[20, 22]","[14, 19, 5, 7, 10]",20,0.0,0,0,1344,5,1280,0.24859195960380656,0.003110799996647984,1,0
stale_contamination,validation,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,53,0.2,5,w2_s1,window,max,True,full_prompt,"[0, 66]",66,66,0,13,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,-0.10702663660049438,3.041372299194336,0.0,0.0,0.0,0.0,5,21,local,window_2,"[20, 22]","[14, 19, 5, 7, 10]",20,0.0,0,0,1386,5,1280,0.24859195960380656,0.0026572999777272344,1,0
stale_contamination,validation,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,71,0.2,5,w2_s1,window,max,True,question,"[50, 57]",7,7,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05198892205953598,3.0420444011688232,0.5,0.2,0.16666666666666666,0.0,4,5,local,window_2,"[54, 56]","[0, 18, 2, 5, 19]",20,0.0,0,0,147,5,1280,0.24859195960380656,0.0014176999684423208,1,0
stale_contamination,validation,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,71,0.2,5,w2_s1,window,max,True,latest_message,"[43, 57]",14,14,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05198892205953598,3.0420444011688232,0.5,0.2,0.16666666666666666,0.0,4,12,local,window_2,"[54, 56]","[0, 18, 2, 5, 19]",20,0.0,0,0,294,5,1280,0.24859195960380656,0.002155299996957183,1,0
stale_contamination,validation,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,71,0.2,5,w2_s1,window,max,True,tail16,"[50, 66]",16,16,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.04291480779647827,3.0427603721618652,0.5,0.2,0.16666666666666666,0.0,4,5,local,window_2,"[54, 56]","[0, 19, 18, 2, 5]",20,0.0,0,0,336,5,1280,0.24859195960380656,0.0021756000351160765,1,0
stale_contamination,validation,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,71,0.2,5,w2_s1,window,max,True,tail32,"[34, 66]",32,32,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.04291480779647827,3.0427603721618652,0.5,0.2,0.16666666666666666,0.0,4,21,local,window_2,"[54, 56]","[0, 19, 18, 2, 5]",20,0.0,0,0,672,5,1280,0.24859195960380656,0.0025062000495381653,1,0
stale_contamination,validation,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,71,0.2,5,w2_s1,window,max,True,tail64,"[2, 66]",64,64,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.016762785613536835,3.0433878898620605,0.5,0.2,0.16666666666666666,0.0,4,24,local,window_2,"[25, 27]","[19, 0, 14, 5, 2]",20,0.0,0,0,1344,5,1280,0.24859195960380656,0.002115700044669211,1,0
stale_contamination,validation,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,71,0.2,5,w2_s1,window,max,True,full_prompt,"[0, 66]",66,66,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.016762785613536835,3.0433878898620605,0.5,0.2,0.16666666666666666,0.0,4,26,local,window_2,"[25, 27]","[19, 0, 14, 5, 2]",20,0.0,0,0,1386,5,1280,0.24859195960380656,0.0025411000242456794,1,0
stale_contamination,validation,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,11,0.2,5,w2_s1,window,max,True,question,"[64, 71]",7,7,0,11,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,-0.2186933010816574,3.036892890930176,0.0,0.0,0.0,0.0,5,6,local,window_2,"[69, 71]","[5, 14, 8, 3, 9]",20,0.0,16,16,147,5,1280,0.24859195960380656,0.0014327000244520605,1,0
stale_contamination,validation,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,11,0.2,5,w2_s1,window,max,True,latest_message,"[57, 71]",14,14,0,9,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,-0.15540266036987305,3.0369582176208496,0.0,0.0,0.0,0.0,5,6,local,window_2,"[62, 64]","[5, 14, 8, 3, 9]",20,0.0,16,16,294,5,1280,0.24859195960380656,0.0019712999928742647,1,0
stale_contamination,validation,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,11,0.2,5,w2_s1,window,max,True,tail16,"[64, 80]",16,16,0,15,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,-0.3002481758594513,3.0359435081481934,0.0,0.0,0.0,0.0,5,6,local,window_2,"[69, 71]","[14, 10, 19, 8, 9]",20,0.0,16,16,336,5,1280,0.24859195960380656,0.002023100038059056,1,0
stale_contamination,validation,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,11,0.2,5,w2_s1,window,max,True,tail32,"[48, 80]",32,32,0,13,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,-0.23695753514766693,3.0363550186157227,0.0,0.0,0.0,0.0,5,15,local,window_2,"[62, 64]","[14, 10, 19, 8, 9]",20,0.0,16,16,672,5,1280,0.24859195960380656,0.002986399980727583,1,0
stale_contamination,validation,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,11,0.2,5,w2_s1,window,max,True,tail64,"[16, 80]",64,64,0,16,0.0,0.0625,0.0,0.0,0.0,0.0,-0.3875567764043808,3.0342626571655273,0.0,0.0,0.0,0.0,5,47,local,window_2,"[62, 64]","[5, 3, 19, 8, 14]",20,0.0,16,16,1344,5,1280,0.24859195960380656,0.002643599989823997,1,0
stale_contamination,validation,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,11,0.2,5,w2_s1,window,max,True,full_prompt,"[0, 80]",80,80,0,16,0.0,0.0625,0.0,0.0,0.0,0.0,-0.3875567764043808,3.0342626571655273,0.0,0.0,0.0,0.0,5,63,local,window_2,"[62, 64]","[5, 3, 19, 8, 14]",20,0.0,16,16,1680,5,1280,0.24859195960380656,0.0031533000292256474,1,0
stale_contamination,validation,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,23,0.2,5,w2_s1,window,max,True,question,"[64, 71]",7,7,0,6,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,-0.10428521037101746,3.0396602153778076,0.0,0.0,0.0,0.0,5,2,local,window_2,"[65, 67]","[5, 19, 14, 2, 8]",20,0.0,16,16,147,5,1280,0.24859195960380656,0.0013702999567613006,1,0
stale_contamination,validation,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,23,0.2,5,w2_s1,window,max,True,latest_message,"[57, 71]",14,14,0,3,1.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.053155869245529175,3.0394058227539062,0.5,0.2,0.16666666666666666,0.0,4,3,local,window_2,"[59, 61]","[5, 19, 0, 14, 2]",20,0.0,16,16,294,5,1280,0.24859195960380656,0.0021910000359639525,1,0
stale_contamination,validation,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,23,0.2,5,w2_s1,window,max,True,tail16,"[64, 80]",16,16,0,6,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,-0.10428521037101746,3.0396602153778076,0.0,0.0,0.0,0.0,5,2,local,window_2,"[65, 67]","[5, 19, 14, 2, 8]",20,0.0,16,16,336,5,1280,0.24859195960380656,0.002243499970063567,1,0
stale_contamination,validation,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,23,0.2,5,w2_s1,window,max,True,tail32,"[48, 80]",32,32,0,3,1.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.053155869245529175,3.0405406951904297,0.5,0.2,0.16666666666666666,0.0,4,12,local,window_2,"[59, 61]","[5, 19, 0, 14, 2]",20,0.0,16,16,672,5,1280,0.24859195960380656,0.002027900016400963,1,0
stale_contamination,validation,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,23,0.2,5,w2_s1,window,max,True,tail64,"[16, 80]",64,64,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.04725980758666992,3.039907693862915,0.5,0.2,0.16666666666666666,0.0,4,7,local,window_2,"[22, 24]","[0, 5, 19, 17, 3]",20,0.0,16,16,1344,5,1280,0.24859195960380656,0.0026192000368610024,1,0
stale_contamination,validation,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,23,0.2,5,w2_s1,window,max,True,full_prompt,"[0, 80]",80,80,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.04725980758666992,3.0404953956604004,0.5,0.2,0.16666666666666666,0.0,4,23,local,window_2,"[22, 24]","[0, 5, 19, 17, 3]",20,0.0,16,16,1680,5,1280,0.24859195960380656,0.0027771000168286264,1,0
stale_contamination,validation,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,37,0.2,5,w2_s1,window,max,True,question,"[64, 71]",7,7,0,5,1.0,0.2,0.0,0.0,0.0,1.0,-0.14106401056051254,3.040285587310791,1.0,0.4,0.4,1.0,3,3,local,window_2,"[66, 68]","[2, 3, 1, 5, 0]",20,0.0,16,16,147,5,1280,0.24859195960380656,0.0013601999962702394,1,0
stale_contamination,validation,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,37,0.2,5,w2_s1,window,max,True,latest_message,"[57, 71]",14,14,0,5,1.0,0.2,0.0,0.0,0.0,1.0,-0.14106401056051254,3.040285587310791,1.0,0.4,0.4,1.0,3,10,local,window_2,"[66, 68]","[2, 3, 1, 5, 0]",20,0.0,16,16,294,5,1280,0.24859195960380656,0.00214679999044165,1,0
stale_contamination,validation,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,37,0.2,5,w2_s1,window,max,True,tail16,"[64, 80]",16,16,0,5,1.0,0.2,0.0,0.0,0.0,1.0,-0.14106401056051254,3.040285587310791,1.0,0.4,0.4,1.0,3,3,local,window_2,"[66, 68]","[2, 3, 1, 5, 0]",20,0.0,16,16,336,5,1280,0.24859195960380656,0.001993499987293035,1,0
stale_contamination,validation,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,37,0.2,5,w2_s1,window,max,True,tail32,"[48, 80]",32,32,0,5,1.0,0.2,0.0,0.0,0.0,1.0,-0.14106401056051254,3.040285587310791,1.0,0.4,0.4,1.0,3,19,local,window_2,"[66, 68]","[2, 3, 1, 5, 0]",20,0.0,16,16,672,5,1280,0.24859195960380656,0.0021218000329099596,1,0
stale_contamination,validation,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,37,0.2,5,w2_s1,window,max,True,tail64,"[16, 80]",64,64,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.02130827307701111,3.040347099304199,1.0,0.4,0.4,1.0,3,24,local,window_2,"[39, 41]","[2, 0, 3, 1, 17]",20,0.0,16,16,1344,5,1280,0.24859195960380656,0.00237499998183921,1,0
stale_contamination,validation,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,37,0.2,5,w2_s1,window,max,True,full_prompt,"[0, 80]",80,80,0,3,1.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.061320967972278595,3.039778470993042,1.0,0.4,0.4,1.0,3,40,local,window_2,"[39, 41]","[2, 3, 0, 17, 1]",20,0.0,16,16,1680,5,1280,0.24859195960380656,0.003243100014515221,1,0
stale_contamination,validation,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,53,0.2,5,w2_s1,window,max,True,question,"[64, 71]",7,7,0,10,0.0,0.1,0.0,0.0,0.0,0.0,-0.11677117645740509,3.03987979888916,0.0,0.0,0.0,0.0,5,3,local,window_2,"[66, 68]","[5, 19, 7, 14, 8]",20,0.0,16,16,147,5,1280,0.24859195960380656,0.0016562000382691622,1,0
stale_contamination,validation,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,53,0.2,5,w2_s1,window,max,True,latest_message,"[57, 71]",14,14,0,10,0.0,0.1,0.0,0.0,0.0,0.0,-0.11934903264045715,3.0394625663757324,0.0,0.0,0.0,0.0,5,10,local,window_2,"[66, 68]","[14, 5, 19, 8, 7]",20,0.0,16,16,294,5,1280,0.24859195960380656,0.0023346999660134315,1,0
stale_contamination,validation,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,53,0.2,5,w2_s1,window,max,True,tail16,"[64, 80]",16,16,0,18,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,-0.1834760159254074,3.04140567779541,0.0,0.0,0.0,0.0,5,3,local,window_2,"[66, 68]","[19, 14, 5, 8, 10]",20,0.0,16,16,336,5,1280,0.24859195960380656,0.001857199997175485,1,0
stale_contamination,validation,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,53,0.2,5,w2_s1,window,max,True,tail32,"[48, 80]",32,32,0,18,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,-0.1961737424135208,3.040987968444824,0.0,0.0,0.0,0.0,5,19,local,window_2,"[66, 68]","[19, 14, 5, 7, 8]",20,0.0,16,16,672,5,1280,0.24859195960380656,0.0033387999865226448,1,0
stale_contamination,validation,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,53,0.2,5,w2_s1,window,max,True,tail64,"[16, 80]",64,64,0,10,0.0,0.1,0.0,0.0,0.0,0.0,-0.14778761565685272,3.04032039642334,0.0,0.0,0.0,0.0,5,19,local,window_2,"[34, 36]","[19, 5, 3, 7, 8]",20,0.0,16,16,1344,5,1280,0.24859195960380656,0.0031988999689929187,1,0
stale_contamination,validation,qasper,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,53,0.2,5,w2_s1,window,max,True,full_prompt,"[0, 80]",80,80,0,10,0.0,0.1,0.0,0.0,0.0,0.0,-0.14778761565685272,3.0403635501861572,0.0,0.0,0.0,0.0,5,35,local,window_2,"[34, 36]","[19, 5, 3, 7, 8]",20,0.0,16,16,1680,5,1280,0.24859195960380656,0.003259899967815727,1,0
