control,partition,dataset,example_id,seed,fraction,budget,facet_config,facet_family,facet_reduction,include_global,query_support_mode,query_support_span,query_support_tokens,query_facet_count,oracle_root_parent,oracle_root_rank,oracle_root_present,mrr,recall_at_1,recall_at_2,recall_at_4,recall_at_8,oracle_margin,score_entropy,oracle_recall,oracle_precision,oracle_jaccard,complete_oracle,false_positive_parent_count,winning_facet,winning_facet_kind,winning_facet_family,winning_facet_span,selected_parent_ids,stale_parent,stale_parent_selected,junk_target_tokens,junk_observed_tokens,q_memory_comparisons,final_parent_count,active_final_kv_tokens,active_final_kv_fraction,scoring_wall_time,full_query_forward_count,independent_window_forward_count
clean_support,validation,hotpotqa,5abbd4035542993f40c73bcb,53,0.2,2,w2_s1,window,max,True,latest_message,"[10, 55]",45,45,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05728211998939514,1.9428110122680664,0.5,0.5,0.3333333333333333,0.0,1,35,local,window_2,"[44, 46]","[2, 6]",,,,,315,2,293,0.18626827717736807,0.0019987999694421887,1,0
clean_support,validation,hotpotqa,5abbd4035542993f40c73bcb,53,0.2,2,w2_s1,window,max,True,tail16,"[48, 64]",16,16,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.03860267996788025,1.9447298049926758,0.5,0.5,0.3333333333333333,0.0,1,11,local,window_2,"[58, 60]","[2, 5]",,,,,112,2,512,0.32549268912905277,0.001795099989976734,1,0
clean_support,validation,hotpotqa,5abbd4035542993f40c73bcb,53,0.2,2,w2_s1,window,max,True,tail32,"[32, 64]",32,32,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.03860267996788025,1.9447298049926758,0.5,0.5,0.3333333333333333,0.0,1,27,local,window_2,"[58, 60]","[2, 5]",,,,,224,2,512,0.32549268912905277,0.002029300027061254,1,0
clean_support,validation,hotpotqa,5abbd4035542993f40c73bcb,53,0.2,2,w2_s1,window,max,True,tail64,"[0, 64]",64,64,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.03860267996788025,1.9447298049926758,0.5,0.5,0.3333333333333333,0.0,1,59,local,window_2,"[58, 60]","[2, 5]",,,,,448,2,512,0.32549268912905277,0.0023202000302262604,1,0
clean_support,validation,hotpotqa,5abbd4035542993f40c73bcb,53,0.2,2,w2_s1,window,max,True,full_prompt,"[0, 64]",64,64,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.03860267996788025,1.9447298049926758,0.5,0.5,0.3333333333333333,0.0,1,59,local,window_2,"[58, 60]","[2, 5]",,,,,448,2,512,0.32549268912905277,0.002595100027974695,1,0
clean_support,validation,hotpotqa,5abbd4035542993f40c73bcb,71,0.2,2,w2_s1,window,max,True,question,"[10, 55]",45,45,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05954967439174652,1.9429677724838257,0.5,0.5,0.3333333333333333,0.0,1,7,local,window_2,"[16, 18]","[2, 5]",,,,,315,2,512,0.32549268912905277,0.0016622000257484615,1,0
clean_support,validation,hotpotqa,5abbd4035542993f40c73bcb,71,0.2,2,w2_s1,window,max,True,latest_message,"[10, 55]",45,45,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05954967439174652,1.9429677724838257,0.5,0.5,0.3333333333333333,0.0,1,7,local,window_2,"[16, 18]","[2, 5]",,,,,315,2,512,0.32549268912905277,0.0022830000380054116,1,0
clean_support,validation,hotpotqa,5abbd4035542993f40c73bcb,71,0.2,2,w2_s1,window,max,True,tail16,"[48, 64]",16,16,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.074615478515625,1.9370570182800293,0.5,0.5,0.3333333333333333,0.0,1,6,local,window_2,"[53, 55]","[2, 6]",,,,,112,2,293,0.18626827717736807,0.0018974000122398138,1,0
clean_support,validation,hotpotqa,5abbd4035542993f40c73bcb,71,0.2,2,w2_s1,window,max,True,tail32,"[32, 64]",32,32,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.074615478515625,1.9396942853927612,0.5,0.5,0.3333333333333333,0.0,1,22,local,window_2,"[53, 55]","[2, 6]",,,,,224,2,293,0.18626827717736807,0.0023581000277772546,1,0
clean_support,validation,hotpotqa,5abbd4035542993f40c73bcb,71,0.2,2,w2_s1,window,max,True,tail64,"[0, 64]",64,64,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05954967439174652,1.9429677724838257,0.5,0.5,0.3333333333333333,0.0,1,17,local,window_2,"[16, 18]","[2, 5]",,,,,448,2,512,0.32549268912905277,0.0027474999660626054,1,0
clean_support,validation,hotpotqa,5abbd4035542993f40c73bcb,71,0.2,2,w2_s1,window,max,True,full_prompt,"[0, 64]",64,64,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05954967439174652,1.9429677724838257,0.5,0.5,0.3333333333333333,0.0,1,17,local,window_2,"[16, 18]","[2, 5]",,,,,448,2,512,0.32549268912905277,0.0031063000205904245,1,0
clean_support,validation,hotpotqa,5ae6143f5542996de7b71b2d,11,0.2,2,w2_s1,window,max,True,question,"[10, 26]",16,16,1,6,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,-0.11549024283885956,1.9449723958969116,0.0,0.0,0.0,0.0,2,12,local,window_2,"[21, 23]","[3, 0]",,,,,112,2,512,0.29207073588134624,0.001395899977069348,1,0
clean_support,validation,hotpotqa,5ae6143f5542996de7b71b2d,11,0.2,2,w2_s1,window,max,True,latest_message,"[10, 26]",16,16,1,6,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,-0.11549024283885956,1.9449723958969116,0.0,0.0,0.0,0.0,2,12,local,window_2,"[21, 23]","[3, 0]",,,,,112,2,512,0.29207073588134624,0.0019234000355936587,1,0
clean_support,validation,hotpotqa,5ae6143f5542996de7b71b2d,11,0.2,2,w2_s1,window,max,True,tail16,"[19, 35]",16,16,1,6,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,-0.1467037796974182,1.9446576833724976,0.5,0.5,0.3333333333333333,0.0,1,8,local,window_2,"[26, 28]","[6, 3]",,,,,112,2,473,0.26982316029663433,0.0021627999958582222,1,0
clean_support,validation,hotpotqa,5ae6143f5542996de7b71b2d,11,0.2,2,w2_s1,window,max,True,tail32,"[3, 35]",32,32,1,6,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,-0.1467037796974182,1.9446576833724976,0.5,0.5,0.3333333333333333,0.0,1,24,local,window_2,"[26, 28]","[6, 3]",,,,,224,2,473,0.26982316029663433,0.00249339995207265,1,0
clean_support,validation,hotpotqa,5ae6143f5542996de7b71b2d,11,0.2,2,w2_s1,window,max,True,tail64,"[0, 35]",35,35,1,6,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,-0.1467037796974182,1.9446576833724976,0.5,0.5,0.3333333333333333,0.0,1,27,local,window_2,"[26, 28]","[6, 3]",,,,,245,2,473,0.26982316029663433,0.0023172000073827803,1,0
clean_support,validation,hotpotqa,5ae6143f5542996de7b71b2d,11,0.2,2,w2_s1,window,max,True,full_prompt,"[0, 35]",35,35,1,6,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,-0.1467037796974182,1.9446576833724976,0.5,0.5,0.3333333333333333,0.0,1,27,local,window_2,"[26, 28]","[6, 3]",,,,,245,2,473,0.26982316029663433,0.002333700016606599,1,0
clean_support,validation,hotpotqa,5ae6143f5542996de7b71b2d,23,0.2,2,w2_s1,window,max,True,question,"[10, 26]",16,16,1,5,0.0,0.2,0.0,0.0,0.0,1.0,-0.11692624539136887,1.9445819854736328,0.0,0.0,0.0,0.0,2,12,local,window_2,"[21, 23]","[0, 3]",,,,,112,2,512,0.29207073588134624,0.0021222999785095453,1,0
clean_support,validation,hotpotqa,5ae6143f5542996de7b71b2d,23,0.2,2,w2_s1,window,max,True,latest_message,"[10, 26]",16,16,1,5,0.0,0.2,0.0,0.0,0.0,1.0,-0.11692624539136887,1.9445819854736328,0.0,0.0,0.0,0.0,2,12,local,window_2,"[21, 23]","[0, 3]",,,,,112,2,512,0.29207073588134624,0.0023166000028140843,1,0
clean_support,validation,hotpotqa,5ae6143f5542996de7b71b2d,23,0.2,2,w2_s1,window,max,True,tail16,"[19, 35]",16,16,1,7,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,-0.1926604062318802,1.9437718391418457,0.0,0.0,0.0,0.0,2,14,local,window_2,"[32, 34]","[0, 3]",,,,,112,2,512,0.29207073588134624,0.002508399949874729,1,0
clean_support,validation,hotpotqa,5ae6143f5542996de7b71b2d,23,0.2,2,w2_s1,window,max,True,tail32,"[3, 35]",32,32,1,7,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,-0.1933049112558365,1.9437649250030518,0.0,0.0,0.0,0.0,2,30,local,window_2,"[32, 34]","[0, 3]",,,,,224,2,512,0.29207073588134624,0.002405199978966266,1,0
clean_support,validation,hotpotqa,5ae6143f5542996de7b71b2d,23,0.2,2,w2_s1,window,max,True,tail64,"[0, 35]",35,35,1,7,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,-0.1933049112558365,1.9437649250030518,0.0,0.0,0.0,0.0,2,33,local,window_2,"[32, 34]","[0, 3]",,,,,245,2,512,0.29207073588134624,0.0021593000274151564,1,0
clean_support,validation,hotpotqa,5ae6143f5542996de7b71b2d,23,0.2,2,w2_s1,window,max,True,full_prompt,"[0, 35]",35,35,1,7,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,-0.1933049112558365,1.9437649250030518,0.0,0.0,0.0,0.0,2,33,local,window_2,"[32, 34]","[0, 3]",,,,,245,2,512,0.29207073588134624,0.0025479000178165734,1,0
clean_support,validation,hotpotqa,5ae6143f5542996de7b71b2d,37,0.2,2,w2_s1,window,max,True,question,"[10, 26]",16,16,1,6,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,-0.08342079818248749,1.94529390335083,0.5,0.5,0.3333333333333333,0.0,1,11,local,window_2,"[20, 22]","[3, 6]",,,,,112,2,473,0.26982316029663433,0.001801299978978932,1,0
clean_support,validation,hotpotqa,5ae6143f5542996de7b71b2d,37,0.2,2,w2_s1,window,max,True,latest_message,"[10, 26]",16,16,1,6,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,-0.08342079818248749,1.94529390335083,0.5,0.5,0.3333333333333333,0.0,1,11,local,window_2,"[20, 22]","[3, 6]",,,,,112,2,473,0.26982316029663433,0.0019292999641038477,1,0
clean_support,validation,hotpotqa,5ae6143f5542996de7b71b2d,37,0.2,2,w2_s1,window,max,True,tail16,"[19, 35]",16,16,1,6,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,-0.08342079818248749,1.94529390335083,0.5,0.5,0.3333333333333333,0.0,1,2,local,window_2,"[20, 22]","[3, 6]",,,,,112,2,473,0.26982316029663433,0.0017925999709405005,1,0
clean_support,validation,hotpotqa,5ae6143f5542996de7b71b2d,37,0.2,2,w2_s1,window,max,True,tail32,"[3, 35]",32,32,1,6,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,-0.08342079818248749,1.94529390335083,0.5,0.5,0.3333333333333333,0.0,1,18,local,window_2,"[20, 22]","[3, 6]",,,,,224,2,473,0.26982316029663433,0.0030132000101730227,1,0
clean_support,validation,hotpotqa,5ae6143f5542996de7b71b2d,37,0.2,2,w2_s1,window,max,True,tail64,"[0, 35]",35,35,1,5,0.0,0.2,0.0,0.0,0.0,1.0,-0.05037602782249451,1.9453994035720825,0.5,0.5,0.3333333333333333,0.0,1,1,local,window_2,"[0, 2]","[3, 6]",,,,,245,2,473,0.26982316029663433,0.0025070999981835485,1,0
clean_support,validation,hotpotqa,5ae6143f5542996de7b71b2d,37,0.2,2,w2_s1,window,max,True,full_prompt,"[0, 35]",35,35,1,5,0.0,0.2,0.0,0.0,0.0,1.0,-0.05037602782249451,1.9453994035720825,0.5,0.5,0.3333333333333333,0.0,1,1,local,window_2,"[0, 2]","[3, 6]",,,,,245,2,473,0.26982316029663433,0.0022560000070370734,1,0
clean_support,validation,hotpotqa,5ae6143f5542996de7b71b2d,53,0.2,2,w2_s1,window,max,True,question,"[10, 26]",16,16,1,6,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,-0.12421923875808716,1.9441065788269043,0.0,0.0,0.0,0.0,2,12,local,window_2,"[21, 23]","[0, 3]",,,,,112,2,512,0.29207073588134624,0.00257650000276044,1,0
clean_support,validation,hotpotqa,5ae6143f5542996de7b71b2d,53,0.2,2,w2_s1,window,max,True,latest_message,"[10, 26]",16,16,1,6,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,-0.12421923875808716,1.9441065788269043,0.0,0.0,0.0,0.0,2,12,local,window_2,"[21, 23]","[0, 3]",,,,,112,2,512,0.29207073588134624,0.002223699993919581,1,0
clean_support,validation,hotpotqa,5ae6143f5542996de7b71b2d,53,0.2,2,w2_s1,window,max,True,tail16,"[19, 35]",16,16,1,7,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,-0.08167067170143127,1.9455147981643677,0.5,0.5,0.3333333333333333,0.0,1,11,local,window_2,"[29, 31]","[6, 3]",,,,,112,2,473,0.26982316029663433,0.0022542999940924346,1,0
clean_support,validation,hotpotqa,5ae6143f5542996de7b71b2d,53,0.2,2,w2_s1,window,max,True,tail32,"[3, 35]",32,32,1,7,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,-0.08167067170143127,1.9455147981643677,0.5,0.5,0.3333333333333333,0.0,1,27,local,window_2,"[29, 31]","[6, 3]",,,,,224,2,473,0.26982316029663433,0.002448400016874075,1,0
clean_support,validation,hotpotqa,5ae6143f5542996de7b71b2d,53,0.2,2,w2_s1,window,max,True,tail64,"[0, 35]",35,35,1,7,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,-0.08167067170143127,1.9455147981643677,0.5,0.5,0.3333333333333333,0.0,1,30,local,window_2,"[29, 31]","[6, 3]",,,,,245,2,473,0.26982316029663433,0.002457600028719753,1,0
clean_support,validation,hotpotqa,5ae6143f5542996de7b71b2d,53,0.2,2,w2_s1,window,max,True,full_prompt,"[0, 35]",35,35,1,7,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,-0.08167067170143127,1.9455147981643677,0.5,0.5,0.3333333333333333,0.0,1,30,local,window_2,"[29, 31]","[6, 3]",,,,,245,2,473,0.26982316029663433,0.002462300006300211,1,0
clean_support,validation,hotpotqa,5ae6143f5542996de7b71b2d,71,0.2,2,w2_s1,window,max,True,question,"[10, 26]",16,16,1,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.008327417075634003,1.945163607597351,0.5,0.5,0.3333333333333333,0.0,1,14,local,window_2,"[23, 25]","[0, 1]",,,,,112,2,512,0.29207073588134624,0.002008899988140911,1,0
clean_support,validation,hotpotqa,5ae6143f5542996de7b71b2d,71,0.2,2,w2_s1,window,max,True,latest_message,"[10, 26]",16,16,1,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.008327417075634003,1.945163607597351,0.5,0.5,0.3333333333333333,0.0,1,14,local,window_2,"[23, 25]","[0, 1]",,,,,112,2,512,0.29207073588134624,0.002109199995175004,1,0
clean_support,validation,hotpotqa,5ae6143f5542996de7b71b2d,71,0.2,2,w2_s1,window,max,True,tail16,"[19, 35]",16,16,1,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.008327417075634003,1.9451658725738525,0.5,0.5,0.3333333333333333,0.0,1,5,local,window_2,"[23, 25]","[0, 1]",,,,,112,2,512,0.29207073588134624,0.0021277000196278095,1,0
clean_support,validation,hotpotqa,5ae6143f5542996de7b71b2d,71,0.2,2,w2_s1,window,max,True,tail32,"[3, 35]",32,32,1,6,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,-0.15630564838647842,1.9437915086746216,0.5,0.5,0.3333333333333333,0.0,1,21,local,window_2,"[23, 25]","[0, 6]",,,,,224,2,473,0.26982316029663433,0.0019394999835640192,1,0
clean_support,validation,hotpotqa,5ae6143f5542996de7b71b2d,71,0.2,2,w2_s1,window,max,True,tail64,"[0, 35]",35,35,1,6,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,-0.15630564838647842,1.9437915086746216,0.5,0.5,0.3333333333333333,0.0,1,24,local,window_2,"[23, 25]","[0, 6]",,,,,245,2,473,0.26982316029663433,0.0023135000374168158,1,0
clean_support,validation,hotpotqa,5ae6143f5542996de7b71b2d,71,0.2,2,w2_s1,window,max,True,full_prompt,"[0, 35]",35,35,1,6,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,-0.15630564838647842,1.9437915086746216,0.5,0.5,0.3333333333333333,0.0,1,24,local,window_2,"[23, 25]","[0, 6]",,,,,245,2,473,0.26982316029663433,0.0024147999938577414,1,0
clean_support,validation,hotpotqa,5a7e513a5542994959419996,11,0.2,1,w2_s1,window,max,True,question,"[10, 25]",15,15,0,3,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.049354106187820435,1.3833205699920654,0.5,1.0,0.5,0.0,0,1,local,window_2,"[10, 12]",[3],,,,,60,1,151,0.16430903155603918,0.0016641999827697873,1,0
clean_support,validation,hotpotqa,5a7e513a5542994959419996,11,0.2,1,w2_s1,window,max,True,latest_message,"[10, 25]",15,15,0,3,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.049354106187820435,1.3833205699920654,0.5,1.0,0.5,0.0,0,1,local,window_2,"[10, 12]",[3],,,,,60,1,151,0.16430903155603918,0.0020385999814607203,1,0
clean_support,validation,hotpotqa,5a7e513a5542994959419996,11,0.2,1,w2_s1,window,max,True,tail16,"[18, 34]",16,16,0,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.15163351595401764,1.3846765756607056,0.5,1.0,0.5,0.0,0,4,local,window_2,"[21, 23]",[3],,,,,64,1,151,0.16430903155603918,0.0019388999789953232,1,0
clean_support,validation,hotpotqa,5a7e513a5542994959419996,11,0.2,1,w2_s1,window,max,True,tail32,"[2, 34]",32,32,0,3,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.03760804980993271,1.3860914707183838,0.5,1.0,0.5,0.0,0,2,local,window_2,"[3, 5]",[3],,,,,128,1,151,0.16430903155603918,0.0025151000008918345,1,0
clean_support,validation,hotpotqa,5a7e513a5542994959419996,11,0.2,1,w2_s1,window,max,True,tail64,"[0, 34]",34,34,0,3,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.03760804980993271,1.3860914707183838,0.5,1.0,0.5,0.0,0,4,local,window_2,"[3, 5]",[3],,,,,136,1,151,0.16430903155603918,0.002166499965824187,1,0
clean_support,validation,hotpotqa,5a7e513a5542994959419996,11,0.2,1,w2_s1,window,max,True,full_prompt,"[0, 34]",34,34,0,3,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.03760804980993271,1.3860914707183838,0.5,1.0,0.5,0.0,0,4,local,window_2,"[3, 5]",[3],,,,,136,1,151,0.16430903155603918,0.0030292999581433833,1,0
clean_support,validation,hotpotqa,5a7e513a5542994959419996,23,0.2,1,w2_s1,window,max,True,question,"[10, 25]",15,15,0,3,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.02936030924320221,1.3831826448440552,0.5,1.0,0.5,0.0,0,8,local,window_2,"[17, 19]",[3],,,,,60,1,151,0.16430903155603918,0.0017500999965704978,1,0
clean_support,validation,hotpotqa,5a7e513a5542994959419996,23,0.2,1,w2_s1,window,max,True,latest_message,"[10, 25]",15,15,0,3,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.02936030924320221,1.3831826448440552,0.5,1.0,0.5,0.0,0,8,local,window_2,"[17, 19]",[3],,,,,60,1,151,0.16430903155603918,0.002160699979867786,1,0
clean_support,validation,hotpotqa,5a7e513a5542994959419996,23,0.2,1,w2_s1,window,max,True,tail16,"[18, 34]",16,16,0,3,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.024651847779750824,1.384595513343811,0.5,1.0,0.5,0.0,0,5,local,window_2,"[22, 24]",[3],,,,,64,1,151,0.16430903155603918,0.002290199976414442,1,0
clean_support,validation,hotpotqa,5a7e513a5542994959419996,23,0.2,1,w2_s1,window,max,True,tail32,"[2, 34]",32,32,0,3,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.08538541197776794,1.3830455541610718,0.5,1.0,0.5,0.0,0,4,local,window_2,"[5, 7]",[3],,,,,128,1,151,0.16430903155603918,0.0025415000272914767,1,0
clean_support,validation,hotpotqa,5a7e513a5542994959419996,23,0.2,1,w2_s1,window,max,True,tail64,"[0, 34]",34,34,0,3,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.08538541197776794,1.3830455541610718,0.5,1.0,0.5,0.0,0,6,local,window_2,"[5, 7]",[3],,,,,136,1,151,0.16430903155603918,0.002563499961979687,1,0
clean_support,validation,hotpotqa,5a7e513a5542994959419996,23,0.2,1,w2_s1,window,max,True,full_prompt,"[0, 34]",34,34,0,3,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.08538541197776794,1.3830455541610718,0.5,1.0,0.5,0.0,0,6,local,window_2,"[5, 7]",[3],,,,,136,1,151,0.16430903155603918,0.002701900026295334,1,0
clean_support,validation,hotpotqa,5a7e513a5542994959419996,37,0.2,1,w2_s1,window,max,True,question,"[10, 25]",15,15,0,3,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.05380123108625412,1.3842065334320068,0.0,0.0,0.0,0.0,1,12,local,window_2,"[21, 23]",[1],,,,,60,1,256,0.27856365614798695,0.002001499990001321,1,0
clean_support,validation,hotpotqa,5a7e513a5542994959419996,37,0.2,1,w2_s1,window,max,True,latest_message,"[10, 25]",15,15,0,3,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.05380123108625412,1.3842065334320068,0.0,0.0,0.0,0.0,1,12,local,window_2,"[21, 23]",[1],,,,,60,1,256,0.27856365614798695,0.0024231999996118248,1,0
clean_support,validation,hotpotqa,5a7e513a5542994959419996,37,0.2,1,w2_s1,window,max,True,tail16,"[18, 34]",16,16,0,3,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.05380123108625412,1.384268045425415,0.0,0.0,0.0,0.0,1,4,local,window_2,"[21, 23]",[1],,,,,64,1,256,0.27856365614798695,0.0022359000286087394,1,0
clean_support,validation,hotpotqa,5a7e513a5542994959419996,37,0.2,1,w2_s1,window,max,True,tail32,"[2, 34]",32,32,0,3,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.05380123108625412,1.3842065334320068,0.0,0.0,0.0,0.0,1,20,local,window_2,"[21, 23]",[1],,,,,128,1,256,0.27856365614798695,0.0021990000386722386,1,0
clean_support,validation,hotpotqa,5a7e513a5542994959419996,37,0.2,1,w2_s1,window,max,True,tail64,"[0, 34]",34,34,0,3,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.05380123108625412,1.3842065334320068,0.0,0.0,0.0,0.0,1,22,local,window_2,"[21, 23]",[1],,,,,136,1,256,0.27856365614798695,0.0021613999851979315,1,0
clean_support,validation,hotpotqa,5a7e513a5542994959419996,37,0.2,1,w2_s1,window,max,True,full_prompt,"[0, 34]",34,34,0,3,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.05380123108625412,1.3842065334320068,0.0,0.0,0.0,0.0,1,22,local,window_2,"[21, 23]",[1],,,,,136,1,256,0.27856365614798695,0.002045299974270165,1,0
clean_support,validation,hotpotqa,5a7e513a5542994959419996,53,0.2,1,w2_s1,window,max,True,question,"[10, 25]",15,15,0,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.14019564539194107,1.3847875595092773,0.5,1.0,0.5,0.0,0,12,local,window_2,"[21, 23]",[3],,,,,60,1,151,0.16430903155603918,0.0014890999882481992,1,0
clean_support,validation,hotpotqa,5a7e513a5542994959419996,53,0.2,1,w2_s1,window,max,True,latest_message,"[10, 25]",15,15,0,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.14019564539194107,1.3847875595092773,0.5,1.0,0.5,0.0,0,12,local,window_2,"[21, 23]",[3],,,,,60,1,151,0.16430903155603918,0.0025484999641776085,1,0
clean_support,validation,hotpotqa,5a7e513a5542994959419996,53,0.2,1,w2_s1,window,max,True,tail16,"[18, 34]",16,16,0,3,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.040386248379945755,1.3861464262008667,0.0,0.0,0.0,0.0,1,8,local,window_2,"[25, 27]",[2],,,,,64,1,256,0.27856365614798695,0.002253799990285188,1,0
clean_support,validation,hotpotqa,5a7e513a5542994959419996,53,0.2,1,w2_s1,window,max,True,tail32,"[2, 34]",32,32,0,3,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.05224793404340744,1.3860067129135132,0.5,1.0,0.5,0.0,0,24,local,window_2,"[25, 27]",[3],,,,,128,1,151,0.16430903155603918,0.0024593000416643918,1,0
clean_support,validation,hotpotqa,5a7e513a5542994959419996,53,0.2,1,w2_s1,window,max,True,tail64,"[0, 34]",34,34,0,3,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.05224793404340744,1.3860067129135132,0.5,1.0,0.5,0.0,0,26,local,window_2,"[25, 27]",[3],,,,,136,1,151,0.16430903155603918,0.0021948000066913664,1,0
clean_support,validation,hotpotqa,5a7e513a5542994959419996,53,0.2,1,w2_s1,window,max,True,full_prompt,"[0, 34]",34,34,0,3,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.05224793404340744,1.3860067129135132,0.5,1.0,0.5,0.0,0,26,local,window_2,"[25, 27]",[3],,,,,136,1,151,0.16430903155603918,0.0025606999988667667,1,0
clean_support,validation,hotpotqa,5a7e513a5542994959419996,71,0.2,1,w2_s1,window,max,True,question,"[10, 25]",15,15,0,2,0.0,0.5,0.0,1.0,1.0,1.0,-0.045550018548965454,1.3853001594543457,0.5,1.0,0.5,0.0,0,1,local,window_2,"[10, 12]",[3],,,,,60,1,151,0.16430903155603918,0.0017642000457271934,1,0
clean_support,validation,hotpotqa,5a7e513a5542994959419996,71,0.2,1,w2_s1,window,max,True,latest_message,"[10, 25]",15,15,0,2,0.0,0.5,0.0,1.0,1.0,1.0,-0.045550018548965454,1.3853001594543457,0.5,1.0,0.5,0.0,0,1,local,window_2,"[10, 12]",[3],,,,,60,1,151,0.16430903155603918,0.0024545000051148236,1,0
clean_support,validation,hotpotqa,5a7e513a5542994959419996,71,0.2,1,w2_s1,window,max,True,tail16,"[18, 34]",16,16,0,3,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.03628748655319214,1.3852274417877197,0.0,0.0,0.0,0.0,1,5,local,window_2,"[22, 24]",[1],,,,,64,1,256,0.27856365614798695,0.002273400023113936,1,0
clean_support,validation,hotpotqa,5a7e513a5542994959419996,71,0.2,1,w2_s1,window,max,True,tail32,"[2, 34]",32,32,0,2,0.0,0.5,0.0,1.0,1.0,1.0,-0.08003531023859978,1.3838114738464355,0.5,1.0,0.5,0.0,0,3,local,window_2,"[4, 6]",[3],,,,,128,1,151,0.16430903155603918,0.0025511999847367406,1,0
clean_support,validation,hotpotqa,5a7e513a5542994959419996,71,0.2,1,w2_s1,window,max,True,tail64,"[0, 34]",34,34,0,2,0.0,0.5,0.0,1.0,1.0,1.0,-0.08003531023859978,1.3838114738464355,0.5,1.0,0.5,0.0,0,5,local,window_2,"[4, 6]",[3],,,,,136,1,151,0.16430903155603918,0.0028488999814726412,1,0
clean_support,validation,hotpotqa,5a7e513a5542994959419996,71,0.2,1,w2_s1,window,max,True,full_prompt,"[0, 34]",34,34,0,2,0.0,0.5,0.0,1.0,1.0,1.0,-0.08003531023859978,1.3838114738464355,0.5,1.0,0.5,0.0,0,5,local,window_2,"[4, 6]",[3],,,,,136,1,151,0.16430903155603918,0.0025870000245049596,1,0
