active_kv_bytes,all_evidence_recall,any_evidence_recall,best_evidence_rank,candidate_chunks,candidate_gists,center_policy,chunks_materialized,cpu_to_gpu_selected_kv_bytes,dataset,detail_kv_bytes,example_id,example_offset,extra_routing_cache_fraction,gist_count,gist_mode,materialized_fraction,materialized_target_coverage,materialized_tokens,mean_actual_gists_per_chunk,mean_selected_normalized_position,median_selected_normalized_position,mrr,native_token_max_rank_correlation,native_token_max_score_correlation,native_token_mean_rank_correlation,native_token_mean_score_correlation,packed_index_build_seconds,prompt_tokens,query_cosine_to_last,query_decay_lambda,query_half_life,query_pool_tokens,query_strategy,query_strategy_kind,query_vector_norm,query_window,question_span_available,question_tokens,recall_at_1,recall_at_16,recall_at_3,recall_at_8,routing_chunk_size,routing_gist_bytes,routing_representation,score_position_correlation,seed,selected_chunks,selected_fraction,source_tokens,split,target_coverage,top_k,topk_primitive_seconds,warm_routing_topk_seconds,winning_gist_evidence_recall
524288,0.0,0.0,19,94,94,exact,4,524288,qasper,12283904,1808.10245:da9c0637623885afaf023a319beee87898948fe9,8,0.01567189063021007,1,mean,0.0425531914893617,0.0,128,1.0,0.3507835945315105,0.23474491497165723,0.05263157894736842,-0.026840546220822242,0.013900498591715693,-0.1346362257940841,-0.13336398368431868,0.0023876000195741653,28,0.578723669052124,,,28,uniform_w32,uniform,212.8498077392578,32,True,9,0.0,0.0,0.0,0.0,32,192512,attention_input_hidden_state,-0.2366542674990188,20260811,16,0.1702127659574468,2999,confirmation,0.0,16,4.610000061802566e-05,0.0017517800035420806,0.0
393216,0.0,0.0,39,109,109,exact,3,393216,qasper,14270464,2001.02885:96b07373756d7854bccc3c12e8d41454ab8741f5,8,0.01564293915040184,1,mean,0.027522935779816515,0.0,96,1.0,0.25870646766169153,0.2525832376578645,0.02564102564102564,-0.1320102958010464,-0.17307162370801785,0.05785933884407394,0.06181417468512866,0.001686299976427108,28,0.9999999403953552,,,1,last,last,327.1549377441406,,True,9,0.0,0.0,0.0,0.0,32,223232,attention_input_hidden_state,-0.3064473016483479,20260811,3,0.027522935779816515,3484,confirmation,0.0,3,4.610399948433042e-05,0.0021259000001009553,0.0
524288,0.0,0.0,39,109,109,exact,4,524288,qasper,14270464,2001.02885:96b07373756d7854bccc3c12e8d41454ab8741f5,8,0.01564293915040184,1,mean,0.03669724770642202,0.0,128,1.0,0.3237657864523536,0.2663605051664753,0.02564102564102564,-0.1320102958010464,-0.17307162370801785,0.05785933884407394,0.06181417468512866,0.001686299976427108,28,0.9999999403953552,,,1,last,last,327.1549377441406,,True,9,0.0,0.0,0.0,0.0,32,223232,attention_input_hidden_state,-0.3064473016483479,20260811,8,0.07339449541284404,3484,confirmation,0.0,8,7.869599969126284e-05,0.0024578000011388212,0.0
524288,0.0,0.0,39,109,109,exact,4,524288,qasper,14270464,2001.02885:96b07373756d7854bccc3c12e8d41454ab8741f5,8,0.01564293915040184,1,mean,0.03669724770642202,0.0,128,1.0,0.3140068886337543,0.2709529276693456,0.02564102564102564,-0.1320102958010464,-0.17307162370801785,0.05785933884407394,0.06181417468512866,0.001686299976427108,28,0.9999999403953552,,,1,last,last,327.1549377441406,,True,9,0.0,0.0,0.0,0.0,32,223232,attention_input_hidden_state,-0.3064473016483479,20260811,16,0.14678899082568808,3484,confirmation,0.0,16,8.123999927192927e-05,0.0030500799999572336,0.0
393216,0.0,0.0,37,109,109,exact,3,393216,qasper,14270464,2001.02885:96b07373756d7854bccc3c12e8d41454ab8741f5,8,0.01564293915040184,1,mean,0.027522935779816515,0.0,96,1.0,0.13011863758132416,0.0505166475315729,0.02702702702702703,-0.09785764101679849,-0.14684978018221514,0.05598815646602472,-0.03578540430434863,0.001686299976427108,28,0.4719657301902771,0.7071067811865476,2.0,9,question_exp_h2.0,question_exponential,254.67071533203125,,True,9,0.0,0.0,0.0,0.0,32,223232,attention_input_hidden_state,-0.030943891856798553,20260811,3,0.027522935779816515,3484,confirmation,0.0,3,4.7628000611439344e-05,0.002694599999813363,0.0
524288,0.0,0.0,37,109,109,exact,4,524288,qasper,14270464,2001.02885:96b07373756d7854bccc3c12e8d41454ab8741f5,8,0.01564293915040184,1,mean,0.03669724770642202,0.0,128,1.0,0.42479908151549944,0.3352468427095293,0.02702702702702703,-0.09785764101679849,-0.14684978018221514,0.05598815646602472,-0.03578540430434863,0.001686299976427108,28,0.4719657301902771,0.7071067811865476,2.0,9,question_exp_h2.0,question_exponential,254.67071533203125,,True,9,0.0,0.0,0.0,0.0,32,223232,attention_input_hidden_state,-0.030943891856798553,20260811,8,0.07339449541284404,3484,confirmation,0.0,8,3.986799973063171e-05,0.0018819799995981156,0.0
524288,0.0,0.0,37,109,109,exact,4,524288,qasper,14270464,2001.02885:96b07373756d7854bccc3c12e8d41454ab8741f5,8,0.01564293915040184,1,mean,0.03669724770642202,0.0,128,1.0,0.5091848450057406,0.5281285878300803,0.02702702702702703,-0.09785764101679849,-0.14684978018221514,0.05598815646602472,-0.03578540430434863,0.001686299976427108,28,0.4719657301902771,0.7071067811865476,2.0,9,question_exp_h2.0,question_exponential,254.67071533203125,,True,9,0.0,0.0,0.0,0.0,32,223232,attention_input_hidden_state,-0.030943891856798553,20260811,16,0.14678899082568808,3484,confirmation,0.0,16,4.965199972502887e-05,0.002172660001087934,0.0
393216,0.0,0.0,28,109,109,exact,3,393216,qasper,14270464,2001.02885:96b07373756d7854bccc3c12e8d41454ab8741f5,8,0.01564293915040184,1,mean,0.027522935779816515,0.0,96,1.0,0.35361653272101035,0.36280137772675086,0.03571428571428571,-0.08200656132263129,-0.122304965600632,0.04993698222251087,-0.013313929951641726,0.001686299976427108,28,0.5896091461181641,,,28,uniform_w32,uniform,208.85772705078125,32,True,9,0.0,0.0,0.0,0.0,32,223232,attention_input_hidden_state,-0.2340159581487707,20260811,3,0.027522935779816515,3484,confirmation,0.0,3,4.991200054064393e-05,0.002359759999671951,0.0
524288,0.0,0.0,28,109,109,exact,4,524288,qasper,14270464,2001.02885:96b07373756d7854bccc3c12e8d41454ab8741f5,8,0.01564293915040184,1,mean,0.03669724770642202,0.0,128,1.0,0.2468427095292767,0.23880597014925375,0.03571428571428571,-0.08200656132263129,-0.122304965600632,0.04993698222251087,-0.013313929951641726,0.001686299976427108,28,0.5896091461181641,,,28,uniform_w32,uniform,208.85772705078125,32,True,9,0.0,0.0,0.0,0.0,32,223232,attention_input_hidden_state,-0.2340159581487707,20260811,8,0.07339449541284404,3484,confirmation,0.0,8,4.297600011341274e-05,0.0022219999984372405,0.0
524288,0.0,0.0,28,109,109,exact,4,524288,qasper,14270464,2001.02885:96b07373756d7854bccc3c12e8d41454ab8741f5,8,0.01564293915040184,1,mean,0.03669724770642202,0.0,128,1.0,0.3742824339839265,0.35820895522388063,0.03571428571428571,-0.08200656132263129,-0.122304965600632,0.04993698222251087,-0.013313929951641726,0.001686299976427108,28,0.5896091461181641,,,28,uniform_w32,uniform,208.85772705078125,32,True,9,0.0,0.0,0.0,0.0,32,223232,attention_input_hidden_state,-0.2340159581487707,20260811,16,0.14678899082568808,3484,confirmation,0.0,16,4.3391999788582325e-05,0.0021410399989690632,0.0
393216,0.0,0.0,57,127,127,exact,3,393216,qasper,16642048,1810.12085:c2cb6c4500d9e02fc9a1bdffd22c3df69655189f,8,0.015628845680531626,1,mean,0.023622047244094488,0.0,96,1.0,0.6471408647140865,0.8624169333005168,0.017543859649122806,-0.042411832441424525,-0.10703802881454862,0.06888773668272821,0.051220133911568475,0.002154499990865588,30,1.0,,,1,last,last,322.1434631347656,,True,11,0.0,0.0,0.0,0.0,32,260096,attention_input_hidden_state,-0.04924320104945257,20260811,3,0.023622047244094488,4063,confirmation,0.0,3,4.063199972733855e-05,0.001764299999922514,0.0
524288,0.0,0.0,57,127,127,exact,4,524288,qasper,16642048,1810.12085:c2cb6c4500d9e02fc9a1bdffd22c3df69655189f,8,0.015628845680531626,1,mean,0.031496062992125984,0.0,128,1.0,0.5867585527935023,0.5631306916071868,0.017543859649122806,-0.042411832441424525,-0.10703802881454862,0.06888773668272821,0.051220133911568475,0.002154499990865588,30,1.0,,,1,last,last,322.1434631347656,,True,11,0.0,0.0,0.0,0.0,32,260096,attention_input_hidden_state,-0.04924320104945257,20260811,8,0.06299212598425197,4063,confirmation,0.0,8,4.304400063119829e-05,0.0016292400017846377,0.0
524288,0.0,0.0,57,127,127,exact,4,524288,qasper,16642048,1810.12085:c2cb6c4500d9e02fc9a1bdffd22c3df69655189f,8,0.015628845680531626,1,mean,0.031496062992125984,0.0,128,1.0,0.5375338419886783,0.4804331774550824,0.017543859649122806,-0.042411832441424525,-0.10703802881454862,0.06888773668272821,0.051220133911568475,0.002154499990865588,30,1.0,,,1,last,last,322.1434631347656,,True,11,0.0,0.0,0.0,0.0,32,260096,attention_input_hidden_state,-0.04924320104945257,20260811,16,0.12598425196850394,4063,confirmation,0.0,16,3.946000011637807e-05,0.0035086999996565282,0.0
393216,0.0,0.0,5,127,127,exact,3,393216,qasper,16642048,1810.12085:c2cb6c4500d9e02fc9a1bdffd22c3df69655189f,8,0.015628845680531626,1,mean,0.023622047244094488,0.0,96,1.0,0.3951103453933875,0.3268520797440315,0.2,0.15764242353675265,0.15789046062604103,0.09067354100667308,0.05017479455860012,0.002154499990865588,30,0.4134511649608612,0.7071067811865476,2.0,11,question_exp_h2.0,question_exponential,264.8678283691406,,True,11,0.0,1.0,0.0,1.0,32,260096,attention_input_hidden_state,-0.2754071162642037,20260811,3,0.023622047244094488,4063,confirmation,0.0,3,5.358800059184432e-05,0.0021535800013225527,0.0
524288,0.0,1.0,5,127,127,exact,4,524288,qasper,16642048,1810.12085:c2cb6c4500d9e02fc9a1bdffd22c3df69655189f,8,0.015628845680531626,1,mean,0.031496062992125984,0.0,128,1.0,0.4046271228156535,0.3071621954221019,0.2,0.15764242353675265,0.15789046062604103,0.09067354100667308,0.05017479455860012,0.002154499990865588,30,0.4134511649608612,0.7071067811865476,2.0,11,question_exp_h2.0,question_exponential,264.8678283691406,,True,11,0.0,1.0,0.0,1.0,32,260096,attention_input_hidden_state,-0.2754071162642037,20260811,8,0.06299212598425197,4063,confirmation,0.25,8,3.9228000678122046e-05,0.0021237799955997616,0.0
524288,0.0,1.0,5,127,127,exact,4,524288,qasper,16642048,1810.12085:c2cb6c4500d9e02fc9a1bdffd22c3df69655189f,8,0.015628845680531626,1,mean,0.031496062992125984,0.0,128,1.0,0.40462712281565344,0.33866601033718924,0.2,0.15764242353675265,0.15789046062604103,0.09067354100667308,0.05017479455860012,0.002154499990865588,30,0.4134511649608612,0.7071067811865476,2.0,11,question_exp_h2.0,question_exponential,264.8678283691406,,True,11,0.0,1.0,0.0,1.0,32,260096,attention_input_hidden_state,-0.2754071162642037,20260811,16,0.12598425196850394,4063,confirmation,0.25,16,6.731999921612442e-05,0.0013906800013501197,0.0
393216,0.0,0.0,26,127,127,exact,3,393216,qasper,16642048,1810.12085:c2cb6c4500d9e02fc9a1bdffd22c3df69655189f,8,0.015628845680531626,1,mean,0.023622047244094488,0.0,96,1.0,0.31897612601525965,0.18508491262613833,0.038461538461538464,0.16179139375867418,0.1368864675898243,0.15094378320121682,0.10448143114154648,0.002154499990865588,30,0.5749253034591675,,,30,uniform_w32,uniform,211.81942749023438,32,True,11,0.0,0.0,0.0,0.0,32,260096,attention_input_hidden_state,-0.23628671820546984,20260811,3,0.023622047244094488,4063,confirmation,0.0,3,4.937999998219311e-05,0.002273820003028959,0.0
524288,0.0,0.0,26,127,127,exact,4,524288,qasper,16642048,1810.12085:c2cb6c4500d9e02fc9a1bdffd22c3df69655189f,8,0.015628845680531626,1,mean,0.031496062992125984,0.0,128,1.0,0.3829682500615309,0.21265075067683975,0.038461538461538464,0.16179139375867418,0.1368864675898243,0.15094378320121682,0.10448143114154648,0.002154499990865588,30,0.5749253034591675,,,30,uniform_w32,uniform,211.81942749023438,32,True,11,0.0,0.0,0.0,0.0,32,260096,attention_input_hidden_state,-0.23628671820546984,20260811,8,0.06299212598425197,4063,confirmation,0.0,8,3.969200071878731e-05,0.0016677999985404313,0.0
524288,0.0,0.0,26,127,127,exact,4,524288,qasper,16642048,1810.12085:c2cb6c4500d9e02fc9a1bdffd22c3df69655189f,8,0.015628845680531626,1,mean,0.031496062992125984,0.0,128,1.0,0.5232586758552793,0.5395028304208713,0.038461538461538464,0.16179139375867418,0.1368864675898243,0.15094378320121682,0.10448143114154648,0.002154499990865588,30,0.5749253034591675,,,30,uniform_w32,uniform,211.81942749023438,32,True,11,0.0,0.0,0.0,0.0,32,260096,attention_input_hidden_state,-0.23628671820546984,20260811,16,0.12598425196850394,4063,confirmation,0.0,16,6.097599980421364e-05,0.0021747599996160714,0.0
393216,0.0,0.0,4,88,88,exact,3,393216,qasper,11497472,2003.11562:fc4ae12576ea3a85ea6d150b46938890d63a7d18,8,0.015675097969362308,1,mean,0.03409090909090909,0.0,96,1.0,0.46550290939318373,0.3477021731385821,0.25,-0.03778552685462973,-0.06701305514332188,-0.13538859831972316,-0.17275971677029853,0.002913000003900379,28,0.9999999403953552,,,1,last,last,315.77532958984375,,True,9,0.0,1.0,0.0,1.0,32,180224,attention_input_hidden_state,-0.17475938612885947,20260811,3,0.03409090909090909,2807,confirmation,0.0,3,0.00010715999989770353,0.0018785999971441924,0.0
524288,1.0,1.0,4,88,88,exact,4,524288,qasper,11497472,2003.11562:fc4ae12576ea3a85ea6d150b46938890d63a7d18,8,0.015675097969362308,1,mean,0.045454545454545456,1.0,128,1.0,0.28215176344852155,0.22230138938368366,0.25,-0.03778552685462973,-0.06701305514332188,-0.13538859831972316,-0.17275971677029853,0.002913000003900379,28,0.9999999403953552,,,1,last,last,315.77532958984375,,True,9,0.0,1.0,0.0,1.0,32,180224,attention_input_hidden_state,-0.17475938612885947,20260811,8,0.09090909090909091,2807,confirmation,1.0,8,5.148400086909533e-05,0.0020046799967531116,0.0
524288,1.0,1.0,4,88,88,exact,4,524288,qasper,11497472,2003.11562:fc4ae12576ea3a85ea6d150b46938890d63a7d18,8,0.015675097969362308,1,mean,0.045454545454545456,1.0,128,1.0,0.3455646597791236,0.2280014250089063,0.25,-0.03778552685462973,-0.06701305514332188,-0.13538859831972316,-0.17275971677029853,0.002913000003900379,28,0.9999999403953552,,,1,last,last,315.77532958984375,,True,9,0.0,1.0,0.0,1.0,32,180224,attention_input_hidden_state,-0.17475938612885947,20260811,16,0.18181818181818182,2807,confirmation,1.0,16,5.798399914056063e-05,0.0023435199982486665,0.0
393216,0.0,0.0,5,88,88,exact,3,393216,qasper,11497472,2003.11562:fc4ae12576ea3a85ea6d150b46938890d63a7d18,8,0.015675097969362308,1,mean,0.03409090909090909,0.0,96,1.0,0.5681035506471915,0.4389027431421446,0.2,0.17953177532299222,0.07527980710818272,0.16528336150670728,0.15433510682616006,0.002913000003900379,28,0.4164307117462158,0.7071067811865476,2.0,9,question_exp_h2.0,question_exponential,264.98931884765625,,True,9,0.0,1.0,0.0,1.0,32,180224,attention_input_hidden_state,0.16021951034934723,20260811,3,0.03409090909090909,2807,confirmation,0.0,3,3.872400033287704e-05,0.0021956399956252425,0.0
524288,1.0,1.0,5,88,88,exact,4,524288,qasper,11497472,2003.11562:fc4ae12576ea3a85ea6d150b46938890d63a7d18,8,0.015675097969362308,1,mean,0.045454545454545456,0.0,128,1.0,0.4403277520484503,0.37620235126469537,0.2,0.17953177532299222,0.07527980710818272,0.16528336150670728,0.15433510682616006,0.002913000003900379,28,0.4164307117462158,0.7071067811865476,2.0,9,question_exp_h2.0,question_exponential,264.98931884765625,,True,9,0.0,1.0,0.0,1.0,32,180224,attention_input_hidden_state,0.16021951034934723,20260811,8,0.09090909090909091,2807,confirmation,1.0,8,3.821199992671609e-05,0.0017995800008065999,0.0
524288,1.0,1.0,5,88,88,exact,4,524288,qasper,11497472,2003.11562:fc4ae12576ea3a85ea6d150b46938890d63a7d18,8,0.015675097969362308,1,mean,0.045454545454545456,0.0,128,1.0,0.565016031350196,0.5586034912718204,0.2,0.17953177532299222,0.07527980710818272,0.16528336150670728,0.15433510682616006,0.002913000003900379,28,0.4164307117462158,0.7071067811865476,2.0,9,question_exp_h2.0,question_exponential,264.98931884765625,,True,9,0.0,1.0,0.0,1.0,32,180224,attention_input_hidden_state,0.16021951034934723,20260811,16,0.18181818181818182,2807,confirmation,1.0,16,4.0548000251874326e-05,0.0021969800000078976,0.0
393216,0.0,0.0,9,88,88,exact,3,393216,qasper,11497472,2003.11562:fc4ae12576ea3a85ea6d150b46938890d63a7d18,8,0.015675097969362308,1,mean,0.03409090909090909,0.0,96,1.0,0.7049044056525354,0.9177057356608479,0.1111111111111111,0.1381925168669285,0.1084462027818845,0.02255503382169421,0.04267518131120164,0.002913000003900379,28,0.5768415331840515,,,28,uniform_w32,uniform,209.1376495361328,32,True,9,0.0,1.0,0.0,0.0,32,180224,attention_input_hidden_state,0.08309926848757497,20260811,3,0.03409090909090909,2807,confirmation,0.0,3,6.166399922221899e-05,0.0026012000045739113,0.0
524288,0.0,0.0,9,88,88,exact,4,524288,qasper,11497472,2003.11562:fc4ae12576ea3a85ea6d150b46938890d63a7d18,8,0.015675097969362308,1,mean,0.045454545454545456,0.0,128,1.0,0.4731029568934806,0.28500178126113285,0.1111111111111111,0.1381925168669285,0.1084462027818845,0.02255503382169421,0.04267518131120164,0.002913000003900379,28,0.5768415331840515,,,28,uniform_w32,uniform,209.1376495361328,32,True,9,0.0,1.0,0.0,0.0,32,180224,attention_input_hidden_state,0.08309926848757497,20260811,8,0.09090909090909091,2807,confirmation,0.0,8,6.397199933417142e-05,0.003238019999116659,0.0
524288,1.0,1.0,9,88,88,exact,4,524288,qasper,11497472,2003.11562:fc4ae12576ea3a85ea6d150b46938890d63a7d18,8,0.015675097969362308,1,mean,0.045454545454545456,0.0,128,1.0,0.4979404168151051,0.38190238688991807,0.1111111111111111,0.1381925168669285,0.1084462027818845,0.02255503382169421,0.04267518131120164,0.002913000003900379,28,0.5768415331840515,,,28,uniform_w32,uniform,209.1376495361328,32,True,9,0.0,1.0,0.0,0.0,32,180224,attention_input_hidden_state,0.08309926848757497,20260811,16,0.18181818181818182,2807,confirmation,1.0,16,8.41079989913851e-05,0.00223452000063844,0.0
393216,0.0,1.0,1,290,290,exact,3,393216,qasper,37998592,1912.13337:e97186c51d4af490dba6faaf833d269c8256426c,8,0.01563005281879918,1,mean,0.010344827586206896,0.2608695652173913,96,1.0,0.14314972512665733,0.15004850706047212,1.0,-0.22900756601976727,-0.26460991576365567,-0.2606457511498389,-0.2632602552944532,0.005010900000343099,29,1.0,,,1,last,last,325.3735046386719,,True,10,1.0,1.0,1.0,1.0,32,593920,attention_input_hidden_state,-0.31245363323535374,20260811,3,0.010344827586206896,9277,confirmation,0.2608695652173913,3,5.258000106550753e-05,0.00195273999706842,0.0
524288,0.0,1.0,1,290,290,exact,4,524288,qasper,37998592,1912.13337:e97186c51d4af490dba6faaf833d269c8256426c,8,0.01563005281879918,1,mean,0.013793103448275862,0.30434782608695654,128,1.0,0.2181739786568934,0.12245337932521289,1.0,-0.22900756601976727,-0.26460991576365567,-0.2606457511498389,-0.2632602552944532,0.005010900000343099,29,1.0,,,1,last,last,325.3735046386719,,True,10,1.0,1.0,1.0,1.0,32,593920,attention_input_hidden_state,-0.31245363323535374,20260811,8,0.027586206896551724,9277,confirmation,0.43478260869565216,8,4.139199969358742e-05,0.0025004600000102075,0.0
524288,0.0,1.0,1,290,290,exact,4,524288,qasper,37998592,1912.13337:e97186c51d4af490dba6faaf833d269c8256426c,8,0.01563005281879918,1,mean,0.013793103448275862,0.30434782608695654,128,1.0,0.31281664331141534,0.22076102188207394,1.0,-0.22900756601976727,-0.26460991576365567,-0.2606457511498389,-0.2632602552944532,0.005010900000343099,29,1.0,,,1,last,last,325.3735046386719,,True,10,1.0,1.0,1.0,1.0,32,593920,attention_input_hidden_state,-0.31245363323535374,20260811,16,0.05517241379310345,9277,confirmation,0.5652173913043478,16,5.053999950177967e-05,0.0021466800011694432,0.0
393216,0.0,0.0,17,290,290,exact,3,393216,qasper,37998592,1912.13337:e97186c51d4af490dba6faaf833d269c8256426c,8,0.01563005281879918,1,mean,0.010344827586206896,0.0,96,1.0,0.5432790772879164,0.34666379217419424,0.058823529411764705,0.2147046689326466,0.1515199167596469,0.1592320631349342,0.13961248320787378,0.005010900000343099,29,0.4277801811695099,0.7071067811865476,2.0,10,question_exp_h2.0,question_exponential,270.8441162109375,,True,10,0.0,0.0,0.0,0.0,32,593920,attention_input_hidden_state,0.30367865683171713,20260811,3,0.010344827586206896,9277,confirmation,0.0,3,4.008400021120906e-05,0.0017453400010708719,0.0
524288,0.0,0.0,17,290,290,exact,4,524288,qasper,37998592,1912.13337:e97186c51d4af490dba6faaf833d269c8256426c,8,0.01563005281879918,1,mean,0.013793103448275862,0.0,128,1.0,0.6092486795300205,0.626064460493694,0.058823529411764705,0.2147046689326466,0.1515199167596469,0.1592320631349342,0.13961248320787378,0.005010900000343099,29,0.4277801811695099,0.7071067811865476,2.0,10,question_exp_h2.0,question_exponential,270.8441162109375,,True,10,0.0,0.0,0.0,0.0,32,593920,attention_input_hidden_state,0.30367865683171713,20260811,8,0.027586206896551724,9277,confirmation,0.0,8,5.3320000879466534e-05,0.0022363600030075757,0.0
524288,0.0,0.0,17,290,290,exact,4,524288,qasper,37998592,1912.13337:e97186c51d4af490dba6faaf833d269c8256426c,8,0.01563005281879918,1,mean,0.013793103448275862,0.0,128,1.0,0.6715431982321871,0.7071251482160181,0.058823529411764705,0.2147046689326466,0.1515199167596469,0.1592320631349342,0.13961248320787378,0.005010900000343099,29,0.4277801811695099,0.7071067811865476,2.0,10,question_exp_h2.0,question_exponential,270.8441162109375,,True,10,0.0,0.0,0.0,0.0,32,593920,attention_input_hidden_state,0.30367865683171713,20260811,16,0.05517241379310345,9277,confirmation,0.0,16,0.00010853199986740947,0.0025435400020796806,0.0
393216,0.0,0.0,16,290,290,exact,3,393216,qasper,37998592,1912.13337:e97186c51d4af490dba6faaf833d269c8256426c,8,0.01563005281879918,1,mean,0.010344827586206896,0.0,96,1.0,0.7099996406884409,0.6950522798318421,0.0625,0.17467437242997497,0.10908303924553425,0.09545355133153176,0.07318217529829278,0.005010900000343099,29,0.5672106742858887,,,29,uniform_w32,uniform,209.90853881835938,32,True,10,0.0,1.0,0.0,0.0,32,593920,attention_input_hidden_state,0.21715990667894544,20260811,3,0.010344827586206896,9277,confirmation,0.0,3,4.514400032348931e-05,0.002297240000916645,0.0
524288,0.0,0.0,16,290,290,exact,4,524288,qasper,37998592,1912.13337:e97186c51d4af490dba6faaf833d269c8256426c,8,0.01563005281879918,1,mean,0.013793103448275862,0.0,128,1.0,0.6036434192087959,0.5829470734073515,0.0625,0.17467437242997497,0.10908303924553425,0.09545355133153176,0.07318217529829278,0.005010900000343099,29,0.5672106742858887,,,29,uniform_w32,uniform,209.90853881835938,32,True,10,0.0,1.0,0.0,0.0,32,593920,attention_input_hidden_state,0.21715990667894544,20260811,8,0.027586206896551724,9277,confirmation,0.0,8,5.1739999325945976e-05,0.0018645400006789715,0.0
524288,0.0,1.0,16,290,290,exact,4,524288,qasper,37998592,1912.13337:e97186c51d4af490dba6faaf833d269c8256426c,8,0.01563005281879918,1,mean,0.013793103448275862,0.0,128,1.0,0.6234774172685136,0.6139915921095181,0.0625,0.17467437242997497,0.10908303924553425,0.09545355133153176,0.07318217529829278,0.005010900000343099,29,0.5672106742858887,,,29,uniform_w32,uniform,209.90853881835938,32,True,10,0.0,1.0,0.0,0.0,32,593920,attention_input_hidden_state,0.21715990667894544,20260811,16,0.05517241379310345,9277,confirmation,0.043478260869565216,16,9.96840000152588e-05,0.0025937999947927893,0.0
393216,0.0,0.0,5,111,111,exact,3,393216,qasper,14548992,2003.11645:c2d1387e08cf25cb6b1f482178cca58030e85b70,8,0.015625,1,mean,0.02702702702702703,0.0,96,1.0,0.3228228228228228,0.15765765765765766,0.2,0.13300776845873213,0.06841746440065166,0.10311458621589575,0.09756911360899925,0.001647700002649799,30,1.000000238418579,,,1,last,last,311.4945983886719,,True,11,0.0,1.0,0.0,1.0,32,227328,attention_input_hidden_state,-0.16526041909106137,20260811,3,0.02702702702702703,3552,confirmation,0.0,3,4.779999959282577e-05,0.0021189399994909763,0.0
524288,1.0,1.0,5,111,111,exact,4,524288,qasper,14548992,2003.11645:c2d1387e08cf25cb6b1f482178cca58030e85b70,8,0.015625,1,mean,0.036036036036036036,0.0,128,1.0,0.36373873873873874,0.27927927927927926,0.2,0.13300776845873213,0.06841746440065166,0.10311458621589575,0.09756911360899925,0.001647700002649799,30,1.000000238418579,,,1,last,last,311.4945983886719,,True,11,0.0,1.0,0.0,1.0,32,227328,attention_input_hidden_state,-0.16526041909106137,20260811,8,0.07207207207207207,3552,confirmation,1.0,8,3.922799951396883e-05,0.0020895799971185625,0.0
524288,1.0,1.0,5,111,111,exact,4,524288,qasper,14548992,2003.11645:c2d1387e08cf25cb6b1f482178cca58030e85b70,8,0.015625,1,mean,0.036036036036036036,0.0,128,1.0,0.3490990990990991,0.2927927927927928,0.2,0.13300776845873213,0.06841746440065166,0.10311458621589575,0.09756911360899925,0.001647700002649799,30,1.000000238418579,,,1,last,last,311.4945983886719,,True,11,0.0,1.0,0.0,1.0,32,227328,attention_input_hidden_state,-0.16526041909106137,20260811,16,0.14414414414414414,3552,confirmation,1.0,16,4.1651999345049263e-05,0.0018018800008576363,0.0
393216,0.0,0.0,28,111,111,exact,3,393216,qasper,14548992,2003.11645:c2d1387e08cf25cb6b1f482178cca58030e85b70,8,0.015625,1,mean,0.02702702702702703,0.0,96,1.0,0.15765765765765763,0.13963963963963963,0.03571428571428571,-0.11761841040059137,-0.11243071115374688,-0.1156747033163424,-0.18056761978323513,0.001647700002649799,30,0.3815498948097229,0.7071067811865476,2.0,11,question_exp_h2.0,question_exponential,263.0843811035156,,True,11,0.0,0.0,0.0,0.0,32,227328,attention_input_hidden_state,-0.3824815865185203,20260811,3,0.02702702702702703,3552,confirmation,0.0,3,6.343999993987381e-05,0.0017354400013573467,0.0
524288,0.0,0.0,28,111,111,exact,4,524288,qasper,14548992,2003.11645:c2d1387e08cf25cb6b1f482178cca58030e85b70,8,0.015625,1,mean,0.036036036036036036,0.0,128,1.0,0.34234234234234234,0.30180180180180183,0.03571428571428571,-0.11761841040059137,-0.11243071115374688,-0.1156747033163424,-0.18056761978323513,0.001647700002649799,30,0.3815498948097229,0.7071067811865476,2.0,11,question_exp_h2.0,question_exponential,263.0843811035156,,True,11,0.0,0.0,0.0,0.0,32,227328,attention_input_hidden_state,-0.3824815865185203,20260811,8,0.07207207207207207,3552,confirmation,0.0,8,4.148400039412081e-05,0.0016778399993199855,0.0
524288,0.0,0.0,28,111,111,exact,4,524288,qasper,14548992,2003.11645:c2d1387e08cf25cb6b1f482178cca58030e85b70,8,0.015625,1,mean,0.036036036036036036,0.0,128,1.0,0.32376126126126126,0.26576576576576577,0.03571428571428571,-0.11761841040059137,-0.11243071115374688,-0.1156747033163424,-0.18056761978323513,0.001647700002649799,30,0.3815498948097229,0.7071067811865476,2.0,11,question_exp_h2.0,question_exponential,263.0843811035156,,True,11,0.0,0.0,0.0,0.0,32,227328,attention_input_hidden_state,-0.3824815865185203,20260811,16,0.14414414414414414,3552,confirmation,0.0,16,6.322799948975444e-05,0.0022525799984578045,0.0
