active_kv_bytes,all_evidence_recall,any_evidence_recall,best_evidence_rank,candidate_chunks,candidate_gists,center_policy,chunks_materialized,cpu_to_gpu_selected_kv_bytes,dataset,detail_kv_bytes,example_id,example_offset,extra_routing_cache_fraction,gist_count,gist_mode,materialized_fraction,materialized_target_coverage,materialized_tokens,mean_actual_gists_per_chunk,mean_selected_normalized_position,median_selected_normalized_position,mrr,native_token_max_rank_correlation,native_token_max_score_correlation,native_token_mean_rank_correlation,native_token_mean_score_correlation,packed_index_build_seconds,prompt_tokens,query_cosine_to_last,query_decay_lambda,query_half_life,query_pool_tokens,query_strategy,query_strategy_kind,query_vector_norm,query_window,question_span_available,question_tokens,recall_at_1,recall_at_16,recall_at_3,recall_at_8,routing_chunk_size,routing_gist_bytes,routing_representation,score_position_correlation,seed,selected_chunks,selected_fraction,source_tokens,split,target_coverage,top_k,topk_primitive_seconds,warm_routing_topk_seconds,winning_gist_evidence_recall
524288,0.0,1.0,1,65,65,exact,4,524288,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0,0.01576904415332363,1,mean,0.06153846153846154,0.5,128,1.0,0.5628335759340126,0.5667151868025231,1.0,0.09250841391764011,0.10526268236696987,0.10986057093408383,0.1398862540702802,0.0012558000162243843,43,0.5806615352630615,0.8408964152537145,4.0,24,question_exp_h4.0,question_exponential,250.83018493652344,,True,24,1.0,1.0,1.0,1.0,32,133120,attention_input_hidden_state,0.21292689255467176,20260811,8,0.12307692307692308,2061,validation_refine,0.5,8,6.968400091864169e-05,0.0019548999960534276,0.0
524288,0.0,1.0,1,65,65,exact,4,524288,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0,0.01576904415332363,1,mean,0.06153846153846154,0.5,128,1.0,0.5735080058224163,0.5977680737506066,1.0,0.09250841391764011,0.10526268236696987,0.10986057093408383,0.1398862540702802,0.0012558000162243843,43,0.5806615352630615,0.8408964152537145,4.0,24,question_exp_h4.0,question_exponential,250.83018493652344,,True,24,1.0,1.0,1.0,1.0,32,133120,attention_input_hidden_state,0.21292689255467176,20260811,16,0.24615384615384617,2061,validation_refine,0.5,16,3.354800050146878e-05,0.0021488600003067406,0.0
393216,0.0,1.0,1,65,65,exact,3,393216,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0,0.01576904415332363,1,mean,0.046153846153846156,0.5,96,1.0,0.47355652595827263,0.33381853469189715,1.0,0.09937060195688863,0.11622133365228239,0.06224048259802481,0.11131301972491162,0.0012558000162243843,43,0.584253191947937,0.9170040432046712,8.0,24,question_exp_h8.0,question_exponential,250.73135375976562,,True,24,1.0,1.0,1.0,1.0,32,133120,attention_input_hidden_state,0.16750884437094737,20260811,3,0.046153846153846156,2061,validation_refine,0.5,3,4.725600010715425e-05,0.001788300002226606,0.0
524288,0.0,1.0,1,65,65,exact,4,524288,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0,0.01576904415332363,1,mean,0.06153846153846154,0.5,128,1.0,0.5414847161572052,0.512372634643377,1.0,0.09937060195688863,0.11622133365228239,0.06224048259802481,0.11131301972491162,0.0012558000162243843,43,0.584253191947937,0.9170040432046712,8.0,24,question_exp_h8.0,question_exponential,250.73135375976562,,True,24,1.0,1.0,1.0,1.0,32,133120,attention_input_hidden_state,0.16750884437094737,20260811,8,0.12307692307692308,2061,validation_refine,0.5,8,3.404000075533986e-05,0.0017914999974891544,0.0
524288,0.0,1.0,1,65,65,exact,4,524288,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0,0.01576904415332363,1,mean,0.06153846153846154,0.5,128,1.0,0.5754488112566715,0.5977680737506066,1.0,0.09937060195688863,0.11622133365228239,0.06224048259802481,0.11131301972491162,0.0012558000162243843,43,0.584253191947937,0.9170040432046712,8.0,24,question_exp_h8.0,question_exponential,250.73135375976562,,True,24,1.0,1.0,1.0,1.0,32,133120,attention_input_hidden_state,0.16750884437094737,20260811,16,0.24615384615384617,2061,validation_refine,0.5,16,4.7916000476107e-05,0.0019484599994029849,0.0
393216,0.0,1.0,1,65,65,exact,3,393216,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0,0.01576904415332363,1,mean,0.046153846153846156,0.5,96,1.0,0.47355652595827263,0.33381853469189715,1.0,0.11410026672903355,0.1307529863857654,0.06202194157766658,0.1039316360445534,0.0012558000162243843,43,0.5824551582336426,0.9576032806985737,16.0,24,question_exp_h16.0,question_exponential,251.14913940429688,,True,24,1.0,1.0,1.0,1.0,32,133120,attention_input_hidden_state,0.14693337565039216,20260811,3,0.046153846153846156,2061,validation_refine,0.5,3,5.1584000466391444e-05,0.0016369000019039958,0.0
524288,0.0,1.0,1,65,65,exact,4,524288,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0,0.01576904415332363,1,mean,0.06153846153846154,0.5,128,1.0,0.5414847161572052,0.512372634643377,1.0,0.11410026672903355,0.1307529863857654,0.06202194157766658,0.1039316360445534,0.0012558000162243843,43,0.5824551582336426,0.9576032806985737,16.0,24,question_exp_h16.0,question_exponential,251.14913940429688,,True,24,1.0,1.0,1.0,1.0,32,133120,attention_input_hidden_state,0.14693337565039216,20260811,8,0.12307692307692308,2061,validation_refine,0.5,8,3.425200004130602e-05,0.0019783200055826454,0.0
524288,0.0,1.0,1,65,65,exact,4,524288,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0,0.01576904415332363,1,mean,0.06153846153846154,0.5,128,1.0,0.5773896166909267,0.5977680737506066,1.0,0.11410026672903355,0.1307529863857654,0.06202194157766658,0.1039316360445534,0.0012558000162243843,43,0.5824551582336426,0.9576032806985737,16.0,24,question_exp_h16.0,question_exponential,251.14913940429688,,True,24,1.0,1.0,1.0,1.0,32,133120,attention_input_hidden_state,0.14693337565039216,20260811,16,0.24615384615384617,2061,validation_refine,0.5,16,5.254400079138577e-05,0.0020299400028306993,0.0
393216,0.0,1.0,1,65,65,exact,3,393216,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0,0.01576904415332363,1,mean,0.046153846153846156,0.5,96,1.0,0.47355652595827263,0.33381853469189715,1.0,-0.11014708155763013,-0.2646399399984595,0.18451821618870462,0.12581639598036565,0.0012558000162243843,43,0.6963552236557007,0.7071067811865476,2.0,8,exp_w8_h2.0,exponential,306.6436767578125,8,True,24,1.0,1.0,1.0,1.0,32,133120,attention_input_hidden_state,0.1259192052255766,20260811,3,0.046153846153846156,2061,validation_refine,0.5,3,5.5599999614059923e-05,0.002010539994807914,0.0
524288,0.0,1.0,1,65,65,exact,4,524288,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0,0.01576904415332363,1,mean,0.06153846153846154,0.5,128,1.0,0.5919456574478409,0.5822416302765647,1.0,-0.11014708155763013,-0.2646399399984595,0.18451821618870462,0.12581639598036565,0.0012558000162243843,43,0.6963552236557007,0.7071067811865476,2.0,8,exp_w8_h2.0,exponential,306.6436767578125,8,True,24,1.0,1.0,1.0,1.0,32,133120,attention_input_hidden_state,0.1259192052255766,20260811,8,0.12307692307692308,2061,validation_refine,0.5,8,3.366000019013882e-05,0.0021109199966304003,0.0
524288,0.0,1.0,1,65,65,exact,4,524288,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0,0.01576904415332363,1,mean,0.06153846153846154,0.5,128,1.0,0.5929160601649685,0.5589519650655022,1.0,-0.11014708155763013,-0.2646399399984595,0.18451821618870462,0.12581639598036565,0.0012558000162243843,43,0.6963552236557007,0.7071067811865476,2.0,8,exp_w8_h2.0,exponential,306.6436767578125,8,True,24,1.0,1.0,1.0,1.0,32,133120,attention_input_hidden_state,0.1259192052255766,20260811,16,0.24615384615384617,2061,validation_refine,0.5,16,4.083600011654198e-05,0.002195159997791052,0.0
393216,0.0,1.0,1,65,65,exact,3,393216,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0,0.01576904415332363,1,mean,0.046153846153846156,0.5,96,1.0,0.48390748827430047,0.3648714216399806,1.0,-0.11432255559982309,-0.27357691625102565,0.2202965705307239,0.1508597488463671,0.0012558000162243843,43,0.5874737501144409,0.8408964152537145,4.0,8,exp_w8_h4.0,exponential,317.5817565917969,8,True,24,1.0,1.0,1.0,1.0,32,133120,attention_input_hidden_state,0.154828003015124,20260811,3,0.046153846153846156,2061,validation_refine,0.5,3,4.720000084489584e-05,0.0019282800029031932,0.0
524288,0.0,1.0,1,65,65,exact,4,524288,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0,0.01576904415332363,1,mean,0.06153846153846154,0.5,128,1.0,0.5919456574478409,0.5822416302765647,1.0,-0.11432255559982309,-0.27357691625102565,0.2202965705307239,0.1508597488463671,0.0012558000162243843,43,0.5874737501144409,0.8408964152537145,4.0,8,exp_w8_h4.0,exponential,317.5817565917969,8,True,24,1.0,1.0,1.0,1.0,32,133120,attention_input_hidden_state,0.154828003015124,20260811,8,0.12307692307692308,2061,validation_refine,0.5,8,4.293199977837503e-05,0.0017940999998245389,0.0
524288,0.0,1.0,1,65,65,exact,4,524288,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0,0.01576904415332363,1,mean,0.06153846153846154,0.5,128,1.0,0.6259097525473071,0.7297428432799611,1.0,-0.11432255559982309,-0.27357691625102565,0.2202965705307239,0.1508597488463671,0.0012558000162243843,43,0.5874737501144409,0.8408964152537145,4.0,8,exp_w8_h4.0,exponential,317.5817565917969,8,True,24,1.0,1.0,1.0,1.0,32,133120,attention_input_hidden_state,0.154828003015124,20260811,16,0.24615384615384617,2061,validation_refine,0.5,16,4.387599998153746e-05,0.002217539999401197,0.0
393216,0.0,1.0,1,65,65,exact,3,393216,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0,0.01576904415332363,1,mean,0.046153846153846156,0.5,96,1.0,0.47355652595827263,0.33381853469189715,1.0,-0.10887832611999834,-0.2557908768733965,0.1810632139510611,0.12866232177595022,0.0012558000162243843,43,0.698103666305542,0.7071067811865476,2.0,32,exp_w32_h2.0,exponential,298.8957824707031,32,True,24,1.0,1.0,1.0,1.0,32,133120,attention_input_hidden_state,0.1327611375947308,20260811,3,0.046153846153846156,2061,validation_refine,0.5,3,4.928800044581294e-05,0.0020175799960270523,0.0
524288,0.0,1.0,1,65,65,exact,4,524288,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0,0.01576904415332363,1,mean,0.06153846153846154,0.5,128,1.0,0.5919456574478409,0.5822416302765647,1.0,-0.10887832611999834,-0.2557908768733965,0.1810632139510611,0.12866232177595022,0.0012558000162243843,43,0.698103666305542,0.7071067811865476,2.0,32,exp_w32_h2.0,exponential,298.8957824707031,32,True,24,1.0,1.0,1.0,1.0,32,133120,attention_input_hidden_state,0.1327611375947308,20260811,8,0.12307692307692308,2061,validation_refine,0.5,8,3.5200000274926425e-05,0.001684900000691414,0.0
524288,0.0,1.0,1,65,65,exact,4,524288,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0,0.01576904415332363,1,mean,0.06153846153846154,0.5,128,1.0,0.616205725376031,0.7297428432799611,1.0,-0.10887832611999834,-0.2557908768733965,0.1810632139510611,0.12866232177595022,0.0012558000162243843,43,0.698103666305542,0.7071067811865476,2.0,32,exp_w32_h2.0,exponential,298.8957824707031,32,True,24,1.0,1.0,1.0,1.0,32,133120,attention_input_hidden_state,0.1327611375947308,20260811,16,0.24615384615384617,2061,validation_refine,0.5,16,5.45240007340908e-05,0.0019357399956788867,0.0
393216,0.0,1.0,1,65,65,exact,3,393216,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0,0.01576904415332363,1,mean,0.046153846153846156,0.5,96,1.0,0.47355652595827263,0.33381853469189715,1.0,-0.05586274757428429,-0.2115146688777981,0.15231122372659908,0.09660119297241318,0.0012558000162243843,43,0.8069409132003784,,,2,uniform_w2,uniform,315.9310607910156,2,True,24,1.0,1.0,1.0,1.0,32,133120,attention_input_hidden_state,0.07914572440150204,20260811,3,0.046153846153846156,2061,validation_refine,0.5,3,7.086800062097609e-05,0.0020039399969391525,0.0
524288,0.0,1.0,1,65,65,exact,4,524288,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0,0.01576904415332363,1,mean,0.06153846153846154,0.5,128,1.0,0.5803008248423096,0.5744784085395439,1.0,-0.05586274757428429,-0.2115146688777981,0.15231122372659908,0.09660119297241318,0.0012558000162243843,43,0.8069409132003784,,,2,uniform_w2,uniform,315.9310607910156,2,True,24,1.0,1.0,1.0,1.0,32,133120,attention_input_hidden_state,0.07914572440150204,20260811,8,0.12307692307692308,2061,validation_refine,0.5,8,3.3359999069944027e-05,0.0023118199955206365,0.0
524288,0.0,1.0,1,65,65,exact,4,524288,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0,0.01576904415332363,1,mean,0.06153846153846154,0.5,128,1.0,0.5725376031052887,0.512372634643377,1.0,-0.05586274757428429,-0.2115146688777981,0.15231122372659908,0.09660119297241318,0.0012558000162243843,43,0.8069409132003784,,,2,uniform_w2,uniform,315.9310607910156,2,True,24,1.0,1.0,1.0,1.0,32,133120,attention_input_hidden_state,0.07914572440150204,20260811,16,0.24615384615384617,2061,validation_refine,0.5,16,4.440800053998828e-05,0.001908159995218739,0.0
393216,0.0,1.0,1,65,65,exact,3,393216,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0,0.01576904415332363,1,mean,0.046153846153846156,0.5,96,1.0,0.47355652595827263,0.33381853469189715,1.0,0.057370779492369434,0.0011023518538346643,0.11530980289590138,0.11794860198458225,0.0012558000162243843,43,0.6467134952545166,,,32,uniform_w32,uniform,231.31961059570312,32,True,24,1.0,1.0,1.0,1.0,32,133120,attention_input_hidden_state,0.14572377875700618,20260811,3,0.046153846153846156,2061,validation_refine,0.5,3,4.492799984291196e-05,0.0013698199996724724,0.0
524288,0.0,1.0,1,65,65,exact,4,524288,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0,0.01576904415332363,1,mean,0.06153846153846154,0.5,128,1.0,0.5783600194080544,0.5744784085395439,1.0,0.057370779492369434,0.0011023518538346643,0.11530980289590138,0.11794860198458225,0.0012558000162243843,43,0.6467134952545166,,,32,uniform_w32,uniform,231.31961059570312,32,True,24,1.0,1.0,1.0,1.0,32,133120,attention_input_hidden_state,0.14572377875700618,20260811,8,0.12307692307692308,2061,validation_refine,0.5,8,3.956799977459014e-05,0.0017246800009161234,0.0
524288,0.0,1.0,1,65,65,exact,4,524288,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0,0.01576904415332363,1,mean,0.06153846153846154,0.5,128,1.0,0.5880640465793304,0.6521106259097526,1.0,0.057370779492369434,0.0011023518538346643,0.11530980289590138,0.11794860198458225,0.0012558000162243843,43,0.6467134952545166,,,32,uniform_w32,uniform,231.31961059570312,32,True,24,1.0,1.0,1.0,1.0,32,133120,attention_input_hidden_state,0.14572377875700618,20260811,16,0.24615384615384617,2061,validation_refine,0.5,16,4.144400008954108e-05,0.0022358000045642258,0.0
393216,0.0,1.0,1,65,65,exact,3,393216,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0,0.01576904415332363,1,mean,0.046153846153846156,0.5,96,1.0,0.48390748827430047,0.3648714216399806,1.0,-0.10184011548693667,-0.2588793886205597,0.22407010817329648,0.15624424436595763,0.0012558000162243843,43,0.6046137809753418,,,8,linear_w8,linear,316.87200927734375,8,True,24,1.0,1.0,1.0,1.0,32,133120,attention_input_hidden_state,0.15905617290814783,20260811,3,0.046153846153846156,2061,validation_refine,0.5,3,3.661999944597483e-05,0.0014564800017978995,0.0
524288,0.0,1.0,1,65,65,exact,4,524288,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0,0.01576904415332363,1,mean,0.06153846153846154,0.5,128,1.0,0.5919456574478409,0.5822416302765647,1.0,-0.10184011548693667,-0.2588793886205597,0.22407010817329648,0.15624424436595763,0.0012558000162243843,43,0.6046137809753418,,,8,linear_w8,linear,316.87200927734375,8,True,24,1.0,1.0,1.0,1.0,32,133120,attention_input_hidden_state,0.15905617290814783,20260811,8,0.12307692307692308,2061,validation_refine,0.5,8,5.085999961011112e-05,0.002239339996594936,0.0
524288,0.0,1.0,1,65,65,exact,4,524288,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0,0.01576904415332363,1,mean,0.06153846153846154,0.5,128,1.0,0.6259097525473071,0.7297428432799611,1.0,-0.10184011548693667,-0.2588793886205597,0.22407010817329648,0.15624424436595763,0.0012558000162243843,43,0.6046137809753418,,,8,linear_w8,linear,316.87200927734375,8,True,24,1.0,1.0,1.0,1.0,32,133120,attention_input_hidden_state,0.15905617290814783,20260811,16,0.24615384615384617,2061,validation_refine,0.5,16,3.680799971334636e-05,0.00213765999651514,0.0
393216,0.0,1.0,1,65,65,exact,3,393216,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0,0.01576904415332363,1,mean,0.046153846153846156,0.5,96,1.0,0.47355652595827263,0.33381853469189715,1.0,-0.023886794550212403,-0.07285608383290346,0.14504726022850845,0.12887801366081106,0.0012558000162243843,43,0.642149806022644,,,32,linear_w32,linear,239.900146484375,32,True,24,1.0,1.0,1.0,1.0,32,133120,attention_input_hidden_state,0.16683618603030495,20260811,3,0.046153846153846156,2061,validation_refine,0.5,3,3.696000087074935e-05,0.0012736200005747378,0.0
524288,0.0,1.0,1,65,65,exact,4,524288,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0,0.01576904415332363,1,mean,0.06153846153846154,0.5,128,1.0,0.5803008248423096,0.5744784085395439,1.0,-0.023886794550212403,-0.07285608383290346,0.14504726022850845,0.12887801366081106,0.0012558000162243843,43,0.642149806022644,,,32,linear_w32,linear,239.900146484375,32,True,24,1.0,1.0,1.0,1.0,32,133120,attention_input_hidden_state,0.16683618603030495,20260811,8,0.12307692307692308,2061,validation_refine,0.5,8,4.558800021186471e-05,0.001996780000627041,0.0
524288,0.0,1.0,1,65,65,exact,4,524288,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0,0.01576904415332363,1,mean,0.06153846153846154,0.5,128,1.0,0.6307617661329452,0.7297428432799611,1.0,-0.023886794550212403,-0.07285608383290346,0.14504726022850845,0.12887801366081106,0.0012558000162243843,43,0.642149806022644,,,32,linear_w32,linear,239.900146484375,32,True,24,1.0,1.0,1.0,1.0,32,133120,attention_input_hidden_state,0.16683618603030495,20260811,16,0.24615384615384617,2061,validation_refine,0.5,16,4.314800025895238e-05,0.0020101599977351723,0.0
393216,0.0,1.0,1,43,43,exact,3,393216,hotpotqa,5541888,5ae4be5c5542995ad6573e3a,0,0.015890613451589063,1,mean,0.06976744186046512,0.5,96,1.0,0.4138950480413895,0.3429416112342942,1.0,-0.2945063262238562,-0.3362043409028207,-0.1318482168171418,-0.12757673477197165,0.0011974000080954283,27,0.9999998807907104,,,1,last,last,337.463134765625,,True,8,1.0,1.0,1.0,1.0,32,88064,attention_input_hidden_state,-0.014485820725046854,20260811,3,0.06976744186046512,1353,validation_refine,0.5,3,3.388799959793687e-05,0.0021828999975696205,0.0
524288,0.0,1.0,1,43,43,exact,4,524288,hotpotqa,5541888,5ae4be5c5542995ad6573e3a,0,0.015890613451589063,1,mean,0.09302325581395349,0.5,128,1.0,0.4759793052475979,0.44937176644493715,1.0,-0.2945063262238562,-0.3362043409028207,-0.1318482168171418,-0.12757673477197165,0.0011974000080954283,27,0.9999998807907104,,,1,last,last,337.463134765625,,True,8,1.0,1.0,1.0,1.0,32,88064,attention_input_hidden_state,-0.014485820725046854,20260811,8,0.18604651162790697,1353,validation_refine,0.5,8,3.5124000860378146e-05,0.0020412800018675624,0.0
524288,1.0,1.0,1,43,43,exact,4,524288,hotpotqa,5541888,5ae4be5c5542995ad6573e3a,0,0.015890613451589063,1,mean,0.09302325581395349,0.5,128,1.0,0.5055432372505543,0.44937176644493715,1.0,-0.2945063262238562,-0.3362043409028207,-0.1318482168171418,-0.12757673477197165,0.0011974000080954283,27,0.9999998807907104,,,1,last,last,337.463134765625,,True,8,1.0,1.0,1.0,1.0,32,88064,attention_input_hidden_state,-0.014485820725046854,20260811,16,0.37209302325581395,1353,validation_refine,1.0,16,4.931600065901875e-05,0.0019551599980331957,0.0
393216,0.0,1.0,3,43,43,exact,3,393216,hotpotqa,5541888,5ae4be5c5542995ad6573e3a,0,0.015890613451589063,1,mean,0.06976744186046512,0.5,96,1.0,0.6504065040650406,0.7450110864745011,0.3333333333333333,0.0899343051722073,0.02146993002940137,0.19187495335229113,0.1772263535085045,0.0011974000080954283,27,0.4350549876689911,0.7071067811865476,2.0,8,question_exp_h2.0,question_exponential,309.34228515625,,True,8,0.0,1.0,1.0,1.0,32,88064,attention_input_hidden_state,0.0074339537554044465,20260811,3,0.06976744186046512,1353,validation_refine,0.5,3,3.439599997363985e-05,0.002272740000626072,0.0
524288,1.0,1.0,3,43,43,exact,4,524288,hotpotqa,5541888,5ae4be5c5542995ad6573e3a,0,0.015890613451589063,1,mean,0.09302325581395349,0.5,128,1.0,0.4818920916481892,0.49667405764966743,0.3333333333333333,0.0899343051722073,0.02146993002940137,0.19187495335229113,0.1772263535085045,0.0011974000080954283,27,0.4350549876689911,0.7071067811865476,2.0,8,question_exp_h2.0,question_exponential,309.34228515625,,True,8,0.0,1.0,1.0,1.0,32,88064,attention_input_hidden_state,0.0074339537554044465,20260811,8,0.18604651162790697,1353,validation_refine,1.0,8,6.324000074528157e-05,0.002531320002162829,0.0
524288,1.0,1.0,3,43,43,exact,4,524288,hotpotqa,5541888,5ae4be5c5542995ad6573e3a,0,0.015890613451589063,1,mean,0.09302325581395349,0.5,128,1.0,0.515890613451589,0.5439763488543976,0.3333333333333333,0.0899343051722073,0.02146993002940137,0.19187495335229113,0.1772263535085045,0.0011974000080954283,27,0.4350549876689911,0.7071067811865476,2.0,8,question_exp_h2.0,question_exponential,309.34228515625,,True,8,0.0,1.0,1.0,1.0,32,88064,attention_input_hidden_state,0.0074339537554044465,20260811,16,0.37209302325581395,1353,validation_refine,1.0,16,4.856799961999059e-05,0.0016800599987618625,0.0
393216,0.0,0.0,4,43,43,exact,3,393216,hotpotqa,5541888,5ae4be5c5542995ad6573e3a,0,0.015890613451589063,1,mean,0.06976744186046512,0.0,96,1.0,0.4533136240453313,0.3429416112342942,0.25,0.15262045182381567,0.10344928638354021,0.24656396595980118,0.21417887752445544,0.0011974000080954283,27,0.4410879909992218,0.8408964152537145,4.0,8,question_exp_h4.0,question_exponential,303.2539978027344,,True,8,0.0,1.0,0.0,1.0,32,88064,attention_input_hidden_state,0.04158722653956265,20260811,3,0.06976744186046512,1353,validation_refine,0.0,3,5.932000000029802e-05,0.0017730800027493387,0.0
