active_kv_bytes,all_evidence_recall,any_evidence_recall,best_evidence_rank,candidate_chunks,candidate_gists,center_policy,chunks_materialized,cpu_to_gpu_selected_kv_bytes,dataset,detail_kv_bytes,example_id,example_offset,extra_routing_cache_fraction,gist_count,gist_mode,materialized_fraction,materialized_target_coverage,materialized_tokens,mean_actual_gists_per_chunk,mean_selected_normalized_position,median_selected_normalized_position,mrr,native_token_max_rank_correlation,native_token_max_score_correlation,native_token_mean_rank_correlation,native_token_mean_score_correlation,packed_index_build_seconds,prompt_tokens,query_cosine_to_last,query_decay_lambda,query_half_life,query_pool_tokens,query_strategy,query_strategy_kind,query_vector_norm,query_window,question_span_available,question_tokens,recall_at_1,recall_at_16,recall_at_3,recall_at_8,routing_chunk_size,routing_gist_bytes,routing_representation,score_position_correlation,seed,selected_chunks,selected_fraction,source_tokens,split,target_coverage,top_k,topk_primitive_seconds,warm_routing_topk_seconds,winning_gist_evidence_recall
524288,0.0,0.0,78,180,180,exact,4,524288,qasper,23556096,1909.03405:7b4fb6da74e6bd1baea556788a02969134cf0800,0,0.01564945226917058,1,mean,0.022222222222222223,0.0,128,1.0,0.5536428447226569,0.6315423404625282,0.01282051282051282,-0.08132771374812023,-0.10758638952521475,0.12386768339078254,0.13146863485808144,0.003877799987094477,29,0.6915464401245117,0.7071067811865476,2.0,16,exp_w16_h2.0,exponential,287.788330078125,16,True,10,0.0,0.0,0.0,0.0,32,368640,attention_input_hidden_state,0.16925645735751238,20260811,8,0.044444444444444446,5751,validation,0.0,8,3.488400019705296e-05,0.002797679998911917,0.0
524288,0.0,0.0,78,180,180,exact,4,524288,qasper,23556096,1909.03405:7b4fb6da74e6bd1baea556788a02969134cf0800,0,0.01564945226917058,1,mean,0.022222222222222223,0.0,128,1.0,0.5741610154755695,0.6315423404625282,0.01282051282051282,-0.08132771374812023,-0.10758638952521475,0.12386768339078254,0.13146863485808144,0.003877799987094477,29,0.6915464401245117,0.7071067811865476,2.0,16,exp_w16_h2.0,exponential,287.788330078125,16,True,10,0.0,0.0,0.0,0.0,32,368640,attention_input_hidden_state,0.16925645735751238,20260811,16,0.08888888888888889,5751,validation,0.0,16,3.4191999584436414e-05,0.0027351199998520313,0.0
393216,0.0,0.0,74,180,180,exact,3,393216,qasper,23556096,1909.03405:7b4fb6da74e6bd1baea556788a02969134cf0800,0,0.01564945226917058,1,mean,0.016666666666666666,0.0,96,1.0,0.5258215962441315,0.7261345852895149,0.013513513513513514,-0.11496935018413254,-0.1276398412005986,0.08780734734853421,0.10878455835017362,0.003877799987094477,29,0.6099483370780945,0.8408964152537145,4.0,16,exp_w16_h4.0,exponential,275.88385009765625,16,True,10,0.0,0.0,0.0,0.0,32,368640,attention_input_hidden_state,0.14011448583365144,20260811,3,0.016666666666666666,5751,validation,0.0,3,4.0732000488787886e-05,0.002636199997505173,0.0
524288,0.0,0.0,74,180,180,exact,4,524288,qasper,23556096,1909.03405:7b4fb6da74e6bd1baea556788a02969134cf0800,0,0.01564945226917058,1,mean,0.022222222222222223,0.0,128,1.0,0.5884194053208138,0.701095461658842,0.013513513513513514,-0.11496935018413254,-0.1276398412005986,0.08780734734853421,0.10878455835017362,0.003877799987094477,29,0.6099483370780945,0.8408964152537145,4.0,16,exp_w16_h4.0,exponential,275.88385009765625,16,True,10,0.0,0.0,0.0,0.0,32,368640,attention_input_hidden_state,0.14011448583365144,20260811,8,0.044444444444444446,5751,validation,0.0,8,4.054000019095838e-05,0.002196440001716837,0.0
524288,0.0,0.0,74,180,180,exact,4,524288,qasper,23556096,1909.03405:7b4fb6da74e6bd1baea556788a02969134cf0800,0,0.01564945226917058,1,mean,0.022222222222222223,0.0,128,1.0,0.5637280472961225,0.5925925925925926,0.013513513513513514,-0.11496935018413254,-0.1276398412005986,0.08780734734853421,0.10878455835017362,0.003877799987094477,29,0.6099483370780945,0.8408964152537145,4.0,16,exp_w16_h4.0,exponential,275.88385009765625,16,True,10,0.0,0.0,0.0,0.0,32,368640,attention_input_hidden_state,0.14011448583365144,20260811,16,0.08888888888888889,5751,validation,0.0,16,3.380000009201467e-05,0.0017840599990449845,0.0
393216,0.0,0.0,70,180,180,exact,3,393216,qasper,23556096,1909.03405:7b4fb6da74e6bd1baea556788a02969134cf0800,0,0.01564945226917058,1,mean,0.016666666666666666,0.0,96,1.0,0.31623485770590626,0.11406711876195444,0.014285714285714285,-0.09633918112486266,-0.11856247667319222,0.03341457970643945,0.07116319934598414,0.003877799987094477,29,0.577104389667511,0.9170040432046712,8.0,16,exp_w16_h8.0,exponential,258.4923095703125,16,True,10,0.0,0.0,0.0,0.0,32,368640,attention_input_hidden_state,0.10247821031159265,20260811,3,0.016666666666666666,5751,validation,0.0,3,4.20759990811348e-05,0.0013396999973338097,0.0
524288,0.0,0.0,70,180,180,exact,4,524288,qasper,23556096,1909.03405:7b4fb6da74e6bd1baea556788a02969134cf0800,0,0.01564945226917058,1,mean,0.022222222222222223,0.0,128,1.0,0.6259780907668232,0.7344809598330726,0.014285714285714285,-0.09633918112486266,-0.11856247667319222,0.03341457970643945,0.07116319934598414,0.003877799987094477,29,0.577104389667511,0.9170040432046712,8.0,16,exp_w16_h8.0,exponential,258.4923095703125,16,True,10,0.0,0.0,0.0,0.0,32,368640,attention_input_hidden_state,0.10247821031159265,20260811,8,0.044444444444444446,5751,validation,0.0,8,4.266800009645522e-05,0.0018775400007143618,0.0
524288,0.0,0.0,70,180,180,exact,4,524288,qasper,23556096,1909.03405:7b4fb6da74e6bd1baea556788a02969134cf0800,0,0.01564945226917058,1,mean,0.022222222222222223,0.0,128,1.0,0.5623369848721962,0.6315423404625282,0.014285714285714285,-0.09633918112486266,-0.11856247667319222,0.03341457970643945,0.07116319934598414,0.003877799987094477,29,0.577104389667511,0.9170040432046712,8.0,16,exp_w16_h8.0,exponential,258.4923095703125,16,True,10,0.0,0.0,0.0,0.0,32,368640,attention_input_hidden_state,0.10247821031159265,20260811,16,0.08888888888888889,5751,validation,0.0,16,4.720799974165857e-05,0.001598520000698045,0.0
393216,0.0,0.0,77,180,180,exact,3,393216,qasper,23556096,1909.03405:7b4fb6da74e6bd1baea556788a02969134cf0800,0,0.01564945226917058,1,mean,0.016666666666666666,0.0,96,1.0,0.5035645974613111,0.676056338028169,0.012987012987012988,-0.1287353483943594,-0.13943161568502302,0.062334642577128764,0.09690313039212142,0.003877799987094477,29,0.5658190846443176,,,16,linear_w16,linear,274.1241149902344,16,True,10,0.0,0.0,0.0,0.0,32,368640,attention_input_hidden_state,0.12634844487450014,20260811,3,0.016666666666666666,5751,validation,0.0,3,4.4824000215157864e-05,0.0018923999974504112,0.0
524288,0.0,0.0,77,180,180,exact,4,524288,qasper,23556096,1909.03405:7b4fb6da74e6bd1baea556788a02969134cf0800,0,0.01564945226917058,1,mean,0.022222222222222223,0.0,128,1.0,0.6259780907668232,0.7344809598330726,0.012987012987012988,-0.1287353483943594,-0.13943161568502302,0.062334642577128764,0.09690313039212142,0.003877799987094477,29,0.5658190846443176,,,16,linear_w16,linear,274.1241149902344,16,True,10,0.0,0.0,0.0,0.0,32,368640,attention_input_hidden_state,0.12634844487450014,20260811,8,0.044444444444444446,5751,validation,0.0,8,3.624400007538498e-05,0.0018824800034053623,0.0
524288,0.0,0.0,77,180,180,exact,4,524288,qasper,23556096,1909.03405:7b4fb6da74e6bd1baea556788a02969134cf0800,0,0.01564945226917058,1,mean,0.022222222222222223,0.0,128,1.0,0.568944531385846,0.6315423404625282,0.012987012987012988,-0.1287353483943594,-0.13943161568502302,0.062334642577128764,0.09690313039212142,0.003877799987094477,29,0.5658190846443176,,,16,linear_w16,linear,274.1241149902344,16,True,10,0.0,0.0,0.0,0.0,32,368640,attention_input_hidden_state,0.12634844487450014,20260811,16,0.08888888888888889,5751,validation,0.0,16,5.881200078874826e-05,0.0016558800009079278,0.0
393216,0.0,0.0,15,180,180,exact,3,393216,qasper,23556096,1909.03405:7b4fb6da74e6bd1baea556788a02969134cf0800,0,0.01564945226917058,1,mean,0.016666666666666666,0.0,96,1.0,0.4330841013157132,0.4479221005042601,0.06666666666666667,0.19064291696080285,0.07395729541802312,-0.05801710504175933,-0.07759791148396071,0.003877799987094477,29,0.34796786308288574,,,10,question_mean,question_mean,272.72100830078125,,True,10,0.0,1.0,0.0,0.0,32,368640,attention_input_hidden_state,-0.060583768937170004,20260811,3,0.016666666666666666,5751,validation,0.0,3,5.290000000968575e-05,0.0023461600008886307,0.0
524288,0.0,0.0,15,180,180,exact,4,524288,qasper,23556096,1909.03405:7b4fb6da74e6bd1baea556788a02969134cf0800,0,0.01564945226917058,1,mean,0.022222222222222223,0.0,128,1.0,0.3588941053729786,0.2809946096331073,0.06666666666666667,0.19064291696080285,0.07395729541802312,-0.05801710504175933,-0.07759791148396071,0.003877799987094477,29,0.34796786308288574,,,10,question_mean,question_mean,272.72100830078125,,True,10,0.0,1.0,0.0,0.0,32,368640,attention_input_hidden_state,-0.060583768937170004,20260811,8,0.044444444444444446,5751,validation,0.0,8,3.695199964568019e-05,0.003062179998960346,0.0
524288,0.0,1.0,15,180,180,exact,4,524288,qasper,23556096,1909.03405:7b4fb6da74e6bd1baea556788a02969134cf0800,0,0.01564945226917058,1,mean,0.022222222222222223,0.0,128,1.0,0.4221874456616241,0.39227960354720914,0.06666666666666667,0.19064291696080285,0.07395729541802312,-0.05801710504175933,-0.07759791148396071,0.003877799987094477,29,0.34796786308288574,,,10,question_mean,question_mean,272.72100830078125,,True,10,0.0,1.0,0.0,0.0,32,368640,attention_input_hidden_state,-0.060583768937170004,20260811,16,0.08888888888888889,5751,validation,0.5,16,4.855200066231191e-05,0.002270000003045425,0.0
393216,0.0,0.0,12,180,180,exact,3,393216,qasper,23556096,1909.03405:7b4fb6da74e6bd1baea556788a02969134cf0800,0,0.01564945226917058,1,mean,0.016666666666666666,0.0,96,1.0,0.2105141134875094,0.11406711876195444,0.08333333333333333,0.180195566887253,0.04120680951104278,-0.0599036570222481,-0.0787912940182661,0.003877799987094477,29,0.37507593631744385,0.8408964152537145,4.0,10,question_exp_h4.0,question_exponential,267.8059997558594,,True,10,0.0,1.0,0.0,0.0,32,368640,attention_input_hidden_state,-0.04792670877876041,20260811,3,0.016666666666666666,5751,validation,0.0,3,5.281999940052629e-05,0.0017341400031000375,0.0
524288,0.0,0.0,12,180,180,exact,4,524288,qasper,23556096,1909.03405:7b4fb6da74e6bd1baea556788a02969134cf0800,0,0.01564945226917058,1,mean,0.022222222222222223,0.0,128,1.0,0.4395757259607025,0.41453660233002954,0.08333333333333333,0.180195566887253,0.04120680951104278,-0.0599036570222481,-0.0787912940182661,0.003877799987094477,29,0.37507593631744385,0.8408964152537145,4.0,10,question_exp_h4.0,question_exponential,267.8059997558594,,True,10,0.0,1.0,0.0,0.0,32,368640,attention_input_hidden_state,-0.04792670877876041,20260811,8,0.044444444444444446,5751,validation,0.0,8,4.366800072602928e-05,0.0018069200043100864,0.0
524288,0.0,1.0,12,180,180,exact,4,524288,qasper,23556096,1909.03405:7b4fb6da74e6bd1baea556788a02969134cf0800,0,0.01564945226917058,1,mean,0.022222222222222223,0.0,128,1.0,0.4187097896018084,0.3588941053729786,0.08333333333333333,0.180195566887253,0.04120680951104278,-0.0599036570222481,-0.0787912940182661,0.003877799987094477,29,0.37507593631744385,0.8408964152537145,4.0,10,question_exp_h4.0,question_exponential,267.8059997558594,,True,10,0.0,1.0,0.0,0.0,32,368640,attention_input_hidden_state,-0.04792670877876041,20260811,16,0.08888888888888889,5751,validation,0.5,16,4.399599973112345e-05,0.0015196399996057152,0.0
393216,0.0,0.0,14,180,180,exact,3,393216,qasper,23556096,1909.03405:7b4fb6da74e6bd1baea556788a02969134cf0800,0,0.01564945226917058,1,mean,0.016666666666666666,0.0,96,1.0,0.2105141134875094,0.11406711876195444,0.07142857142857142,0.182782235179905,0.056825065946120565,-0.06410182545982122,-0.07935443079334975,0.003877799987094477,29,0.3602897822856903,0.9170040432046712,8.0,10,question_exp_h8.0,question_exponential,269.6678466796875,,True,10,0.0,1.0,0.0,0.0,32,368640,attention_input_hidden_state,-0.05556143144657092,20260811,3,0.016666666666666666,5751,validation,0.0,3,5.107599892653525e-05,0.0014405199966859073,0.0
524288,0.0,0.0,14,180,180,exact,4,524288,qasper,23556096,1909.03405:7b4fb6da74e6bd1baea556788a02969134cf0800,0,0.01564945226917058,1,mean,0.022222222222222223,0.0,128,1.0,0.41175447748217703,0.39227960354720914,0.07142857142857142,0.182782235179905,0.056825065946120565,-0.06410182545982122,-0.07935443079334975,0.003877799987094477,29,0.3602897822856903,0.9170040432046712,8.0,10,question_exp_h8.0,question_exponential,269.6678466796875,,True,10,0.0,1.0,0.0,0.0,32,368640,attention_input_hidden_state,-0.05556143144657092,20260811,8,0.044444444444444446,5751,validation,0.0,8,4.401199985295534e-05,0.002349039999535307,0.0
524288,0.0,1.0,14,180,180,exact,4,524288,qasper,23556096,1909.03405:7b4fb6da74e6bd1baea556788a02969134cf0800,0,0.01564945226917058,1,mean,0.022222222222222223,0.0,128,1.0,0.396452790818988,0.3588941053729786,0.07142857142857142,0.182782235179905,0.056825065946120565,-0.06410182545982122,-0.07935443079334975,0.003877799987094477,29,0.3602897822856903,0.9170040432046712,8.0,10,question_exp_h8.0,question_exponential,269.6678466796875,,True,10,0.0,1.0,0.0,0.0,32,368640,attention_input_hidden_state,-0.05556143144657092,20260811,16,0.08888888888888889,5751,validation,0.5,16,3.4612000454217196e-05,0.0027004399977158754,0.0
393216,0.0,0.0,12,122,122,exact,3,393216,qasper,15974400,1802.08636:f03112b868b658c954db62fc64430bebbaa7d9e0,0,0.01564102564102564,1,mean,0.02459016393442623,0.0,96,1.0,0.8328205128205127,0.8328205128205128,0.08333333333333333,-0.12774486063331175,-0.06763844334677631,-0.2038161204770357,-0.18664016048581875,0.003291400003945455,29,1.0,,,1,last,last,320.4320068359375,,True,10,0.0,1.0,0.0,0.0,32,249856,attention_input_hidden_state,-0.012526958747806962,20260811,3,0.02459016393442623,3900,validation,0.0,3,4.2692000279203056e-05,0.0018822800018824637,0.0
524288,0.0,0.0,12,122,122,exact,4,524288,qasper,15974400,1802.08636:f03112b868b658c954db62fc64430bebbaa7d9e0,0,0.01564102564102564,1,mean,0.03278688524590164,0.0,128,1.0,0.7087179487179487,0.841025641025641,0.08333333333333333,-0.12774486063331175,-0.06763844334677631,-0.2038161204770357,-0.18664016048581875,0.003291400003945455,29,1.0,,,1,last,last,320.4320068359375,,True,10,0.0,1.0,0.0,0.0,32,249856,attention_input_hidden_state,-0.012526958747806962,20260811,8,0.06557377049180328,3900,validation,0.0,8,6.525999982841313e-05,0.0022054200002457947,0.0
524288,1.0,1.0,12,122,122,exact,4,524288,qasper,15974400,1802.08636:f03112b868b658c954db62fc64430bebbaa7d9e0,0,0.01564102564102564,1,mean,0.03278688524590164,0.0,128,1.0,0.5112820512820513,0.5702564102564103,0.08333333333333333,-0.12774486063331175,-0.06763844334677631,-0.2038161204770357,-0.18664016048581875,0.003291400003945455,29,1.0,,,1,last,last,320.4320068359375,,True,10,0.0,1.0,0.0,0.0,32,249856,attention_input_hidden_state,-0.012526958747806962,20260811,16,0.13114754098360656,3900,validation,1.0,16,3.470399999059737e-05,0.002647799998521805,0.0
393216,0.0,0.0,13,122,122,exact,3,393216,qasper,15974400,1802.08636:f03112b868b658c954db62fc64430bebbaa7d9e0,0,0.01564102564102564,1,mean,0.02459016393442623,0.0,96,1.0,0.8328205128205127,0.8328205128205128,0.07692307692307693,-0.2617918177029694,-0.21274173439086125,-0.3327302558972796,-0.32006799569696937,0.003291400003945455,29,0.6586201786994934,,,4,uniform_w4,uniform,303.2198791503906,4,True,10,0.0,1.0,0.0,0.0,32,249856,attention_input_hidden_state,-0.05981464560421035,20260811,3,0.02459016393442623,3900,validation,0.0,3,6.221599993295968e-05,0.0020185999979730695,0.0
524288,0.0,0.0,13,122,122,exact,4,524288,qasper,15974400,1802.08636:f03112b868b658c954db62fc64430bebbaa7d9e0,0,0.01564102564102564,1,mean,0.03278688524590164,0.0,128,1.0,0.5815384615384616,0.7589743589743589,0.07692307692307693,-0.2617918177029694,-0.21274173439086125,-0.3327302558972796,-0.32006799569696937,0.003291400003945455,29,0.6586201786994934,,,4,uniform_w4,uniform,303.2198791503906,4,True,10,0.0,1.0,0.0,0.0,32,249856,attention_input_hidden_state,-0.05981464560421035,20260811,8,0.06557377049180328,3900,validation,0.0,8,3.989199991337955e-05,0.002136640000389889,0.0
524288,1.0,1.0,13,122,122,exact,4,524288,qasper,15974400,1802.08636:f03112b868b658c954db62fc64430bebbaa7d9e0,0,0.01564102564102564,1,mean,0.03278688524590164,0.0,128,1.0,0.4764102564102564,0.48,0.07692307692307693,-0.2617918177029694,-0.21274173439086125,-0.3327302558972796,-0.32006799569696937,0.003291400003945455,29,0.6586201786994934,,,4,uniform_w4,uniform,303.2198791503906,4,True,10,0.0,1.0,0.0,0.0,32,249856,attention_input_hidden_state,-0.05981464560421035,20260811,16,0.13114754098360656,3900,validation,1.0,16,5.1576000405475494e-05,0.0017400399956386536,0.0
393216,0.0,0.0,15,122,122,exact,3,393216,qasper,15974400,1802.08636:f03112b868b658c954db62fc64430bebbaa7d9e0,0,0.01564102564102564,1,mean,0.02459016393442623,0.0,96,1.0,0.5866666666666667,0.8164102564102564,0.06666666666666667,-0.3525677672084533,-0.321826897962826,-0.37463196056369535,-0.37515702997349804,0.003291400003945455,29,0.4693407416343689,,,8,uniform_w8,uniform,327.2864990234375,8,True,10,0.0,1.0,0.0,0.0,32,249856,attention_input_hidden_state,-0.0895195669453356,20260811,3,0.02459016393442623,3900,validation,0.0,3,3.4051999682560564e-05,0.0022385999967809767,0.0
524288,0.0,0.0,15,122,122,exact,4,524288,qasper,15974400,1802.08636:f03112b868b658c954db62fc64430bebbaa7d9e0,0,0.01564102564102564,1,mean,0.03278688524590164,0.0,128,1.0,0.49948717948717947,0.6030769230769231,0.06666666666666667,-0.3525677672084533,-0.321826897962826,-0.37463196056369535,-0.37515702997349804,0.003291400003945455,29,0.4693407416343689,,,8,uniform_w8,uniform,327.2864990234375,8,True,10,0.0,1.0,0.0,0.0,32,249856,attention_input_hidden_state,-0.0895195669453356,20260811,8,0.06557377049180328,3900,validation,0.0,8,5.983200040645897e-05,0.0019251199963036924,0.0
524288,1.0,1.0,15,122,122,exact,4,524288,qasper,15974400,1802.08636:f03112b868b658c954db62fc64430bebbaa7d9e0,0,0.01564102564102564,1,mean,0.03278688524590164,0.0,128,1.0,0.4328205128205128,0.43487179487179484,0.06666666666666667,-0.3525677672084533,-0.321826897962826,-0.37463196056369535,-0.37515702997349804,0.003291400003945455,29,0.4693407416343689,,,8,uniform_w8,uniform,327.2864990234375,8,True,10,0.0,1.0,0.0,0.0,32,249856,attention_input_hidden_state,-0.0895195669453356,20260811,16,0.13114754098360656,3900,validation,1.0,16,3.629599930718541e-05,0.0018079000001307577,0.0
393216,0.0,0.0,5,122,122,exact,3,393216,qasper,15974400,1802.08636:f03112b868b658c954db62fc64430bebbaa7d9e0,0,0.01564102564102564,1,mean,0.02459016393442623,0.0,96,1.0,0.3405128205128205,0.11076923076923077,0.2,-0.23013513944813707,-0.22025251379812508,-0.23636751176655393,-0.21352517605924665,0.003291400003945455,29,0.5543004870414734,,,16,uniform_w16,uniform,235.25741577148438,16,True,10,0.0,1.0,0.0,1.0,32,249856,attention_input_hidden_state,-0.08857819747261145,20260811,3,0.02459016393442623,3900,validation,0.0,3,3.371199942193925e-05,0.0015646399988327175,0.0
524288,1.0,1.0,5,122,122,exact,4,524288,qasper,15974400,1802.08636:f03112b868b658c954db62fc64430bebbaa7d9e0,0,0.01564102564102564,1,mean,0.03278688524590164,0.0,128,1.0,0.4164102564102564,0.45948717948717943,0.2,-0.23013513944813707,-0.22025251379812508,-0.23636751176655393,-0.21352517605924665,0.003291400003945455,29,0.5543004870414734,,,16,uniform_w16,uniform,235.25741577148438,16,True,10,0.0,1.0,0.0,1.0,32,249856,attention_input_hidden_state,-0.08857819747261145,20260811,8,0.06557377049180328,3900,validation,1.0,8,3.95000004209578e-05,0.0014745799999218434,0.0
524288,1.0,1.0,5,122,122,exact,4,524288,qasper,15974400,1802.08636:f03112b868b658c954db62fc64430bebbaa7d9e0,0,0.01564102564102564,1,mean,0.03278688524590164,0.0,128,1.0,0.4764102564102564,0.4635897435897436,0.2,-0.23013513944813707,-0.22025251379812508,-0.23636751176655393,-0.21352517605924665,0.003291400003945455,29,0.5543004870414734,,,16,uniform_w16,uniform,235.25741577148438,16,True,10,0.0,1.0,0.0,1.0,32,249856,attention_input_hidden_state,-0.08857819747261145,20260811,16,0.13114754098360656,3900,validation,1.0,16,5.7903999695554376e-05,0.0020113000005949288,0.0
393216,0.0,0.0,14,122,122,exact,3,393216,qasper,15974400,1802.08636:f03112b868b658c954db62fc64430bebbaa7d9e0,0,0.01564102564102564,1,mean,0.02459016393442623,0.0,96,1.0,0.8328205128205127,0.8328205128205128,0.07142857142857142,-0.27311105586466755,-0.23801132932297783,-0.335052270577144,-0.32997640024626607,0.003291400003945455,29,0.6806999444961548,0.7071067811865476,2.0,16,exp_w16_h2.0,exponential,283.9473571777344,16,True,10,0.0,1.0,0.0,0.0,32,249856,attention_input_hidden_state,-0.06277987967860914,20260811,3,0.02459016393442623,3900,validation,0.0,3,6.825600052252411e-05,0.0022264600032940508,0.0
